time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.988,0.003
1000,0.009,0.972,0.018
1500,0.009,0.985,0.006
2000,0.009,0.988,0.003
2500,0.009,0.957,0.034
3000,0.009,0.972,0.018
3500,0.009,0.969,0.021
4000,0.009,0.972,0.018
4500,0.009,0.988,0.003
5000,0.009,0.982,0.009
5500,0.009,0.966,0.024
6000,0.009,0.969,0.021
6500,0.009,0.954,0.037
7000,0.009,0.936,0.055
7500,0.018,0.963,0.018
8000,0.024,0.948,0.028
8500,0.015,0.939,0.046
9000,0.009,0.963,0.028
9500,0.009,0.979,0.012
10000,0.009,0.972,0.018
10500,0.012,0.972,0.015
11000,0.009,0.976,0.015
11500,0.009,0.985,0.006
12000,0.009,0.985,0.006
12500,0.009,0.985,0.006
13000,0.009,0.972,0.018
13500,0.015,0.954,0.031
14000,0.012,0.957,0.031
14500,0.015,0.930,0.055
15000,0.024,0.933,0.043
15500,0.021,0.920,0.058
16000,0.012,0.945,0.043
16500,0.009,0.969,0.021
17000,0.009,0.979,0.012
17500,0.009,0.976,0.015
18000,0.015,0.951,0.034
18500,0.012,0.948,0.040
19000,0.012,0.960,0.028
19500,0.009,0.951,0.040
20000,0.015,0.969,0.015
20500,0.012,0.960,0.028
21000,0.009,0.963,0.028
21500,0.009,0.976,0.015
22000,0.009,0.982,0.009
22500,0.009,0.985,0.006
23000,0.009,0.969,0.021
23500,0.009,0.960,0.031
24000,0.009,0.960,0.031
24500,0.012,0.976,0.012
25000,0.009,0.969,0.021
25500,0.009,0.954,0.037
26000,0.009,0.966,0.024
26500,0.009,0.976,0.015
27000,0.009,0.982,0.009
27500,0.009,0.976,0.015
28000,0.009,0.982,0.009
28500,0.009,0.991,0.000
29000,0.009,0.985,0.006
29500,0.009,0.988,0.003
30000,0.009,0.988,0.003
30500,0.015,0.972,0.012
31000,0.009,0.985,0.006
31500,0.012,0.979,0.009
32000,0.009,0.976,0.015
32500,0.009,0.969,0.021
33000,0.009,0.982,0.009
33500,0.021,0.963,0.015
34000,0.012,0.972,0.015
34500,0.009,0.982,0.009
35000,0.009,0.985,0.006
35500,0.009,0.969,0.021
36000,0.009,0.976,0.015
36500,0.015,0.948,0.037
37000,0.018,0.939,0.043
37500,0.009,0.936,0.055
38000,0.015,0.960,0.024
38500,0.024,0.957,0.018
39000,0.015,0.954,0.031
39500,0.012,0.979,0.009
40000,0.009,0.976,0.015
40500,0.009,0.979,0.012
41000,0.009,0.972,0.018
41500,0.009,0.979,0.012
42000,0.012,0.972,0.015
42500,0.009,0.982,0.009
43000,0.009,0.985,0.006
43500,0.009,0.979,0.012
44000,0.009,0.976,0.015
44500,0.009,0.982,0.009
45000,0.009,0.972,0.018
