time,n_A+p,n_B,n_AB
100,0.158,0.289,0.553
200,0.132,0.158,0.711
300,0.079,0.184,0.737
400,0.158,0.145,0.697
500,0.132,0.132,0.737
600,0.145,0.171,0.684
700,0.145,0.092,0.763
800,0.132,0.092,0.776
900,0.092,0.092,0.816
1000,0.079,0.092,0.829
1100,0.118,0.026,0.855
1200,0.118,0.039,0.842
1300,0.118,0.118,0.763
1400,0.105,0.132,0.763
1500,0.066,0.092,0.842
1600,0.132,0.066,0.803
1700,0.092,0.105,0.803
1800,0.066,0.158,0.776
1900,0.118,0.105,0.776
2000,0.105,0.145,0.750
2100,0.158,0.066,0.776
2200,0.171,0.118,0.711
2300,0.145,0.079,0.776
2400,0.145,0.118,0.737
2500,0.132,0.132,0.737
2600,0.184,0.118,0.697
2700,0.237,0.092,0.671
2800,0.197,0.066,0.737
2900,0.132,0.105,0.763
3000,0.092,0.092,0.816
3100,0.197,0.053,0.750
3200,0.171,0.053,0.776
3300,0.132,0.039,0.829
3400,0.197,0.053,0.750
3500,0.158,0.039,0.803
3600,0.197,0.092,0.711
3700,0.184,0.039,0.776
3800,0.145,0.066,0.789
3900,0.092,0.092,0.816
4000,0.079,0.145,0.776
4100,0.105,0.066,0.829
4200,0.145,0.039,0.816
4300,0.118,0.105,0.776
4400,0.092,0.118,0.789
4500,0.053,0.145,0.803
4600,0.092,0.158,0.750
4700,0.092,0.105,0.803
4800,0.079,0.197,0.724
4900,0.145,0.211,0.645
5000,0.145,0.197,0.658
5100,0.132,0.171,0.697
5200,0.145,0.118,0.737
5300,0.184,0.118,0.697
5400,0.145,0.026,0.829
5500,0.158,0.079,0.763
5600,0.158,0.039,0.803
5700,0.132,0.039,0.829
5800,0.105,0.079,0.816
5900,0.105,0.105,0.789
6000,0.066,0.079,0.855
6100,0.132,0.039,0.829
6200,0.092,0.066,0.842
6300,0.053,0.026,0.921
6400,0.066,0.000,0.934
6500,0.079,0.132,0.789
6600,0.105,0.105,0.789
6700,0.132,0.053,0.816
6800,0.118,0.132,0.750
6900,0.092,0.092,0.816
7000,0.145,0.039,0.816
7100,0.237,0.066,0.697
7200,0.224,0.079,0.697
7300,0.145,0.145,0.711
7400,0.197,0.105,0.697
7500,0.158,0.039,0.803
7600,0.105,0.026,0.868
7700,0.132,0.013,0.855
7800,0.145,0.066,0.789
7900,0.158,0.039,0.803
8000,0.079,0.118,0.803
8100,0.079,0.079,0.842
8200,0.092,0.066,0.842
8300,0.145,0.053,0.803
