time,n_A+p,n_B,n_AB
100,0.315,0.391,0.293
200,0.424,0.326,0.250
300,0.402,0.283,0.315
400,0.250,0.315,0.435
500,0.315,0.293,0.391
600,0.315,0.283,0.402
700,0.402,0.207,0.391
800,0.457,0.152,0.391
900,0.500,0.109,0.391
1000,0.587,0.120,0.293
1100,0.565,0.174,0.261
1200,0.620,0.152,0.228
1300,0.620,0.109,0.272
1400,0.620,0.076,0.304
1500,0.696,0.054,0.250
1600,0.750,0.065,0.185
1700,0.761,0.043,0.196
1800,0.630,0.087,0.283
1900,0.652,0.065,0.283
2000,0.728,0.043,0.228
2100,0.728,0.033,0.239
2200,0.739,0.043,0.217
2300,0.761,0.033,0.207
2400,0.783,0.033,0.185
2500,0.674,0.043,0.283
2600,0.793,0.043,0.163
2700,0.815,0.022,0.163
2800,0.859,0.022,0.120
2900,0.826,0.011,0.163
3000,0.891,0.011,0.098
3100,0.935,0.000,0.065
3200,0.935,0.000,0.065
3300,0.957,0.000,0.043
3400,1.000,0.000,0.000
