time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.127602
1000,0.042,0.861,0.097,0.198808
1500,0.035,0.861,0.104,0.203572
2000,0.032,0.859,0.109,0.196350
2500,0.045,0.873,0.082,0.164216
3000,0.050,0.836,0.114,0.219491
3500,0.050,0.819,0.132,0.216013
4000,0.057,0.811,0.132,0.236228
4500,0.037,0.866,0.097,0.158064
5000,0.037,0.849,0.114,0.172889
5500,0.042,0.861,0.097,0.170993
6000,0.045,0.856,0.099,0.177357
6500,0.045,0.814,0.141,0.237629
7000,0.074,0.789,0.136,0.300217
7500,0.052,0.787,0.161,0.278886
8000,0.065,0.782,0.154,0.280112
8500,0.050,0.794,0.156,0.259964
9000,0.057,0.789,0.154,0.253856
9500,0.069,0.777,0.154,0.289174
10000,0.065,0.747,0.189,0.299724
10500,0.069,0.742,0.189,0.326417
11000,0.052,0.752,0.196,0.296807
11500,0.074,0.734,0.191,0.320705
12000,0.084,0.715,0.201,0.337847
12500,0.079,0.720,0.201,0.332575
13000,0.089,0.618,0.293,0.385710
13500,0.104,0.618,0.278,0.426958
14000,0.097,0.620,0.283,0.417953
14500,0.084,0.675,0.241,0.354519
15000,0.084,0.638,0.278,0.390718
15500,0.089,0.717,0.194,0.312796
16000,0.062,0.727,0.211,0.311600
16500,0.074,0.692,0.233,0.349062
17000,0.097,0.672,0.231,0.379069
17500,0.074,0.690,0.236,0.340451
18000,0.069,0.677,0.253,0.360247
18500,0.074,0.663,0.263,0.366893
19000,0.089,0.663,0.248,0.359162
19500,0.074,0.685,0.241,0.345820
20000,0.094,0.690,0.216,0.328215
20500,0.079,0.725,0.196,0.300551
21000,0.060,0.730,0.211,0.299098
21500,0.062,0.725,0.213,0.330696
22000,0.074,0.660,0.266,0.381868
22500,0.074,0.677,0.248,0.356961
23000,0.084,0.712,0.203,0.329281
23500,0.092,0.670,0.238,0.363901
24000,0.109,0.658,0.233,0.399739
24500,0.089,0.672,0.238,0.361558
25000,0.114,0.625,0.261,0.401544
25500,0.087,0.603,0.310,0.402333
26000,0.149,0.541,0.310,0.451994
26500,0.169,0.526,0.305,0.448274
27000,0.226,0.499,0.275,0.474864
27500,0.141,0.566,0.293,0.432375
28000,0.159,0.588,0.253,0.415796
28500,0.151,0.526,0.323,0.458540
29000,0.117,0.553,0.330,0.423421
29500,0.134,0.571,0.295,0.426579
30000,0.141,0.536,0.323,0.446844
30500,0.124,0.618,0.258,0.408719
31000,0.119,0.605,0.275,0.411437
31500,0.122,0.628,0.251,0.410313
32000,0.109,0.665,0.226,0.378083
32500,0.134,0.625,0.241,0.387999
33000,0.132,0.600,0.268,0.413498
33500,0.139,0.553,0.308,0.437366
34000,0.174,0.548,0.278,0.445385
34500,0.176,0.462,0.362,0.476423
35000,0.166,0.476,0.357,0.466610
35500,0.218,0.439,0.342,0.477525
