time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.064379
1000,0.030,0.948,0.022,0.082546
1500,0.030,0.948,0.022,0.070310
2000,0.035,0.960,0.005,0.061135
2500,0.035,0.963,0.002,0.048264
3000,0.037,0.931,0.032,0.108276
3500,0.035,0.935,0.030,0.091031
4000,0.030,0.935,0.035,0.084243
4500,0.037,0.906,0.057,0.135377
5000,0.035,0.916,0.050,0.117746
5500,0.035,0.923,0.042,0.111926
6000,0.040,0.926,0.035,0.102036
6500,0.035,0.950,0.015,0.059961
7000,0.037,0.943,0.020,0.079503
7500,0.030,0.935,0.035,0.089965
8000,0.030,0.948,0.022,0.069346
8500,0.032,0.953,0.015,0.068599
9000,0.032,0.943,0.025,0.089688
9500,0.030,0.921,0.050,0.117043
10000,0.032,0.945,0.022,0.087992
10500,0.035,0.933,0.032,0.099266
11000,0.032,0.948,0.020,0.072154
11500,0.030,0.953,0.017,0.070264
12000,0.035,0.943,0.022,0.089281
12500,0.045,0.903,0.052,0.138892
13000,0.035,0.938,0.027,0.071668
13500,0.035,0.928,0.037,0.093876
14000,0.032,0.938,0.030,0.088590
14500,0.035,0.948,0.017,0.074222
15000,0.035,0.945,0.020,0.088321
15500,0.030,0.940,0.030,0.092495
16000,0.030,0.960,0.010,0.055629
16500,0.045,0.933,0.022,0.101510
17000,0.037,0.926,0.037,0.106072
17500,0.040,0.908,0.052,0.135686
18000,0.032,0.933,0.035,0.095264
18500,0.032,0.953,0.015,0.068088
19000,0.032,0.935,0.032,0.078683
19500,0.032,0.935,0.032,0.078068
20000,0.032,0.896,0.072,0.157008
20500,0.037,0.918,0.045,0.115397
21000,0.042,0.908,0.050,0.130647
21500,0.040,0.940,0.020,0.077420
22000,0.032,0.923,0.045,0.104554
22500,0.032,0.935,0.032,0.080924
23000,0.035,0.940,0.025,0.072462
23500,0.035,0.940,0.025,0.075757
24000,0.035,0.923,0.042,0.121854
24500,0.035,0.926,0.040,0.088294
25000,0.030,0.938,0.032,0.086034
25500,0.032,0.921,0.047,0.126643
26000,0.030,0.943,0.027,0.094649
26500,0.037,0.940,0.022,0.082950
27000,0.035,0.943,0.022,0.082624
27500,0.042,0.921,0.037,0.113386
28000,0.035,0.940,0.025,0.086906
28500,0.030,0.943,0.027,0.091775
29000,0.032,0.950,0.017,0.064225
29500,0.032,0.953,0.015,0.066435
30000,0.032,0.950,0.017,0.069156
30500,0.032,0.953,0.015,0.062152
31000,0.035,0.948,0.017,0.062932
31500,0.032,0.943,0.025,0.074217
32000,0.047,0.901,0.052,0.139931
32500,0.060,0.881,0.060,0.155217
33000,0.042,0.908,0.050,0.117886
33500,0.040,0.901,0.060,0.125855
34000,0.032,0.916,0.052,0.109507
34500,0.057,0.878,0.065,0.193390
35000,0.067,0.873,0.060,0.154929
35500,0.057,0.854,0.089,0.207648
36000,0.052,0.893,0.055,0.142611
36500,0.042,0.918,0.040,0.095214
37000,0.062,0.898,0.040,0.130629
37500,0.045,0.913,0.042,0.117618
38000,0.057,0.906,0.037,0.106909
38500,0.052,0.896,0.052,0.134853
39000,0.042,0.906,0.052,0.113318
39500,0.052,0.888,0.060,0.143360
40000,0.042,0.913,0.045,0.111175
40500,0.050,0.911,0.040,0.110773
41000,0.030,0.918,0.052,0.106931
41500,0.030,0.913,0.057,0.119818
42000,0.032,0.931,0.037,0.085923
42500,0.037,0.938,0.025,0.070587
43000,0.042,0.921,0.037,0.114413
43500,0.042,0.931,0.027,0.092177
44000,0.030,0.950,0.020,0.054518
44500,0.032,0.926,0.042,0.099832
45000,0.035,0.933,0.032,0.097216
45500,0.035,0.931,0.035,0.095917
46000,0.030,0.940,0.030,0.080519
46500,0.030,0.935,0.035,0.076794
47000,0.032,0.935,0.032,0.088547
47500,0.035,0.940,0.025,0.077203
48000,0.040,0.916,0.045,0.116764
48500,0.035,0.913,0.052,0.123179
49000,0.037,0.931,0.032,0.111302
49500,0.042,0.903,0.055,0.141293
50000,0.030,0.933,0.037,0.092458
50500,0.035,0.921,0.045,0.121045
51000,0.030,0.945,0.025,0.075452
51500,0.030,0.928,0.042,0.100836
52000,0.037,0.931,0.032,0.090957
52500,0.030,0.943,0.027,0.074726
53000,0.032,0.948,0.020,0.064819
53500,0.032,0.926,0.042,0.106722
54000,0.035,0.908,0.057,0.127975
54500,0.032,0.913,0.055,0.093726
55000,0.040,0.903,0.057,0.120352
55500,0.037,0.901,0.062,0.111890
56000,0.050,0.878,0.072,0.149440
56500,0.040,0.898,0.062,0.123835
57000,0.035,0.906,0.060,0.119604
57500,0.047,0.911,0.042,0.135611
58000,0.045,0.913,0.042,0.119932
58500,0.032,0.931,0.037,0.097162
59000,0.040,0.923,0.037,0.108049
59500,0.032,0.926,0.042,0.086482
60000,0.030,0.921,0.050,0.110306
60500,0.030,0.926,0.045,0.092700
61000,0.035,0.918,0.047,0.099677
61500,0.032,0.928,0.040,0.106024
62000,0.032,0.948,0.020,0.068468
62500,0.032,0.935,0.032,0.094545
63000,0.040,0.906,0.055,0.144897
63500,0.032,0.945,0.022,0.072125
64000,0.032,0.945,0.022,0.070898
64500,0.030,0.950,0.020,0.055707
65000,0.032,0.943,0.025,0.066503
65500,0.032,0.953,0.015,0.058975
66000,0.032,0.955,0.012,0.057734
66500,0.032,0.931,0.037,0.110663
67000,0.040,0.916,0.045,0.119388
67500,0.037,0.950,0.012,0.064871
68000,0.042,0.926,0.032,0.118526
68500,0.050,0.916,0.035,0.125798
69000,0.060,0.881,0.060,0.188377
69500,0.057,0.888,0.055,0.152669
70000,0.069,0.873,0.057,0.178868
70500,0.055,0.881,0.065,0.173707
71000,0.050,0.916,0.035,0.115879
71500,0.045,0.918,0.037,0.104487
72000,0.045,0.888,0.067,0.151266
72500,0.037,0.921,0.042,0.106816
73000,0.035,0.943,0.022,0.069804
73500,0.035,0.931,0.035,0.078166
