time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.088896
1000,0.032,0.938,0.030,0.087845
1500,0.032,0.933,0.035,0.098397
2000,0.060,0.886,0.055,0.171902
2500,0.050,0.891,0.060,0.156148
3000,0.047,0.906,0.047,0.129425
3500,0.045,0.873,0.082,0.154720
4000,0.040,0.888,0.072,0.127778
4500,0.050,0.886,0.065,0.149220
5000,0.037,0.901,0.062,0.129794
5500,0.052,0.878,0.069,0.163388
6000,0.037,0.923,0.040,0.100183
6500,0.037,0.903,0.060,0.125060
7000,0.037,0.873,0.089,0.173648
7500,0.067,0.856,0.077,0.208330
8000,0.072,0.831,0.097,0.249820
8500,0.055,0.846,0.099,0.197905
9000,0.057,0.856,0.087,0.187200
9500,0.045,0.878,0.077,0.162642
10000,0.060,0.846,0.094,0.219559
10500,0.042,0.851,0.107,0.184568
11000,0.045,0.856,0.099,0.169386
11500,0.047,0.876,0.077,0.137316
12000,0.042,0.866,0.092,0.174279
12500,0.042,0.861,0.097,0.185452
13000,0.050,0.883,0.067,0.165540
13500,0.060,0.881,0.060,0.164145
14000,0.042,0.903,0.055,0.113935
14500,0.040,0.906,0.055,0.114051
15000,0.037,0.916,0.047,0.105190
15500,0.045,0.908,0.047,0.101128
16000,0.042,0.921,0.037,0.089984
16500,0.050,0.903,0.047,0.115519
17000,0.077,0.851,0.072,0.207575
17500,0.055,0.871,0.074,0.151786
18000,0.060,0.861,0.079,0.167429
18500,0.050,0.859,0.092,0.173128
19000,0.060,0.856,0.084,0.182628
19500,0.060,0.854,0.087,0.181704
20000,0.055,0.866,0.079,0.174702
20500,0.045,0.878,0.077,0.167100
21000,0.045,0.881,0.074,0.177246
21500,0.040,0.906,0.055,0.107977
22000,0.037,0.913,0.050,0.097902
22500,0.035,0.916,0.050,0.100049
23000,0.037,0.906,0.057,0.132466
23500,0.045,0.901,0.055,0.140478
24000,0.045,0.881,0.074,0.159260
24500,0.055,0.859,0.087,0.186941
25000,0.052,0.849,0.099,0.202262
25500,0.065,0.849,0.087,0.216431
26000,0.050,0.861,0.089,0.176506
26500,0.040,0.866,0.094,0.178783
27000,0.055,0.876,0.069,0.149787
27500,0.050,0.871,0.079,0.153527
28000,0.060,0.888,0.052,0.128756
28500,0.060,0.871,0.069,0.156371
29000,0.060,0.846,0.094,0.199030
29500,0.065,0.834,0.102,0.195292
30000,0.057,0.864,0.079,0.167737
30500,0.040,0.878,0.082,0.160223
31000,0.035,0.906,0.060,0.109780
31500,0.042,0.886,0.072,0.149341
32000,0.045,0.873,0.082,0.178187
32500,0.055,0.868,0.077,0.169887
33000,0.040,0.881,0.079,0.142917
33500,0.055,0.876,0.069,0.156643
34000,0.050,0.868,0.082,0.168678
34500,0.069,0.866,0.065,0.152904
35000,0.052,0.868,0.079,0.170055
35500,0.040,0.901,0.060,0.127268
36000,0.035,0.898,0.067,0.131367
36500,0.032,0.886,0.082,0.141321
37000,0.040,0.886,0.074,0.157624
37500,0.042,0.896,0.062,0.132870
38000,0.052,0.891,0.057,0.144828
38500,0.042,0.878,0.079,0.159374
39000,0.042,0.901,0.057,0.123780
39500,0.045,0.903,0.052,0.128100
40000,0.042,0.911,0.047,0.121135
40500,0.042,0.916,0.042,0.116616
41000,0.032,0.921,0.047,0.104770
41500,0.032,0.901,0.067,0.143964
42000,0.042,0.883,0.074,0.167688
42500,0.035,0.908,0.057,0.136067
43000,0.040,0.891,0.069,0.171791
43500,0.040,0.883,0.077,0.153955
44000,0.052,0.883,0.065,0.153031
44500,0.047,0.881,0.072,0.149478
45000,0.040,0.901,0.060,0.125465
45500,0.042,0.886,0.072,0.151127
46000,0.037,0.891,0.072,0.159288
46500,0.052,0.883,0.065,0.163234
47000,0.040,0.873,0.087,0.179799
47500,0.055,0.861,0.084,0.196736
48000,0.062,0.834,0.104,0.244835
48500,0.065,0.841,0.094,0.224531
49000,0.074,0.816,0.109,0.270311
49500,0.069,0.834,0.097,0.248207
50000,0.052,0.851,0.097,0.213731
50500,0.052,0.891,0.057,0.162474
51000,0.040,0.901,0.060,0.148338
51500,0.052,0.878,0.069,0.171351
52000,0.037,0.911,0.052,0.107171
52500,0.040,0.888,0.072,0.141452
53000,0.042,0.901,0.057,0.132078
53500,0.045,0.916,0.040,0.096441
54000,0.032,0.931,0.037,0.080209
54500,0.035,0.928,0.037,0.104463
55000,0.032,0.918,0.050,0.112580
55500,0.032,0.938,0.030,0.076786
56000,0.035,0.938,0.027,0.082288
56500,0.035,0.921,0.045,0.106285
57000,0.042,0.908,0.050,0.139246
57500,0.040,0.898,0.062,0.126613
58000,0.042,0.903,0.055,0.112279
58500,0.040,0.903,0.057,0.143433
59000,0.035,0.916,0.050,0.124347
59500,0.045,0.906,0.050,0.135133
60000,0.035,0.916,0.050,0.118951
60500,0.050,0.906,0.045,0.135110
61000,0.050,0.923,0.027,0.107162
61500,0.045,0.878,0.077,0.165774
62000,0.037,0.891,0.072,0.151840
62500,0.050,0.881,0.069,0.154413
63000,0.047,0.868,0.084,0.169338
63500,0.047,0.908,0.045,0.117642
64000,0.045,0.913,0.042,0.102354
64500,0.037,0.916,0.047,0.097508
65000,0.040,0.913,0.047,0.090479
65500,0.037,0.918,0.045,0.076719
66000,0.037,0.921,0.042,0.081546
66500,0.042,0.906,0.052,0.121355
67000,0.037,0.893,0.069,0.136294
67500,0.037,0.883,0.079,0.157558
68000,0.040,0.908,0.052,0.111177
68500,0.050,0.893,0.057,0.144040
69000,0.055,0.876,0.069,0.160634
69500,0.037,0.888,0.074,0.146024
70000,0.040,0.881,0.079,0.157356
70500,0.042,0.883,0.074,0.134799
71000,0.052,0.873,0.074,0.158570
71500,0.045,0.844,0.112,0.211238
72000,0.042,0.871,0.087,0.151960
72500,0.047,0.886,0.067,0.144194
73000,0.045,0.896,0.060,0.116887
73500,0.040,0.908,0.052,0.128217
74000,0.040,0.901,0.060,0.126898
74500,0.035,0.876,0.089,0.165043
75000,0.042,0.901,0.057,0.132688
75500,0.042,0.913,0.045,0.098908
76000,0.055,0.871,0.074,0.156743
76500,0.050,0.868,0.082,0.154280
77000,0.052,0.878,0.069,0.149730
77500,0.045,0.871,0.084,0.163890
78000,0.045,0.851,0.104,0.207057
78500,0.042,0.913,0.045,0.110335
79000,0.042,0.864,0.094,0.182323
79500,0.047,0.856,0.097,0.193477
80000,0.042,0.886,0.072,0.160764
80500,0.035,0.888,0.077,0.145446
81000,0.032,0.916,0.052,0.122348
81500,0.050,0.891,0.060,0.123646
82000,0.069,0.811,0.119,0.261815
82500,0.057,0.824,0.119,0.235124
83000,0.037,0.873,0.089,0.155626
83500,0.035,0.876,0.089,0.146544
84000,0.035,0.871,0.094,0.168897
84500,0.040,0.839,0.122,0.205126
85000,0.042,0.844,0.114,0.186461
85500,0.052,0.856,0.092,0.172958
86000,0.060,0.851,0.089,0.197402
86500,0.047,0.868,0.084,0.142487
87000,0.042,0.881,0.077,0.139539
87500,0.040,0.893,0.067,0.114745
88000,0.040,0.913,0.047,0.118585
88500,0.037,0.911,0.052,0.099368
89000,0.035,0.935,0.030,0.070835
89500,0.032,0.926,0.042,0.093683
90000,0.042,0.923,0.035,0.096961
90500,0.040,0.918,0.042,0.098114
91000,0.037,0.921,0.042,0.106251
91500,0.047,0.893,0.060,0.143258
92000,0.035,0.918,0.047,0.098804
92500,0.035,0.918,0.047,0.129393
93000,0.037,0.913,0.050,0.098393
93500,0.040,0.878,0.082,0.152239
94000,0.035,0.906,0.060,0.124377
94500,0.035,0.921,0.045,0.089868
95000,0.035,0.893,0.072,0.130129
95500,0.042,0.873,0.084,0.168978
96000,0.050,0.901,0.050,0.123159
96500,0.057,0.891,0.052,0.148272
97000,0.045,0.888,0.067,0.130555
97500,0.045,0.886,0.069,0.145678
98000,0.052,0.906,0.042,0.131796
98500,0.050,0.901,0.050,0.133239
99000,0.040,0.923,0.037,0.090208
99500,0.035,0.921,0.045,0.102972
100000,0.032,0.938,0.030,0.070989
