time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.098200
1000,0.030,0.883,0.087,0.169007
1500,0.030,0.876,0.094,0.177871
2000,0.035,0.834,0.132,0.236555
2500,0.037,0.769,0.194,0.314375
3000,0.045,0.715,0.241,0.341974
3500,0.079,0.645,0.275,0.413719
4000,0.082,0.581,0.337,0.428718
4500,0.117,0.571,0.313,0.456765
5000,0.107,0.476,0.417,0.453133
5500,0.179,0.404,0.417,0.482271
6000,0.164,0.340,0.496,0.462299
6500,0.223,0.251,0.526,0.444871
7000,0.308,0.246,0.447,0.483440
7500,0.295,0.278,0.427,0.489677
8000,0.290,0.241,0.469,0.477248
8500,0.280,0.268,0.452,0.492827
9000,0.278,0.261,0.462,0.494708
9500,0.253,0.298,0.449,0.477812
10000,0.261,0.285,0.454,0.481799
10500,0.290,0.243,0.467,0.477525
11000,0.308,0.258,0.434,0.497600
11500,0.310,0.243,0.447,0.483965
12000,0.345,0.203,0.452,0.466716
12500,0.362,0.189,0.449,0.456278
13000,0.288,0.211,0.501,0.439713
13500,0.357,0.208,0.434,0.469606
14000,0.362,0.179,0.459,0.465014
14500,0.407,0.164,0.429,0.463042
15000,0.407,0.203,0.390,0.483543
15500,0.347,0.206,0.447,0.477757
16000,0.350,0.201,0.449,0.472460
16500,0.318,0.206,0.476,0.467261
17000,0.380,0.211,0.409,0.489852
17500,0.377,0.201,0.422,0.468246
18000,0.318,0.208,0.474,0.463891
18500,0.323,0.211,0.467,0.480245
19000,0.318,0.194,0.489,0.468829
19500,0.350,0.179,0.471,0.485879
20000,0.360,0.164,0.476,0.462528
20500,0.315,0.179,0.506,0.455775
21000,0.352,0.154,0.494,0.448672
21500,0.380,0.154,0.467,0.451460
22000,0.357,0.213,0.429,0.484644
22500,0.409,0.171,0.419,0.468810
23000,0.372,0.136,0.491,0.451940
23500,0.382,0.164,0.454,0.461914
24000,0.355,0.156,0.489,0.447914
24500,0.335,0.184,0.481,0.463460
25000,0.377,0.156,0.467,0.461924
25500,0.414,0.144,0.442,0.463886
26000,0.437,0.132,0.432,0.445274
26500,0.412,0.161,0.427,0.463982
27000,0.352,0.186,0.462,0.472912
27500,0.355,0.139,0.506,0.449375
28000,0.355,0.191,0.454,0.475456
28500,0.355,0.203,0.442,0.487560
29000,0.370,0.176,0.454,0.468347
29500,0.357,0.156,0.486,0.454541
30000,0.360,0.161,0.479,0.464411
30500,0.350,0.174,0.476,0.466980
31000,0.404,0.151,0.444,0.470620
31500,0.459,0.104,0.437,0.437825
32000,0.434,0.114,0.452,0.440732
32500,0.471,0.087,0.442,0.424071
33000,0.494,0.099,0.407,0.428264
33500,0.454,0.109,0.437,0.442673
34000,0.481,0.134,0.385,0.447164
34500,0.437,0.156,0.407,0.460208
35000,0.414,0.149,0.437,0.453991
35500,0.407,0.151,0.442,0.457207
36000,0.471,0.139,0.390,0.439153
36500,0.471,0.117,0.412,0.450199
37000,0.506,0.082,0.412,0.414070
37500,0.476,0.069,0.454,0.399115
38000,0.479,0.107,0.414,0.434688
38500,0.511,0.119,0.370,0.440399
39000,0.504,0.117,0.380,0.437658
39500,0.484,0.104,0.412,0.437479
40000,0.484,0.104,0.412,0.438440
40500,0.499,0.082,0.419,0.420686
41000,0.429,0.124,0.447,0.457996
41500,0.404,0.129,0.467,0.454337
42000,0.372,0.146,0.481,0.454056
42500,0.355,0.226,0.419,0.489071
43000,0.352,0.184,0.464,0.476307
43500,0.295,0.203,0.501,0.463929
44000,0.283,0.226,0.491,0.458239
44500,0.340,0.211,0.449,0.477493
45000,0.308,0.228,0.464,0.470147
45500,0.270,0.218,0.511,0.461601
46000,0.323,0.253,0.424,0.485783
46500,0.342,0.238,0.419,0.488455
47000,0.293,0.270,0.437,0.476176
47500,0.256,0.253,0.491,0.468542
48000,0.270,0.236,0.494,0.467303
48500,0.303,0.236,0.462,0.478133
49000,0.305,0.248,0.447,0.484988
49500,0.290,0.241,0.469,0.474376
50000,0.300,0.261,0.439,0.483359
50500,0.263,0.238,0.499,0.463089
51000,0.288,0.263,0.449,0.481226
51500,0.263,0.241,0.496,0.460220
52000,0.300,0.253,0.447,0.477851
52500,0.323,0.221,0.457,0.486770
53000,0.308,0.231,0.462,0.479174
53500,0.315,0.203,0.481,0.466362
54000,0.315,0.206,0.479,0.464229
54500,0.330,0.176,0.494,0.455640
55000,0.305,0.181,0.514,0.450025
55500,0.362,0.156,0.481,0.455579
56000,0.337,0.174,0.489,0.469471
56500,0.305,0.196,0.499,0.467764
57000,0.340,0.194,0.467,0.462807
57500,0.387,0.166,0.447,0.454605
58000,0.303,0.179,0.519,0.430817
58500,0.412,0.141,0.447,0.439073
59000,0.442,0.166,0.392,0.457007
59500,0.442,0.151,0.407,0.455026
60000,0.447,0.141,0.412,0.442096
60500,0.395,0.191,0.414,0.479994
61000,0.377,0.176,0.447,0.480214
61500,0.382,0.154,0.464,0.469840
62000,0.362,0.184,0.454,0.480347
62500,0.372,0.189,0.439,0.477118
63000,0.333,0.159,0.509,0.451508
63500,0.305,0.174,0.521,0.455436
64000,0.328,0.196,0.476,0.465231
64500,0.357,0.194,0.449,0.477392
65000,0.352,0.201,0.447,0.490122
65500,0.357,0.136,0.506,0.461284
66000,0.357,0.139,0.504,0.457473
66500,0.387,0.114,0.499,0.434526
67000,0.355,0.139,0.506,0.447178
67500,0.320,0.166,0.514,0.470066
68000,0.342,0.199,0.459,0.485652
68500,0.303,0.191,0.506,0.475548
69000,0.325,0.184,0.491,0.464976
69500,0.333,0.191,0.476,0.476900
70000,0.347,0.208,0.444,0.476763
70500,0.345,0.189,0.467,0.474243
71000,0.355,0.181,0.464,0.458933
71500,0.377,0.164,0.459,0.460044
72000,0.370,0.174,0.457,0.479787
72500,0.367,0.208,0.424,0.477749
73000,0.385,0.156,0.459,0.451515
73500,0.402,0.129,0.469,0.449585
74000,0.362,0.156,0.481,0.455671
74500,0.372,0.156,0.471,0.459306
75000,0.385,0.129,0.486,0.449231
75500,0.419,0.132,0.449,0.451284
76000,0.424,0.136,0.439,0.469410
76500,0.372,0.149,0.479,0.461866
77000,0.335,0.191,0.474,0.471010
77500,0.355,0.206,0.439,0.480061
78000,0.275,0.223,0.501,0.455790
78500,0.315,0.218,0.467,0.478419
79000,0.350,0.174,0.476,0.458580
79500,0.345,0.189,0.467,0.461913
80000,0.402,0.139,0.459,0.449140
80500,0.377,0.144,0.479,0.449700
81000,0.464,0.124,0.412,0.459323
81500,0.469,0.099,0.432,0.431784
82000,0.424,0.114,0.462,0.438926
82500,0.454,0.112,0.434,0.434091
83000,0.494,0.087,0.419,0.422256
83500,0.484,0.077,0.439,0.413018
84000,0.479,0.117,0.404,0.439312
84500,0.409,0.089,0.501,0.427776
85000,0.447,0.065,0.489,0.428684
85500,0.427,0.107,0.467,0.433930
86000,0.402,0.117,0.481,0.429433
86500,0.424,0.134,0.442,0.453618
87000,0.417,0.164,0.419,0.473190
87500,0.400,0.186,0.414,0.479205
88000,0.414,0.166,0.419,0.466309
88500,0.335,0.164,0.501,0.449041
89000,0.308,0.176,0.516,0.441051
89500,0.335,0.218,0.447,0.480412
90000,0.288,0.233,0.479,0.474949
90500,0.268,0.268,0.464,0.489273
91000,0.258,0.256,0.486,0.479633
91500,0.293,0.218,0.489,0.468939
92000,0.275,0.181,0.543,0.452516
92500,0.330,0.191,0.479,0.470454
93000,0.295,0.191,0.514,0.457097
93500,0.330,0.218,0.452,0.488501
94000,0.310,0.226,0.464,0.481146
94500,0.248,0.206,0.546,0.458999
95000,0.248,0.258,0.494,0.472958
95500,0.347,0.191,0.462,0.471801
96000,0.335,0.238,0.427,0.491179
96500,0.328,0.189,0.484,0.475005
97000,0.315,0.189,0.496,0.472428
97500,0.310,0.194,0.496,0.457846
98000,0.283,0.218,0.499,0.465587
98500,0.280,0.208,0.511,0.452678
99000,0.335,0.201,0.464,0.477882
99500,0.370,0.161,0.469,0.461477
100000,0.320,0.184,0.496,0.471543
