time,n_A+p,n_B,n_AB
100,0.358,0.486,0.156
200,0.315,0.428,0.257
300,0.281,0.379,0.339
400,0.257,0.339,0.404
500,0.239,0.336,0.425
600,0.223,0.349,0.428
700,0.187,0.367,0.446
800,0.196,0.343,0.462
900,0.183,0.349,0.468
1000,0.217,0.327,0.456
1100,0.190,0.284,0.526
1200,0.196,0.309,0.495
1300,0.187,0.321,0.492
1400,0.187,0.327,0.486
1500,0.183,0.281,0.535
1600,0.177,0.257,0.566
1700,0.187,0.275,0.538
1800,0.199,0.278,0.523
1900,0.226,0.266,0.508
2000,0.226,0.254,0.520
2100,0.208,0.242,0.550
2200,0.211,0.257,0.532
2300,0.199,0.284,0.517
2400,0.214,0.266,0.520
2500,0.223,0.260,0.517
2600,0.226,0.263,0.511
2700,0.223,0.278,0.498
2800,0.202,0.324,0.474
2900,0.217,0.300,0.483
3000,0.208,0.309,0.483
3100,0.199,0.327,0.474
3200,0.208,0.312,0.480
3300,0.220,0.312,0.468
3400,0.202,0.312,0.486
3500,0.180,0.281,0.538
3600,0.174,0.263,0.563
3700,0.193,0.281,0.526
3800,0.190,0.272,0.538
3900,0.214,0.291,0.495
4000,0.202,0.275,0.523
4100,0.217,0.278,0.505
4200,0.248,0.269,0.483
4300,0.223,0.232,0.544
4400,0.245,0.220,0.535
4500,0.232,0.232,0.535
4600,0.217,0.251,0.532
4700,0.214,0.263,0.523
4800,0.229,0.263,0.508
4900,0.242,0.260,0.498
5000,0.260,0.251,0.489
5100,0.226,0.232,0.541
5200,0.223,0.217,0.560
5300,0.220,0.251,0.529
5400,0.245,0.251,0.505
5500,0.214,0.235,0.550
5600,0.193,0.251,0.557
5700,0.226,0.223,0.550
5800,0.180,0.248,0.572
5900,0.199,0.269,0.532
6000,0.183,0.275,0.541
6100,0.165,0.269,0.566
6200,0.159,0.263,0.578
6300,0.171,0.272,0.557
6400,0.187,0.254,0.560
6500,0.199,0.223,0.578
6600,0.229,0.220,0.550
6700,0.214,0.211,0.575
6800,0.245,0.223,0.532
6900,0.251,0.205,0.544
