time,n_A+p,n_B,n_AB
100,0.396,0.461,0.143
200,0.350,0.410,0.240
300,0.364,0.419,0.217
400,0.341,0.424,0.235
500,0.327,0.410,0.263
600,0.318,0.406,0.276
700,0.350,0.382,0.267
800,0.396,0.364,0.240
900,0.373,0.364,0.263
1000,0.359,0.378,0.263
1100,0.332,0.346,0.323
1200,0.369,0.346,0.286
1300,0.378,0.373,0.249
1400,0.415,0.336,0.249
1500,0.424,0.346,0.230
1600,0.429,0.309,0.263
1700,0.392,0.304,0.304
1800,0.419,0.313,0.267
1900,0.415,0.286,0.300
2000,0.419,0.304,0.276
2100,0.447,0.253,0.300
2200,0.429,0.263,0.309
2300,0.475,0.235,0.290
2400,0.512,0.235,0.253
2500,0.525,0.244,0.230
2600,0.507,0.267,0.226
2700,0.525,0.230,0.244
2800,0.576,0.221,0.203
2900,0.567,0.221,0.212
3000,0.581,0.198,0.221
3100,0.622,0.221,0.157
3200,0.627,0.194,0.180
3300,0.650,0.207,0.143
3400,0.631,0.203,0.166
3500,0.627,0.203,0.171
3600,0.622,0.230,0.147
3700,0.677,0.184,0.138
3800,0.719,0.134,0.147
3900,0.687,0.138,0.175
4000,0.710,0.124,0.166
4100,0.724,0.097,0.180
4200,0.751,0.083,0.166
4300,0.774,0.055,0.171
4400,0.811,0.055,0.134
4500,0.779,0.051,0.171
4600,0.857,0.041,0.101
4700,0.899,0.037,0.065
4800,0.931,0.028,0.041
4900,0.945,0.028,0.028
5000,0.945,0.028,0.028
5100,0.949,0.014,0.037
5200,0.940,0.014,0.046
5300,0.954,0.023,0.023
5400,0.949,0.018,0.032
5500,0.949,0.014,0.037
5600,0.949,0.014,0.037
5700,0.954,0.014,0.032
5800,0.945,0.014,0.041
5900,0.972,0.014,0.014
6000,0.972,0.009,0.018
6100,0.977,0.009,0.014
6200,0.982,0.009,0.009
6300,0.982,0.009,0.009
6400,0.986,0.005,0.009
6500,0.972,0.005,0.023
6600,0.991,0.005,0.005
6700,0.991,0.005,0.005
6800,0.991,0.000,0.009
6900,0.995,0.000,0.005
7000,0.995,0.000,0.005
7100,0.995,0.000,0.005
7200,0.995,0.000,0.005
7300,0.995,0.000,0.005
7400,0.995,0.000,0.005
7500,0.995,0.000,0.005
7600,1.000,0.000,0.000
