time,n_A+p,n_B,n_AB
100,0.332,0.479,0.189
200,0.272,0.452,0.276
300,0.240,0.410,0.350
400,0.249,0.429,0.323
500,0.226,0.419,0.355
600,0.203,0.401,0.396
700,0.244,0.429,0.327
800,0.267,0.382,0.350
900,0.249,0.419,0.332
1000,0.207,0.452,0.341
1100,0.212,0.452,0.336
1200,0.212,0.442,0.346
1300,0.184,0.502,0.313
1400,0.161,0.525,0.313
1500,0.147,0.475,0.378
1600,0.143,0.539,0.318
1700,0.129,0.539,0.332
1800,0.120,0.613,0.267
1900,0.124,0.608,0.267
2000,0.120,0.599,0.281
2100,0.106,0.553,0.341
2200,0.134,0.516,0.350
2300,0.152,0.488,0.359
2400,0.106,0.544,0.350
2500,0.083,0.553,0.364
2600,0.083,0.548,0.369
2700,0.069,0.567,0.364
2800,0.065,0.599,0.336
2900,0.083,0.627,0.290
3000,0.069,0.687,0.244
3100,0.074,0.737,0.189
3200,0.051,0.765,0.184
3300,0.041,0.751,0.207
3400,0.037,0.793,0.171
3500,0.028,0.756,0.217
3600,0.032,0.765,0.203
3700,0.018,0.802,0.180
3800,0.032,0.806,0.161
3900,0.023,0.853,0.124
4000,0.032,0.857,0.111
4100,0.023,0.866,0.111
4200,0.023,0.871,0.106
4300,0.018,0.853,0.129
4400,0.028,0.848,0.124
4500,0.037,0.839,0.124
4600,0.023,0.862,0.115
4700,0.005,0.894,0.101
4800,0.005,0.889,0.106
4900,0.005,0.922,0.074
5000,0.005,0.945,0.051
5100,0.009,0.935,0.055
5200,0.005,0.940,0.055
5300,0.005,0.949,0.046
5400,0.014,0.949,0.037
5500,0.005,0.959,0.037
5600,0.009,0.949,0.041
5700,0.005,0.949,0.046
5800,0.000,0.940,0.060
5900,0.000,0.945,0.055
6000,0.000,0.968,0.032
6100,0.000,0.963,0.037
6200,0.000,0.968,0.032
6300,0.000,0.945,0.055
6400,0.000,0.945,0.055
6500,0.000,0.968,0.032
6600,0.000,0.968,0.032
6700,0.000,0.986,0.014
6800,0.000,0.986,0.014
6900,0.000,0.991,0.009
7000,0.000,0.991,0.009
7100,0.000,0.991,0.009
7200,0.000,0.991,0.009
7300,0.000,0.991,0.009
7400,0.000,0.995,0.005
7500,0.000,0.995,0.005
7600,0.000,0.995,0.005
7700,0.000,1.000,0.000
