time,n_A+p,n_B,n_AB
1000,0.035,0.712,0.253
2000,0.056,0.327,0.617
3000,0.104,0.107,0.789
4000,0.115,0.067,0.818
5000,0.113,0.084,0.803
6000,0.118,0.056,0.826
7000,0.112,0.071,0.817
8000,0.116,0.087,0.797
9000,0.105,0.051,0.844
10000,0.112,0.054,0.834
11000,0.095,0.065,0.840
12000,0.098,0.059,0.843
13000,0.088,0.079,0.833
14000,0.089,0.112,0.799
15000,0.090,0.088,0.822
16000,0.105,0.064,0.831
17000,0.088,0.045,0.867
18000,0.120,0.078,0.802
19000,0.115,0.048,0.837
20000,0.135,0.083,0.782
21000,0.118,0.071,0.811
22000,0.081,0.089,0.830
23000,0.108,0.063,0.829
24000,0.099,0.062,0.839
25000,0.107,0.093,0.800
26000,0.099,0.080,0.821
27000,0.121,0.054,0.825
28000,0.133,0.054,0.813
29000,0.101,0.100,0.799
30000,0.087,0.063,0.850
31000,0.101,0.069,0.830
32000,0.098,0.109,0.793
33000,0.118,0.094,0.788
34000,0.099,0.065,0.836
35000,0.082,0.060,0.858
36000,0.099,0.063,0.838
37000,0.087,0.092,0.821
38000,0.118,0.060,0.822
39000,0.091,0.078,0.831
40000,0.096,0.052,0.852
41000,0.099,0.080,0.821
42000,0.105,0.065,0.830
43000,0.105,0.058,0.837
44000,0.102,0.068,0.830
45000,0.095,0.066,0.839
46000,0.096,0.065,0.839
47000,0.138,0.085,0.777
48000,0.103,0.095,0.802
49000,0.114,0.067,0.819
50000,0.118,0.108,0.774
51000,0.111,0.081,0.808
52000,0.087,0.085,0.828
53000,0.095,0.078,0.827
54000,0.100,0.080,0.820
55000,0.093,0.054,0.853
56000,0.123,0.077,0.800
57000,0.146,0.070,0.784
58000,0.113,0.082,0.805
59000,0.077,0.085,0.838
60000,0.119,0.070,0.811
61000,0.121,0.066,0.813
62000,0.120,0.053,0.827
63000,0.092,0.079,0.829
64000,0.112,0.071,0.817
65000,0.077,0.083,0.840
66000,0.107,0.087,0.806
67000,0.111,0.090,0.799
68000,0.127,0.077,0.796
69000,0.136,0.081,0.783
70000,0.114,0.100,0.786
71000,0.117,0.090,0.793
72000,0.101,0.091,0.808
73000,0.116,0.055,0.829
74000,0.125,0.082,0.793
75000,0.132,0.049,0.819
76000,0.095,0.067,0.838
77000,0.102,0.056,0.842
78000,0.142,0.061,0.797
79000,0.133,0.062,0.805
80000,0.113,0.060,0.827
81000,0.121,0.063,0.816
82000,0.122,0.048,0.830
83000,0.122,0.060,0.818
84000,0.100,0.077,0.823
85000,0.125,0.078,0.797
86000,0.101,0.070,0.829
87000,0.096,0.072,0.832
88000,0.084,0.070,0.846
89000,0.097,0.058,0.845
90000,0.129,0.075,0.796
91000,0.107,0.062,0.831
92000,0.086,0.094,0.820
93000,0.136,0.062,0.802
94000,0.129,0.080,0.791
95000,0.144,0.070,0.786
96000,0.149,0.065,0.786
97000,0.127,0.058,0.815
98000,0.111,0.077,0.812
99000,0.112,0.039,0.849
100000,0.128,0.047,0.825
101000,0.107,0.079,0.814
102000,0.107,0.069,0.824
103000,0.081,0.055,0.864
104000,0.115,0.077,0.808
105000,0.113,0.040,0.847
106000,0.098,0.068,0.834
107000,0.081,0.075,0.844
108000,0.125,0.070,0.805
109000,0.142,0.067,0.791
110000,0.103,0.066,0.831
111000,0.089,0.088,0.823
112000,0.083,0.091,0.826
113000,0.149,0.055,0.796
114000,0.110,0.058,0.832
115000,0.117,0.040,0.843
116000,0.104,0.066,0.830
117000,0.101,0.072,0.827
118000,0.094,0.066,0.840
119000,0.118,0.060,0.822
120000,0.120,0.066,0.814
121000,0.110,0.073,0.817
122000,0.082,0.081,0.837
123000,0.091,0.057,0.852
124000,0.101,0.062,0.837
125000,0.107,0.102,0.791
126000,0.105,0.060,0.835
127000,0.107,0.067,0.826
128000,0.109,0.091,0.800
129000,0.111,0.066,0.823
130000,0.131,0.084,0.785
131000,0.151,0.058,0.791
132000,0.120,0.058,0.822
133000,0.133,0.046,0.821
134000,0.089,0.060,0.851
135000,0.104,0.075,0.821
136000,0.087,0.076,0.837
137000,0.121,0.065,0.814
138000,0.109,0.057,0.834
139000,0.127,0.051,0.822
140000,0.116,0.039,0.845
141000,0.115,0.056,0.829
142000,0.095,0.068,0.837
143000,0.130,0.071,0.799
144000,0.090,0.107,0.803
145000,0.113,0.051,0.836
146000,0.109,0.075,0.816
147000,0.095,0.105,0.800
148000,0.124,0.060,0.816
149000,0.116,0.073,0.811
150000,0.098,0.058,0.844
151000,0.121,0.067,0.812
152000,0.111,0.074,0.815
153000,0.123,0.058,0.819
154000,0.124,0.061,0.815
155000,0.102,0.094,0.804
156000,0.128,0.068,0.804
157000,0.094,0.079,0.827
158000,0.101,0.056,0.843
159000,0.101,0.066,0.833
160000,0.103,0.059,0.838
161000,0.099,0.087,0.814
162000,0.112,0.051,0.837
163000,0.114,0.070,0.816
164000,0.104,0.073,0.823
165000,0.122,0.080,0.798
166000,0.101,0.079,0.820
167000,0.113,0.085,0.802
168000,0.115,0.085,0.800
169000,0.116,0.066,0.818
170000,0.100,0.067,0.833
171000,0.082,0.063,0.855
172000,0.099,0.088,0.813
173000,0.117,0.058,0.825
174000,0.130,0.063,0.807
175000,0.129,0.082,0.789
176000,0.133,0.056,0.811
177000,0.085,0.065,0.850
178000,0.092,0.092,0.816
179000,0.128,0.050,0.822
180000,0.133,0.078,0.789
181000,0.117,0.075,0.808
182000,0.139,0.073,0.788
183000,0.119,0.061,0.820
184000,0.111,0.050,0.839
185000,0.115,0.059,0.826
186000,0.108,0.064,0.828
187000,0.135,0.069,0.796
188000,0.135,0.074,0.791
189000,0.111,0.045,0.844
190000,0.152,0.059,0.789
191000,0.111,0.060,0.829
192000,0.117,0.070,0.813
193000,0.107,0.086,0.807
194000,0.088,0.094,0.818
195000,0.121,0.076,0.803
196000,0.131,0.081,0.788
197000,0.063,0.096,0.841
198000,0.118,0.089,0.793
199000,0.120,0.069,0.811
200000,0.101,0.057,0.842
201000,0.110,0.075,0.815
202000,0.111,0.063,0.826
203000,0.108,0.073,0.819
204000,0.111,0.059,0.830
205000,0.097,0.055,0.848
206000,0.102,0.052,0.846
207000,0.130,0.064,0.806
208000,0.124,0.101,0.775
209000,0.116,0.077,0.807
210000,0.114,0.066,0.820
211000,0.104,0.067,0.829
212000,0.095,0.059,0.846
213000,0.121,0.052,0.827
214000,0.120,0.072,0.808
215000,0.127,0.092,0.781
