time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.138318
1000,0.032,0.829,0.139,0.264609
1500,0.035,0.782,0.184,0.279871
2000,0.050,0.677,0.273,0.380680
2500,0.057,0.541,0.402,0.414152
3000,0.074,0.476,0.449,0.441364
3500,0.107,0.362,0.531,0.413758
4000,0.107,0.382,0.511,0.436646
4500,0.114,0.335,0.551,0.423318
5000,0.144,0.303,0.553,0.415930
5500,0.174,0.243,0.583,0.403292
6000,0.216,0.211,0.573,0.419540
6500,0.243,0.189,0.568,0.420529
7000,0.211,0.191,0.598,0.420421
7500,0.211,0.211,0.578,0.405373
8000,0.166,0.248,0.586,0.425838
8500,0.184,0.261,0.556,0.431325
9000,0.211,0.196,0.593,0.413200
9500,0.243,0.171,0.586,0.434436
10000,0.211,0.189,0.600,0.422618
10500,0.213,0.156,0.630,0.395164
11000,0.303,0.112,0.586,0.417728
11500,0.258,0.136,0.605,0.405401
12000,0.246,0.166,0.588,0.417839
12500,0.268,0.164,0.568,0.432357
13000,0.300,0.154,0.546,0.423240
13500,0.285,0.159,0.556,0.431951
14000,0.256,0.203,0.541,0.441349
14500,0.258,0.181,0.561,0.446688
15000,0.270,0.161,0.568,0.415904
15500,0.243,0.176,0.581,0.418861
16000,0.266,0.203,0.531,0.456198
16500,0.251,0.144,0.605,0.404065
17000,0.280,0.146,0.573,0.425322
17500,0.315,0.166,0.519,0.456885
18000,0.320,0.144,0.536,0.454240
18500,0.293,0.134,0.573,0.419106
19000,0.295,0.161,0.543,0.460157
19500,0.231,0.166,0.603,0.413801
20000,0.290,0.169,0.541,0.451188
20500,0.236,0.171,0.593,0.423690
21000,0.243,0.184,0.573,0.449860
21500,0.233,0.181,0.586,0.435485
22000,0.218,0.196,0.586,0.431855
22500,0.253,0.161,0.586,0.428350
23000,0.233,0.194,0.573,0.434867
23500,0.318,0.139,0.543,0.432259
24000,0.330,0.146,0.524,0.444618
24500,0.325,0.119,0.556,0.413874
25000,0.335,0.151,0.514,0.454405
25500,0.320,0.136,0.543,0.437773
26000,0.313,0.124,0.563,0.406206
26500,0.308,0.146,0.546,0.440141
27000,0.305,0.112,0.583,0.403727
27500,0.315,0.109,0.576,0.400884
28000,0.350,0.117,0.533,0.426099
28500,0.308,0.132,0.561,0.429899
29000,0.318,0.141,0.541,0.430845
29500,0.310,0.102,0.588,0.389255
30000,0.355,0.124,0.521,0.437243
30500,0.308,0.127,0.566,0.402408
31000,0.288,0.144,0.568,0.437537
31500,0.288,0.132,0.581,0.423172
32000,0.275,0.176,0.548,0.460224
32500,0.300,0.161,0.538,0.451375
33000,0.310,0.124,0.566,0.424182
33500,0.315,0.136,0.548,0.438190
34000,0.280,0.139,0.581,0.398517
34500,0.300,0.161,0.538,0.448473
35000,0.293,0.141,0.566,0.434596
35500,0.278,0.119,0.603,0.386187
36000,0.275,0.119,0.605,0.403272
36500,0.293,0.154,0.553,0.441403
37000,0.303,0.169,0.529,0.448327
