time,n_A+p,n_B,n_AB
500,0.030,0.901,0.069
1000,0.030,0.736,0.234
1500,0.030,0.476,0.494
2000,0.053,0.238,0.709
2500,0.057,0.140,0.803
3000,0.097,0.102,0.801
3500,0.097,0.080,0.823
4000,0.108,0.064,0.828
4500,0.148,0.052,0.800
5000,0.119,0.037,0.844
5500,0.135,0.050,0.815
6000,0.163,0.033,0.804
6500,0.182,0.021,0.797
7000,0.150,0.028,0.822
7500,0.143,0.061,0.796
8000,0.129,0.046,0.825
8500,0.142,0.055,0.803
9000,0.118,0.059,0.823
9500,0.098,0.079,0.823
10000,0.103,0.059,0.838
10500,0.104,0.026,0.870
11000,0.122,0.036,0.842
11500,0.109,0.058,0.833
12000,0.108,0.040,0.852
12500,0.154,0.050,0.796
13000,0.141,0.066,0.793
13500,0.120,0.041,0.839
14000,0.117,0.041,0.842
14500,0.152,0.024,0.824
15000,0.144,0.043,0.813
15500,0.111,0.049,0.840
16000,0.106,0.078,0.816
16500,0.121,0.051,0.828
17000,0.117,0.044,0.839
17500,0.100,0.033,0.867
18000,0.095,0.075,0.830
18500,0.107,0.069,0.824
19000,0.158,0.063,0.779
19500,0.112,0.037,0.851
20000,0.103,0.051,0.846
20500,0.103,0.065,0.832
21000,0.111,0.037,0.852
21500,0.116,0.051,0.833
22000,0.114,0.045,0.841
22500,0.136,0.039,0.825
23000,0.115,0.043,0.842
23500,0.118,0.019,0.863
24000,0.144,0.023,0.833
24500,0.153,0.037,0.810
25000,0.124,0.037,0.839
25500,0.098,0.034,0.868
26000,0.124,0.015,0.861
26500,0.115,0.044,0.841
27000,0.116,0.056,0.828
27500,0.155,0.060,0.785
28000,0.134,0.043,0.823
28500,0.128,0.035,0.837
29000,0.142,0.041,0.817
29500,0.134,0.050,0.816
30000,0.143,0.031,0.826
30500,0.142,0.064,0.794
31000,0.146,0.056,0.798
31500,0.125,0.057,0.818
32000,0.129,0.046,0.825
32500,0.134,0.032,0.834
33000,0.106,0.044,0.850
33500,0.107,0.034,0.859
34000,0.110,0.042,0.848
34500,0.094,0.071,0.835
35000,0.071,0.080,0.849
35500,0.112,0.088,0.800
36000,0.138,0.032,0.830
36500,0.155,0.031,0.814
37000,0.150,0.030,0.820
37500,0.107,0.043,0.850
38000,0.121,0.048,0.831
38500,0.162,0.034,0.804
