time,n_A+p,n_B,n_AB
100,0.373,0.480,0.147
200,0.333,0.498,0.168
300,0.336,0.471,0.193
400,0.336,0.477,0.187
500,0.364,0.453,0.183
600,0.346,0.437,0.217
700,0.352,0.471,0.177
800,0.349,0.437,0.214
900,0.330,0.419,0.251
1000,0.327,0.443,0.229
1100,0.294,0.486,0.220
1200,0.294,0.486,0.220
1300,0.315,0.480,0.205
1400,0.330,0.450,0.220
1500,0.318,0.468,0.214
1600,0.343,0.431,0.226
1700,0.352,0.456,0.193
1800,0.321,0.468,0.211
1900,0.318,0.453,0.229
2000,0.309,0.498,0.193
2100,0.269,0.514,0.217
2200,0.239,0.526,0.235
2300,0.199,0.563,0.239
2400,0.196,0.575,0.229
2500,0.193,0.587,0.220
2600,0.156,0.633,0.211
2700,0.138,0.645,0.217
2800,0.116,0.703,0.180
2900,0.107,0.709,0.183
3000,0.113,0.740,0.147
3100,0.076,0.746,0.177
3200,0.080,0.777,0.144
3300,0.080,0.765,0.156
3400,0.080,0.783,0.138
3500,0.070,0.810,0.119
3600,0.086,0.813,0.101
3700,0.073,0.832,0.095
3800,0.064,0.844,0.092
3900,0.061,0.856,0.083
4000,0.055,0.859,0.086
4100,0.061,0.856,0.083
4200,0.052,0.881,0.067
4300,0.052,0.878,0.070
4400,0.046,0.902,0.052
4500,0.037,0.905,0.058
4600,0.052,0.902,0.046
4700,0.049,0.896,0.055
4800,0.046,0.884,0.070
4900,0.024,0.884,0.092
5000,0.031,0.896,0.073
5100,0.024,0.908,0.067
5200,0.021,0.914,0.064
5300,0.028,0.914,0.058
5400,0.012,0.917,0.070
5500,0.009,0.924,0.067
5600,0.006,0.942,0.052
5700,0.006,0.951,0.043
5800,0.006,0.954,0.040
5900,0.006,0.960,0.034
6000,0.012,0.957,0.031
6100,0.009,0.969,0.021
6200,0.006,0.979,0.015
6300,0.006,0.982,0.012
6400,0.003,0.985,0.012
6500,0.003,0.988,0.009
6600,0.000,0.988,0.012
6700,0.000,0.991,0.009
6800,0.000,0.991,0.009
6900,0.000,0.994,0.006
7000,0.000,0.994,0.006
7100,0.000,0.994,0.006
7200,0.000,0.994,0.006
7300,0.000,0.994,0.006
7400,0.000,0.994,0.006
7500,0.000,0.994,0.006
7600,0.000,0.994,0.006
7700,0.000,0.994,0.006
7800,0.000,0.991,0.009
7900,0.000,0.997,0.003
8000,0.000,0.997,0.003
8100,0.000,0.997,0.003
8200,0.000,0.997,0.003
8300,0.000,0.997,0.003
8400,0.000,0.997,0.003
8500,0.000,0.997,0.003
8600,0.000,1.000,0.000
