time,n_A+p,n_B,n_AB
0,0.028,0.972,0.000
500,0.037,0.733,0.230
1000,0.032,0.452,0.516
1500,0.037,0.309,0.654
2000,0.083,0.235,0.682
2500,0.124,0.147,0.728
3000,0.166,0.134,0.700
3500,0.111,0.069,0.820
4000,0.111,0.092,0.797
4500,0.101,0.111,0.788
5000,0.152,0.143,0.705
5500,0.124,0.152,0.724
6000,0.129,0.101,0.770
6500,0.115,0.124,0.760
7000,0.157,0.111,0.733
7500,0.138,0.065,0.797
8000,0.147,0.060,0.793
8500,0.175,0.060,0.765
9000,0.184,0.046,0.770
9500,0.180,0.083,0.737
10000,0.138,0.097,0.765
10500,0.124,0.097,0.779
11000,0.101,0.078,0.820
11500,0.106,0.078,0.816
12000,0.147,0.060,0.793
12500,0.161,0.078,0.760
13000,0.175,0.060,0.765
13500,0.161,0.092,0.747
14000,0.111,0.083,0.806
14500,0.106,0.092,0.802
15000,0.088,0.083,0.829
15500,0.129,0.051,0.820
16000,0.152,0.060,0.788
16500,0.092,0.046,0.862
17000,0.134,0.074,0.793
17500,0.111,0.060,0.829
18000,0.138,0.101,0.760
18500,0.230,0.055,0.714
19000,0.189,0.041,0.770
19500,0.157,0.055,0.788
20000,0.124,0.101,0.774
20500,0.152,0.101,0.747
21000,0.134,0.074,0.793
21500,0.092,0.111,0.797
22000,0.115,0.041,0.843
22500,0.129,0.097,0.774
23000,0.088,0.147,0.765
23500,0.083,0.120,0.797
24000,0.124,0.097,0.779
24500,0.092,0.115,0.793
25000,0.157,0.101,0.742
25500,0.134,0.078,0.788
26000,0.124,0.078,0.797
26500,0.147,0.083,0.770
27000,0.101,0.083,0.816
27500,0.134,0.101,0.765
28000,0.101,0.106,0.793
28500,0.143,0.147,0.710
29000,0.111,0.097,0.793
29500,0.129,0.051,0.820
30000,0.106,0.083,0.811
30500,0.166,0.092,0.742
31000,0.065,0.097,0.839
31500,0.088,0.111,0.802
32000,0.106,0.124,0.770
32500,0.143,0.097,0.760
33000,0.120,0.092,0.788
33500,0.124,0.069,0.806
34000,0.124,0.092,0.783
34500,0.120,0.069,0.811
35000,0.106,0.078,0.816
35500,0.097,0.074,0.829
36000,0.106,0.083,0.811
36500,0.203,0.069,0.728
37000,0.111,0.065,0.825
37500,0.092,0.143,0.765
38000,0.115,0.097,0.788
38500,0.124,0.078,0.797
39000,0.143,0.069,0.788
39500,0.134,0.078,0.788
40000,0.134,0.078,0.788
40500,0.115,0.129,0.756
41000,0.101,0.106,0.793
41500,0.106,0.157,0.737
42000,0.147,0.115,0.737
42500,0.111,0.106,0.783
43000,0.129,0.092,0.779
43500,0.088,0.124,0.788
44000,0.074,0.111,0.816
44500,0.078,0.088,0.834
45000,0.101,0.097,0.802
45500,0.051,0.101,0.848
46000,0.120,0.078,0.802
46500,0.120,0.111,0.770
47000,0.134,0.083,0.783
47500,0.120,0.060,0.820
48000,0.069,0.101,0.829
48500,0.106,0.083,0.811
49000,0.124,0.097,0.779
49500,0.138,0.065,0.797
50000,0.134,0.088,0.779
50500,0.194,0.069,0.737
51000,0.157,0.092,0.751
51500,0.161,0.078,0.760
52000,0.129,0.078,0.793
52500,0.115,0.097,0.788
53000,0.157,0.074,0.770
53500,0.184,0.092,0.724
54000,0.143,0.060,0.797
54500,0.161,0.051,0.788
55000,0.147,0.060,0.793
55500,0.152,0.078,0.770
56000,0.106,0.097,0.797
56500,0.101,0.088,0.811
57000,0.129,0.088,0.783
57500,0.120,0.106,0.774
58000,0.115,0.129,0.756
58500,0.166,0.078,0.756
59000,0.147,0.065,0.788
59500,0.194,0.078,0.728
60000,0.189,0.041,0.770
60500,0.115,0.046,0.839
61000,0.152,0.060,0.788
61500,0.101,0.060,0.839
62000,0.111,0.106,0.783
62500,0.157,0.115,0.728
63000,0.124,0.065,0.811
63500,0.143,0.046,0.811
64000,0.194,0.074,0.733
64500,0.143,0.092,0.765
65000,0.120,0.115,0.765
65500,0.134,0.065,0.802
66000,0.166,0.088,0.747
66500,0.124,0.088,0.788
67000,0.129,0.106,0.765
67500,0.078,0.078,0.843
68000,0.111,0.060,0.829
68500,0.120,0.065,0.816
69000,0.157,0.069,0.774
69500,0.134,0.115,0.751
70000,0.152,0.106,0.742
