time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.966,0.004
400,0.030,0.962,0.008
500,0.030,0.961,0.009
600,0.030,0.957,0.013
700,0.030,0.954,0.016
800,0.030,0.949,0.021
900,0.030,0.947,0.023
1000,0.030,0.942,0.028
1100,0.030,0.935,0.035
1200,0.030,0.936,0.034
1300,0.030,0.933,0.037
1400,0.030,0.930,0.040
1500,0.030,0.929,0.041
1600,0.030,0.924,0.046
1700,0.032,0.922,0.046
1800,0.032,0.920,0.048
1900,0.032,0.920,0.048
2000,0.032,0.921,0.047
2100,0.032,0.920,0.048
2200,0.036,0.919,0.045
2300,0.038,0.913,0.049
2400,0.035,0.914,0.051
2500,0.032,0.908,0.060
2600,0.031,0.901,0.068
2700,0.030,0.894,0.076
2800,0.030,0.886,0.084
2900,0.032,0.884,0.084
3000,0.033,0.879,0.088
3100,0.033,0.866,0.101
3200,0.032,0.860,0.108
3300,0.032,0.856,0.112
3400,0.032,0.859,0.109
3500,0.035,0.851,0.114
3600,0.037,0.844,0.119
3700,0.036,0.841,0.123
3800,0.036,0.837,0.127
3900,0.035,0.832,0.133
4000,0.038,0.829,0.133
4100,0.038,0.824,0.138
4200,0.040,0.816,0.144
4300,0.037,0.807,0.156
4400,0.037,0.798,0.165
4500,0.037,0.791,0.172
4600,0.040,0.787,0.173
4700,0.042,0.776,0.182
4800,0.042,0.765,0.193
4900,0.041,0.756,0.203
5000,0.044,0.746,0.210
5100,0.044,0.738,0.218
5200,0.045,0.731,0.224
5300,0.044,0.735,0.221
5400,0.044,0.728,0.228
5500,0.049,0.725,0.226
5600,0.049,0.724,0.227
5700,0.052,0.720,0.228
5800,0.051,0.719,0.230
5900,0.048,0.708,0.244
6000,0.053,0.702,0.245
6100,0.051,0.694,0.255
6200,0.054,0.687,0.259
6300,0.052,0.676,0.272
6400,0.057,0.683,0.260
6500,0.055,0.673,0.272
6600,0.054,0.683,0.263
6700,0.057,0.674,0.269
6800,0.055,0.664,0.281
6900,0.060,0.655,0.285
7000,0.065,0.644,0.291
7100,0.073,0.639,0.288
7200,0.069,0.633,0.298
7300,0.067,0.629,0.304
7400,0.066,0.626,0.308
7500,0.073,0.617,0.310
7600,0.077,0.614,0.309
7700,0.073,0.594,0.333
7800,0.074,0.581,0.345
7900,0.070,0.572,0.358
8000,0.074,0.574,0.352
8100,0.089,0.566,0.345
8200,0.087,0.565,0.348
8300,0.087,0.561,0.352
8400,0.081,0.552,0.367
8500,0.080,0.550,0.370
8600,0.080,0.545,0.375
8700,0.084,0.541,0.375
8800,0.086,0.539,0.375
8900,0.084,0.530,0.386
9000,0.085,0.529,0.386
9100,0.084,0.516,0.400
9200,0.081,0.516,0.403
9300,0.088,0.519,0.393
9400,0.089,0.504,0.407
9500,0.087,0.496,0.417
9600,0.088,0.500,0.412
9700,0.090,0.504,0.406
9800,0.094,0.506,0.400
9900,0.098,0.502,0.400
10000,0.099,0.496,0.405
10100,0.104,0.487,0.409
10200,0.102,0.484,0.414
10300,0.108,0.492,0.400
10400,0.109,0.483,0.408
10500,0.112,0.475,0.413
10600,0.115,0.466,0.419
10700,0.112,0.457,0.431
10800,0.117,0.456,0.427
10900,0.116,0.460,0.424
11000,0.123,0.454,0.423
11100,0.135,0.441,0.424
11200,0.129,0.428,0.443
11300,0.132,0.426,0.442
11400,0.143,0.414,0.443
11500,0.145,0.398,0.457
11600,0.140,0.388,0.472
11700,0.139,0.385,0.476
11800,0.137,0.381,0.482
11900,0.131,0.380,0.489
12000,0.135,0.371,0.494
12100,0.140,0.363,0.497
12200,0.140,0.357,0.503
12300,0.147,0.361,0.492
12400,0.147,0.356,0.497
12500,0.152,0.358,0.490
12600,0.149,0.361,0.490
12700,0.150,0.355,0.495
12800,0.148,0.355,0.497
12900,0.151,0.357,0.492
13000,0.157,0.350,0.493
13100,0.161,0.355,0.484
13200,0.158,0.346,0.496
13300,0.159,0.332,0.509
13400,0.158,0.326,0.516
13500,0.162,0.326,0.512
13600,0.173,0.328,0.499
13700,0.170,0.339,0.491
13800,0.166,0.348,0.486
13900,0.171,0.340,0.489
14000,0.170,0.349,0.481
14100,0.177,0.345,0.478
14200,0.168,0.348,0.484
14300,0.175,0.342,0.483
14400,0.177,0.331,0.492
14500,0.167,0.323,0.510
14600,0.167,0.324,0.509
14700,0.171,0.327,0.502
14800,0.166,0.327,0.507
14900,0.170,0.327,0.503
15000,0.180,0.313,0.507
15100,0.179,0.328,0.493
15200,0.186,0.318,0.496
15300,0.187,0.324,0.489
15400,0.186,0.309,0.505
15500,0.187,0.319,0.494
15600,0.191,0.315,0.494
15700,0.191,0.314,0.495
15800,0.191,0.310,0.499
15900,0.183,0.310,0.507
16000,0.189,0.306,0.505
16100,0.204,0.302,0.494
16200,0.192,0.305,0.503
16300,0.193,0.315,0.492
16400,0.199,0.306,0.495
16500,0.209,0.300,0.491
16600,0.220,0.296,0.484
16700,0.213,0.295,0.492
16800,0.209,0.299,0.492
16900,0.215,0.295,0.490
17000,0.213,0.300,0.487
17100,0.214,0.302,0.484
17200,0.209,0.298,0.493
17300,0.213,0.292,0.495
17400,0.215,0.289,0.496
17500,0.216,0.283,0.501
17600,0.207,0.284,0.509
17700,0.206,0.283,0.511
17800,0.202,0.280,0.518
17900,0.206,0.269,0.525
18000,0.212,0.263,0.525
18100,0.203,0.259,0.538
18200,0.213,0.264,0.523
18300,0.219,0.270,0.511
18400,0.218,0.262,0.520
18500,0.216,0.252,0.532
18600,0.221,0.250,0.529
18700,0.212,0.246,0.542
18800,0.225,0.246,0.529
18900,0.221,0.237,0.542
19000,0.233,0.240,0.527
19100,0.240,0.234,0.526
19200,0.237,0.240,0.523
19300,0.240,0.229,0.531
19400,0.234,0.221,0.545
19500,0.231,0.229,0.540
19600,0.229,0.227,0.544
19700,0.230,0.223,0.547
19800,0.224,0.218,0.558
19900,0.231,0.213,0.556
20000,0.236,0.211,0.553
20100,0.239,0.219,0.542
20200,0.251,0.230,0.519
20300,0.256,0.234,0.510
