time,n_A+p,n_B,n_AB
1000,0.047,0.782,0.171
2000,0.085,0.568,0.347
3000,0.159,0.382,0.459
4000,0.232,0.269,0.499
5000,0.269,0.230,0.501
6000,0.297,0.197,0.506
7000,0.335,0.182,0.483
8000,0.253,0.207,0.540
9000,0.265,0.191,0.544
10000,0.279,0.211,0.510
11000,0.345,0.170,0.485
12000,0.338,0.178,0.484
13000,0.294,0.202,0.504
14000,0.298,0.190,0.512
15000,0.319,0.170,0.511
16000,0.293,0.204,0.503
17000,0.291,0.197,0.512
18000,0.289,0.195,0.516
19000,0.276,0.210,0.514
20000,0.290,0.170,0.540
21000,0.293,0.209,0.498
22000,0.309,0.198,0.493
23000,0.335,0.179,0.486
24000,0.328,0.185,0.487
25000,0.346,0.163,0.491
26000,0.377,0.168,0.455
27000,0.432,0.128,0.440
28000,0.378,0.162,0.460
29000,0.365,0.148,0.487
30000,0.403,0.167,0.430
31000,0.318,0.229,0.453
32000,0.335,0.167,0.498
33000,0.321,0.210,0.469
34000,0.314,0.145,0.541
35000,0.307,0.178,0.515
36000,0.282,0.203,0.515
37000,0.284,0.214,0.502
38000,0.346,0.179,0.475
39000,0.303,0.170,0.527
40000,0.292,0.205,0.503
41000,0.257,0.268,0.475
42000,0.264,0.236,0.500
43000,0.337,0.167,0.496
44000,0.285,0.192,0.523
45000,0.318,0.206,0.476
46000,0.335,0.198,0.467
47000,0.281,0.218,0.501
48000,0.322,0.215,0.463
49000,0.257,0.245,0.498
50000,0.237,0.266,0.497
51000,0.268,0.223,0.509
52000,0.264,0.238,0.498
53000,0.302,0.185,0.513
54000,0.258,0.234,0.508
55000,0.269,0.186,0.545
56000,0.277,0.194,0.529
57000,0.331,0.159,0.510
58000,0.330,0.216,0.454
59000,0.290,0.203,0.507
60000,0.233,0.251,0.516
61000,0.265,0.243,0.492
62000,0.270,0.247,0.483
63000,0.288,0.215,0.497
64000,0.308,0.240,0.452
65000,0.321,0.219,0.460
66000,0.281,0.196,0.523
67000,0.332,0.237,0.431
68000,0.319,0.197,0.484
69000,0.334,0.182,0.484
70000,0.356,0.134,0.510
71000,0.324,0.205,0.471
72000,0.286,0.238,0.476
73000,0.277,0.213,0.510
74000,0.285,0.224,0.491
75000,0.362,0.186,0.452
76000,0.273,0.218,0.509
77000,0.295,0.232,0.473
78000,0.314,0.198,0.488
79000,0.340,0.178,0.482
80000,0.219,0.229,0.552
81000,0.284,0.203,0.513
82000,0.308,0.212,0.480
83000,0.355,0.160,0.485
84000,0.310,0.219,0.471
85000,0.372,0.181,0.447
86000,0.327,0.205,0.468
87000,0.327,0.206,0.467
88000,0.299,0.242,0.459
89000,0.325,0.242,0.433
90000,0.301,0.183,0.516
91000,0.329,0.207,0.464
92000,0.316,0.168,0.516
93000,0.298,0.184,0.518
94000,0.318,0.180,0.502
95000,0.330,0.167,0.503
96000,0.317,0.177,0.506
97000,0.339,0.166,0.495
98000,0.360,0.149,0.491
99000,0.334,0.166,0.500
100000,0.316,0.209,0.475
101000,0.350,0.146,0.504
102000,0.300,0.217,0.483
103000,0.323,0.181,0.496
104000,0.251,0.265,0.484
105000,0.304,0.231,0.465
106000,0.301,0.193,0.506
107000,0.255,0.243,0.502
108000,0.209,0.279,0.512
109000,0.220,0.310,0.470
110000,0.282,0.229,0.489
111000,0.333,0.182,0.485
112000,0.335,0.157,0.508
113000,0.301,0.202,0.497
114000,0.301,0.182,0.517
115000,0.360,0.163,0.477
116000,0.302,0.205,0.493
117000,0.325,0.150,0.525
118000,0.355,0.156,0.489
119000,0.297,0.244,0.459
120000,0.314,0.231,0.455
121000,0.265,0.217,0.518
122000,0.278,0.223,0.499
123000,0.244,0.227,0.529
124000,0.336,0.175,0.489
125000,0.275,0.205,0.520
126000,0.302,0.204,0.494
127000,0.290,0.209,0.501
128000,0.265,0.202,0.533
129000,0.323,0.207,0.470
130000,0.331,0.116,0.553
131000,0.336,0.161,0.503
132000,0.337,0.166,0.497
133000,0.306,0.143,0.551
134000,0.359,0.182,0.459
135000,0.365,0.166,0.469
136000,0.319,0.156,0.525
137000,0.303,0.201,0.496
138000,0.344,0.194,0.462
139000,0.288,0.242,0.470
140000,0.217,0.263,0.520
141000,0.259,0.230,0.511
142000,0.234,0.245,0.521
143000,0.294,0.166,0.540
144000,0.263,0.187,0.550
145000,0.344,0.161,0.495
146000,0.320,0.205,0.475
147000,0.278,0.235,0.487
148000,0.265,0.246,0.489
149000,0.257,0.221,0.522
150000,0.280,0.240,0.480
151000,0.204,0.295,0.501
152000,0.229,0.254,0.517
153000,0.328,0.187,0.485
154000,0.291,0.181,0.528
155000,0.350,0.162,0.488
156000,0.346,0.171,0.483
157000,0.294,0.186,0.520
158000,0.302,0.199,0.499
159000,0.366,0.149,0.485
160000,0.379,0.142,0.479
161000,0.324,0.189,0.487
162000,0.339,0.174,0.487
163000,0.262,0.234,0.504
164000,0.291,0.226,0.483
165000,0.237,0.226,0.537
166000,0.238,0.235,0.527
167000,0.286,0.215,0.499
168000,0.290,0.227,0.483
169000,0.341,0.191,0.468
170000,0.293,0.153,0.554
171000,0.305,0.207,0.488
172000,0.312,0.215,0.473
173000,0.268,0.215,0.517
174000,0.279,0.246,0.475
175000,0.304,0.235,0.461
176000,0.331,0.204,0.465
177000,0.286,0.216,0.498
178000,0.202,0.242,0.556
179000,0.241,0.210,0.549
180000,0.300,0.210,0.490
181000,0.281,0.211,0.508
182000,0.282,0.231,0.487
183000,0.263,0.214,0.523
184000,0.292,0.235,0.473
185000,0.304,0.194,0.502
186000,0.253,0.245,0.502
187000,0.228,0.292,0.480
188000,0.214,0.285,0.501
189000,0.239,0.275,0.486
190000,0.296,0.178,0.526
191000,0.310,0.198,0.492
192000,0.322,0.170,0.508
193000,0.309,0.191,0.500
194000,0.319,0.181,0.500
195000,0.312,0.217,0.471
196000,0.315,0.209,0.476
197000,0.290,0.230,0.480
198000,0.307,0.221,0.472
199000,0.293,0.225,0.482
200000,0.314,0.196,0.490
201000,0.362,0.174,0.464
202000,0.299,0.199,0.502
203000,0.386,0.164,0.450
204000,0.361,0.134,0.505
205000,0.288,0.199,0.513
206000,0.296,0.201,0.503
207000,0.322,0.216,0.462
208000,0.296,0.211,0.493
209000,0.361,0.166,0.473
210000,0.344,0.172,0.484
211000,0.325,0.168,0.507
212000,0.282,0.205,0.513
213000,0.378,0.153,0.469
214000,0.335,0.174,0.491
215000,0.296,0.231,0.473
216000,0.274,0.221,0.505
217000,0.317,0.220,0.463
218000,0.302,0.186,0.512
219000,0.308,0.221,0.471
220000,0.368,0.158,0.474
221000,0.318,0.178,0.504
222000,0.318,0.208,0.474
223000,0.303,0.216,0.481
224000,0.303,0.231,0.466
225000,0.288,0.233,0.479
226000,0.262,0.228,0.510
227000,0.303,0.175,0.522
228000,0.291,0.220,0.489
229000,0.323,0.178,0.499
230000,0.374,0.137,0.489
231000,0.315,0.185,0.500
232000,0.309,0.197,0.494
233000,0.310,0.232,0.458
234000,0.294,0.248,0.458
235000,0.350,0.140,0.510
236000,0.397,0.142,0.461
237000,0.373,0.154,0.473
238000,0.280,0.183,0.537
239000,0.313,0.219,0.468
240000,0.284,0.185,0.531
241000,0.253,0.266,0.481
242000,0.305,0.179,0.516
243000,0.295,0.218,0.487
244000,0.306,0.197,0.497
245000,0.323,0.173,0.504
246000,0.295,0.184,0.521
247000,0.285,0.231,0.484
248000,0.319,0.201,0.480
249000,0.317,0.230,0.453
250000,0.284,0.223,0.493
251000,0.254,0.194,0.552
252000,0.301,0.191,0.508
253000,0.318,0.184,0.498
254000,0.340,0.173,0.487
255000,0.335,0.226,0.439
256000,0.295,0.211,0.494
257000,0.331,0.213,0.456
258000,0.271,0.256,0.473
259000,0.234,0.253,0.513
260000,0.288,0.192,0.520
261000,0.301,0.228,0.471
262000,0.306,0.200,0.494
263000,0.303,0.220,0.477
264000,0.381,0.170,0.449
265000,0.373,0.150,0.477
266000,0.280,0.212,0.508
267000,0.291,0.228,0.481
268000,0.323,0.181,0.496
269000,0.314,0.184,0.502
270000,0.258,0.236,0.506
271000,0.288,0.186,0.526
272000,0.312,0.164,0.524
273000,0.306,0.214,0.480
274000,0.337,0.242,0.421
275000,0.353,0.175,0.472
276000,0.322,0.187,0.491
277000,0.314,0.197,0.489
278000,0.274,0.243,0.483
279000,0.255,0.240,0.505
280000,0.205,0.246,0.549
281000,0.286,0.197,0.517
282000,0.303,0.180,0.517
283000,0.342,0.174,0.484
284000,0.322,0.185,0.493
285000,0.371,0.174,0.455
286000,0.262,0.241,0.497
287000,0.320,0.213,0.467
288000,0.276,0.225,0.499
289000,0.279,0.208,0.513
290000,0.367,0.156,0.477
291000,0.343,0.198,0.459
292000,0.348,0.140,0.512
293000,0.306,0.186,0.508
294000,0.326,0.163,0.511
295000,0.236,0.264,0.500
296000,0.268,0.185,0.547
297000,0.335,0.166,0.499
298000,0.290,0.217,0.493
299000,0.299,0.247,0.454
300000,0.261,0.223,0.516
301000,0.233,0.264,0.503
302000,0.236,0.284,0.480
303000,0.242,0.226,0.532
304000,0.264,0.231,0.505
305000,0.342,0.182,0.476
306000,0.355,0.169,0.476
307000,0.339,0.194,0.467
308000,0.340,0.182,0.478
309000,0.309,0.189,0.502
310000,0.331,0.195,0.474
311000,0.292,0.194,0.514
312000,0.324,0.172,0.504
313000,0.356,0.184,0.460
314000,0.301,0.192,0.507
315000,0.321,0.183,0.496
316000,0.301,0.192,0.507
317000,0.307,0.185,0.508
318000,0.339,0.189,0.472
319000,0.380,0.162,0.458
320000,0.356,0.162,0.482
321000,0.349,0.148,0.503
322000,0.304,0.219,0.477
323000,0.282,0.216,0.502
324000,0.277,0.215,0.508
325000,0.309,0.193,0.498
326000,0.287,0.202,0.511
327000,0.315,0.182,0.503
328000,0.389,0.168,0.443
329000,0.346,0.192,0.462
330000,0.327,0.180,0.493
331000,0.346,0.209,0.445
332000,0.276,0.216,0.508
333000,0.300,0.165,0.535
334000,0.282,0.196,0.522
335000,0.270,0.216,0.514
336000,0.291,0.237,0.472
337000,0.259,0.240,0.501
338000,0.258,0.214,0.528
339000,0.266,0.230,0.504
340000,0.293,0.225,0.482
341000,0.249,0.238,0.513
342000,0.248,0.275,0.477
343000,0.246,0.247,0.507
344000,0.345,0.170,0.485
345000,0.308,0.226,0.466
346000,0.342,0.166,0.492
347000,0.324,0.217,0.459
348000,0.303,0.205,0.492
349000,0.354,0.152,0.494
350000,0.345,0.195,0.460
351000,0.294,0.226,0.480
352000,0.277,0.195,0.528
353000,0.296,0.239,0.465
354000,0.273,0.239,0.488
355000,0.304,0.205,0.491
356000,0.356,0.197,0.447
357000,0.336,0.164,0.500
358000,0.314,0.193,0.493
359000,0.297,0.221,0.482
360000,0.259,0.200,0.541
361000,0.270,0.242,0.488
362000,0.294,0.203,0.503
363000,0.294,0.226,0.480
364000,0.312,0.203,0.485
365000,0.338,0.183,0.479
366000,0.323,0.182,0.495
367000,0.338,0.212,0.450
368000,0.301,0.168,0.531
369000,0.286,0.235,0.479
370000,0.350,0.169,0.481
371000,0.325,0.166,0.509
372000,0.361,0.141,0.498
373000,0.280,0.263,0.457
374000,0.296,0.215,0.489
375000,0.277,0.195,0.528
376000,0.248,0.255,0.497
377000,0.270,0.256,0.474
378000,0.279,0.225,0.496
379000,0.323,0.201,0.476
380000,0.294,0.218,0.488
381000,0.280,0.217,0.503
382000,0.310,0.196,0.494
383000,0.278,0.234,0.488
384000,0.270,0.260,0.470
385000,0.312,0.179,0.509
386000,0.308,0.201,0.491
387000,0.290,0.189,0.521
388000,0.294,0.211,0.495
389000,0.307,0.182,0.511
390000,0.288,0.216,0.496
391000,0.348,0.181,0.471
392000,0.326,0.203,0.471
393000,0.262,0.217,0.521
394000,0.248,0.220,0.532
395000,0.233,0.216,0.551
396000,0.214,0.262,0.524
397000,0.293,0.189,0.518
398000,0.351,0.211,0.438
399000,0.340,0.166,0.494
400000,0.329,0.180,0.491
401000,0.248,0.250,0.502
402000,0.298,0.205,0.497
403000,0.302,0.248,0.450
404000,0.289,0.215,0.496
405000,0.231,0.247,0.522
406000,0.299,0.192,0.509
407000,0.289,0.241,0.470
408000,0.280,0.238,0.482
409000,0.326,0.203,0.471
410000,0.328,0.165,0.507
411000,0.295,0.204,0.501
412000,0.267,0.198,0.535
413000,0.259,0.236,0.505
414000,0.310,0.213,0.477
415000,0.274,0.185,0.541
416000,0.286,0.216,0.498
417000,0.227,0.227,0.546
418000,0.212,0.287,0.501
419000,0.242,0.266,0.492
420000,0.294,0.228,0.478
421000,0.279,0.253,0.468
422000,0.230,0.231,0.539
423000,0.256,0.256,0.488
424000,0.299,0.203,0.498
425000,0.308,0.188,0.504
426000,0.291,0.190,0.519
427000,0.268,0.201,0.531
428000,0.227,0.298,0.475
429000,0.278,0.252,0.470
430000,0.256,0.206,0.538
431000,0.284,0.207,0.509
432000,0.303,0.224,0.473
433000,0.335,0.194,0.471
434000,0.330,0.216,0.454
435000,0.316,0.194,0.490
436000,0.275,0.190,0.535
437000,0.309,0.180,0.511
438000,0.326,0.184,0.490
439000,0.280,0.204,0.516
440000,0.238,0.251,0.511
441000,0.233,0.263,0.504
442000,0.270,0.219,0.511
443000,0.341,0.180,0.479
444000,0.336,0.189,0.475
445000,0.370,0.157,0.473
446000,0.353,0.178,0.469
447000,0.317,0.203,0.480
448000,0.269,0.203,0.528
449000,0.346,0.169,0.485
450000,0.330,0.169,0.501
451000,0.358,0.153,0.489
452000,0.332,0.187,0.481
453000,0.255,0.241,0.504
454000,0.299,0.232,0.469
455000,0.288,0.237,0.475
456000,0.268,0.243,0.489
457000,0.265,0.209,0.526
458000,0.324,0.191,0.485
459000,0.293,0.197,0.510
460000,0.266,0.250,0.484
461000,0.305,0.202,0.493
462000,0.304,0.236,0.460
