time,n_A+p,n_B,n_AB
100,0.276,0.526,0.197
200,0.342,0.408,0.250
300,0.474,0.355,0.171
400,0.592,0.197,0.211
500,0.658,0.092,0.250
600,0.737,0.118,0.145
700,0.829,0.092,0.079
800,0.868,0.079,0.053
900,0.895,0.066,0.039
1000,0.921,0.039,0.039
1100,0.947,0.026,0.026
1200,0.974,0.026,-0.000
1300,0.987,0.013,0.000
1400,0.974,0.013,0.013
1500,0.947,0.013,0.039
1600,0.974,0.013,0.013
1700,0.974,0.013,0.013
1800,0.947,0.013,0.039
1900,0.974,0.013,0.013
2000,0.987,0.000,0.013
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,1.000,0.000,0.000
