time,n_A+p,n_B,n_AB
1000,0.266,0.383,0.351
2000,0.188,0.324,0.488
3000,0.164,0.274,0.562
4000,0.142,0.249,0.609
5000,0.127,0.251,0.622
6000,0.160,0.215,0.625
7000,0.172,0.199,0.629
8000,0.156,0.183,0.661
9000,0.134,0.191,0.675
10000,0.149,0.197,0.654
11000,0.149,0.202,0.649
12000,0.140,0.218,0.642
13000,0.155,0.201,0.644
14000,0.149,0.202,0.649
15000,0.157,0.202,0.641
16000,0.133,0.211,0.656
17000,0.142,0.196,0.662
18000,0.146,0.184,0.670
19000,0.148,0.200,0.652
20000,0.131,0.205,0.664
21000,0.154,0.210,0.636
22000,0.164,0.179,0.657
23000,0.165,0.186,0.649
24000,0.177,0.171,0.652
25000,0.168,0.182,0.650
26000,0.166,0.185,0.649
27000,0.176,0.180,0.644
28000,0.150,0.191,0.659
29000,0.165,0.187,0.648
30000,0.165,0.209,0.626
31000,0.154,0.202,0.644
32000,0.160,0.184,0.656
33000,0.142,0.202,0.656
34000,0.154,0.210,0.636
35000,0.137,0.196,0.667
36000,0.150,0.190,0.660
37000,0.169,0.184,0.647
38000,0.184,0.179,0.637
39000,0.183,0.179,0.638
40000,0.189,0.157,0.654
41000,0.177,0.166,0.657
42000,0.170,0.164,0.666
43000,0.165,0.198,0.637
44000,0.152,0.170,0.678
45000,0.163,0.159,0.678
46000,0.172,0.190,0.638
47000,0.183,0.202,0.615
48000,0.180,0.200,0.620
49000,0.180,0.213,0.607
50000,0.179,0.179,0.642
51000,0.178,0.172,0.650
52000,0.190,0.180,0.630
53000,0.176,0.168,0.656
54000,0.154,0.157,0.689
55000,0.164,0.145,0.691
56000,0.197,0.175,0.628
57000,0.177,0.175,0.648
58000,0.163,0.184,0.653
59000,0.157,0.196,0.647
60000,0.160,0.208,0.632
61000,0.152,0.214,0.634
62000,0.140,0.194,0.666
63000,0.140,0.207,0.653
64000,0.145,0.205,0.650
65000,0.158,0.210,0.632
66000,0.174,0.200,0.626
67000,0.187,0.181,0.632
68000,0.175,0.162,0.663
69000,0.190,0.166,0.644
70000,0.202,0.159,0.639
71000,0.179,0.156,0.665
72000,0.174,0.168,0.658
73000,0.171,0.173,0.656
74000,0.179,0.163,0.658
75000,0.194,0.161,0.645
