time,n_A+p,n_B,n_AB
1000,0.030,0.948,0.022
2000,0.030,0.921,0.049
3000,0.032,0.896,0.072
4000,0.034,0.873,0.093
5000,0.034,0.867,0.099
6000,0.035,0.851,0.114
7000,0.037,0.852,0.111
8000,0.039,0.831,0.130
9000,0.040,0.839,0.121
10000,0.036,0.798,0.166
11000,0.042,0.788,0.170
12000,0.044,0.795,0.161
13000,0.037,0.786,0.177
14000,0.049,0.792,0.159
15000,0.048,0.777,0.175
16000,0.047,0.768,0.185
17000,0.058,0.740,0.202
18000,0.072,0.724,0.204
19000,0.066,0.700,0.234
20000,0.069,0.691,0.240
21000,0.068,0.668,0.264
22000,0.069,0.689,0.242
23000,0.068,0.667,0.265
24000,0.069,0.651,0.280
25000,0.080,0.637,0.283
26000,0.084,0.657,0.259
27000,0.094,0.635,0.271
28000,0.099,0.590,0.311
29000,0.108,0.595,0.297
30000,0.100,0.595,0.305
31000,0.089,0.580,0.331
32000,0.087,0.574,0.339
33000,0.104,0.574,0.322
34000,0.095,0.560,0.345
35000,0.115,0.588,0.297
36000,0.120,0.560,0.320
37000,0.108,0.543,0.349
38000,0.103,0.546,0.351
39000,0.116,0.536,0.348
40000,0.117,0.533,0.350
41000,0.104,0.521,0.375
42000,0.117,0.526,0.357
43000,0.128,0.533,0.339
44000,0.129,0.544,0.327
45000,0.125,0.534,0.341
46000,0.119,0.488,0.393
47000,0.120,0.530,0.350
48000,0.138,0.508,0.354
49000,0.152,0.501,0.347
50000,0.130,0.462,0.408
51000,0.141,0.440,0.419
52000,0.170,0.433,0.397
53000,0.175,0.414,0.411
54000,0.199,0.422,0.379
55000,0.201,0.413,0.386
56000,0.195,0.408,0.397
57000,0.190,0.387,0.423
58000,0.209,0.403,0.388
59000,0.226,0.388,0.386
60000,0.215,0.390,0.395
61000,0.232,0.391,0.377
62000,0.232,0.384,0.384
63000,0.264,0.359,0.377
64000,0.236,0.346,0.418
65000,0.229,0.359,0.412
66000,0.233,0.327,0.440
67000,0.276,0.302,0.422
68000,0.290,0.276,0.434
69000,0.285,0.261,0.454
70000,0.324,0.249,0.427
71000,0.315,0.270,0.415
72000,0.325,0.256,0.419
73000,0.340,0.256,0.404
74000,0.348,0.233,0.419
75000,0.357,0.203,0.440
76000,0.396,0.199,0.405
77000,0.408,0.192,0.400
78000,0.439,0.159,0.402
79000,0.446,0.164,0.390
80000,0.459,0.155,0.386
81000,0.467,0.144,0.389
82000,0.475,0.127,0.398
83000,0.510,0.118,0.372
84000,0.524,0.111,0.365
85000,0.532,0.101,0.367
86000,0.536,0.103,0.361
87000,0.584,0.088,0.328
88000,0.593,0.083,0.324
89000,0.593,0.085,0.322
90000,0.600,0.079,0.321
91000,0.595,0.070,0.335
92000,0.639,0.062,0.299
93000,0.632,0.060,0.308
94000,0.675,0.050,0.275
95000,0.688,0.050,0.262
96000,0.737,0.035,0.228
97000,0.751,0.042,0.207
98000,0.753,0.039,0.208
99000,0.773,0.019,0.208
100000,0.795,0.016,0.189
101000,0.790,0.018,0.192
102000,0.813,0.020,0.167
103000,0.830,0.019,0.151
104000,0.843,0.014,0.143
105000,0.861,0.010,0.129
106000,0.867,0.010,0.123
107000,0.868,0.008,0.124
108000,0.866,0.010,0.124
109000,0.874,0.005,0.121
110000,0.873,0.007,0.120
111000,0.883,0.003,0.114
112000,0.892,0.001,0.107
113000,0.897,0.007,0.096
114000,0.894,0.003,0.103
115000,0.905,0.000,0.095
116000,0.912,0.002,0.086
117000,0.913,0.001,0.086
118000,0.905,0.002,0.093
119000,0.926,0.002,0.072
120000,0.930,0.000,0.070
121000,0.946,0.000,0.054
122000,0.957,0.000,0.043
123000,0.964,0.000,0.036
124000,0.964,0.000,0.036
125000,0.967,0.000,0.033
126000,0.967,0.000,0.033
127000,0.966,0.000,0.034
128000,0.970,0.000,0.030
129000,0.974,0.000,0.026
130000,0.967,0.000,0.033
131000,0.966,0.000,0.034
132000,0.970,0.002,0.028
133000,0.970,0.000,0.030
134000,0.975,0.000,0.025
135000,0.988,0.000,0.012
136000,0.985,0.000,0.015
137000,0.987,0.000,0.013
138000,0.980,0.000,0.020
139000,0.977,0.001,0.022
140000,0.987,0.001,0.012
141000,0.984,0.000,0.016
142000,0.981,0.001,0.018
143000,0.985,0.000,0.015
144000,0.989,0.000,0.011
145000,0.990,0.001,0.009
146000,0.990,0.001,0.009
147000,0.990,0.001,0.009
148000,0.994,0.000,0.006
149000,0.996,0.000,0.004
150000,0.991,0.000,0.009
151000,0.993,0.000,0.007
152000,0.997,0.000,0.003
153000,0.998,0.000,0.002
154000,0.998,0.000,0.002
155000,0.997,0.000,0.003
156000,0.997,0.000,0.003
157000,0.996,0.000,0.004
158000,0.995,0.000,0.005
159000,0.995,0.000,0.005
160000,0.997,0.000,0.003
161000,0.997,0.000,0.003
162000,0.994,0.000,0.006
163000,0.993,0.000,0.007
164000,0.994,0.000,0.006
165000,0.995,0.000,0.005
166000,0.995,0.000,0.005
167000,0.996,0.000,0.004
168000,0.995,0.000,0.005
169000,0.992,0.000,0.008
170000,0.992,0.000,0.008
171000,0.993,0.000,0.007
172000,0.994,0.000,0.006
173000,0.997,0.000,0.003
174000,0.997,0.000,0.003
175000,1.000,0.000,0.000
