time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.926,0.032,0.140139
1000,0.030,0.953,0.017,0.072932
1500,0.030,0.935,0.035,0.096397
2000,0.030,0.953,0.017,0.076529
2500,0.040,0.923,0.037,0.127553
3000,0.037,0.888,0.074,0.157789
3500,0.040,0.913,0.047,0.121461
4000,0.047,0.886,0.067,0.153853
4500,0.040,0.908,0.052,0.128147
5000,0.040,0.923,0.037,0.113588
5500,0.032,0.923,0.045,0.122410
6000,0.035,0.943,0.022,0.086989
6500,0.035,0.928,0.037,0.108202
7000,0.047,0.921,0.032,0.131390
7500,0.052,0.893,0.055,0.182708
8000,0.035,0.898,0.067,0.144459
8500,0.030,0.928,0.042,0.099692
9000,0.032,0.928,0.040,0.100273
9500,0.047,0.901,0.052,0.157404
10000,0.045,0.913,0.042,0.136414
10500,0.057,0.876,0.067,0.178829
11000,0.050,0.893,0.057,0.148445
11500,0.037,0.893,0.069,0.153472
12000,0.037,0.908,0.055,0.120729
12500,0.035,0.911,0.055,0.127198
13000,0.040,0.918,0.042,0.113983
13500,0.040,0.931,0.030,0.099221
14000,0.035,0.933,0.032,0.100033
14500,0.035,0.913,0.052,0.121444
15000,0.050,0.878,0.072,0.167846
15500,0.047,0.883,0.069,0.164736
16000,0.050,0.906,0.045,0.122662
16500,0.040,0.903,0.057,0.133869
17000,0.040,0.933,0.027,0.102073
17500,0.035,0.940,0.025,0.083388
18000,0.037,0.928,0.035,0.104133
18500,0.040,0.931,0.030,0.100680
19000,0.040,0.931,0.030,0.104037
19500,0.040,0.931,0.030,0.103332
20000,0.040,0.923,0.037,0.114820
20500,0.037,0.918,0.045,0.119677
21000,0.035,0.923,0.042,0.117636
21500,0.052,0.908,0.040,0.125333
22000,0.032,0.911,0.057,0.121089
22500,0.067,0.883,0.050,0.162907
23000,0.052,0.873,0.074,0.160838
23500,0.057,0.864,0.079,0.203895
24000,0.055,0.883,0.062,0.170018
24500,0.047,0.864,0.089,0.194677
25000,0.055,0.881,0.065,0.167775
25500,0.042,0.921,0.037,0.124377
26000,0.040,0.913,0.047,0.126748
26500,0.042,0.918,0.040,0.120093
27000,0.042,0.923,0.035,0.105654
27500,0.062,0.886,0.052,0.158247
28000,0.052,0.911,0.037,0.127111
28500,0.042,0.928,0.030,0.100410
29000,0.040,0.916,0.045,0.133401
29500,0.032,0.906,0.062,0.136111
30000,0.030,0.940,0.030,0.091720
30500,0.035,0.933,0.032,0.107188
31000,0.035,0.926,0.040,0.095548
31500,0.032,0.926,0.042,0.103340
32000,0.047,0.921,0.032,0.109214
32500,0.037,0.908,0.055,0.117160
33000,0.050,0.903,0.047,0.129193
33500,0.050,0.893,0.057,0.148381
34000,0.057,0.883,0.060,0.157966
34500,0.065,0.883,0.052,0.147895
35000,0.065,0.891,0.045,0.163150
35500,0.042,0.893,0.065,0.163419
36000,0.060,0.893,0.047,0.133939
36500,0.050,0.901,0.050,0.133352
