time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.918,0.050,0.140596
1000,0.037,0.891,0.072,0.178057
1500,0.045,0.859,0.097,0.206843
2000,0.050,0.826,0.124,0.241521
2500,0.065,0.777,0.159,0.289575
3000,0.062,0.772,0.166,0.307428
3500,0.089,0.757,0.154,0.297210
4000,0.087,0.737,0.176,0.337764
4500,0.072,0.779,0.149,0.307684
5000,0.082,0.717,0.201,0.333946
5500,0.082,0.742,0.176,0.302616
6000,0.082,0.697,0.221,0.350603
6500,0.057,0.774,0.169,0.253403
7000,0.050,0.772,0.179,0.286120
7500,0.062,0.779,0.159,0.290409
8000,0.060,0.801,0.139,0.250714
8500,0.037,0.849,0.114,0.203165
9000,0.047,0.826,0.127,0.235311
9500,0.055,0.811,0.134,0.233887
10000,0.057,0.774,0.169,0.284005
10500,0.047,0.819,0.134,0.217493
11000,0.062,0.769,0.169,0.290644
11500,0.055,0.774,0.171,0.275204
12000,0.067,0.769,0.164,0.284935
12500,0.045,0.774,0.181,0.278509
13000,0.060,0.801,0.139,0.242662
13500,0.087,0.782,0.132,0.290480
14000,0.060,0.774,0.166,0.299090
14500,0.065,0.789,0.146,0.278992
15000,0.074,0.809,0.117,0.249091
15500,0.079,0.774,0.146,0.303390
16000,0.084,0.759,0.156,0.323647
16500,0.089,0.732,0.179,0.331286
17000,0.104,0.739,0.156,0.306651
17500,0.107,0.697,0.196,0.357671
18000,0.112,0.717,0.171,0.340118
18500,0.134,0.702,0.164,0.363610
19000,0.139,0.680,0.181,0.358448
19500,0.144,0.685,0.171,0.353203
20000,0.139,0.643,0.218,0.421859
20500,0.146,0.653,0.201,0.381628
21000,0.114,0.648,0.238,0.392287
21500,0.124,0.613,0.263,0.409126
22000,0.166,0.588,0.246,0.435081
22500,0.109,0.655,0.236,0.376520
23000,0.122,0.643,0.236,0.374034
23500,0.127,0.630,0.243,0.397109
24000,0.144,0.633,0.223,0.405980
24500,0.112,0.615,0.273,0.404681
25000,0.119,0.680,0.201,0.363131
25500,0.104,0.692,0.203,0.344209
26000,0.112,0.715,0.174,0.334528
26500,0.129,0.725,0.146,0.321511
27000,0.082,0.749,0.169,0.300540
27500,0.087,0.764,0.149,0.284417
28000,0.074,0.789,0.136,0.262699
28500,0.082,0.772,0.146,0.285739
29000,0.077,0.784,0.139,0.276092
29500,0.057,0.769,0.174,0.280641
30000,0.057,0.777,0.166,0.273349
30500,0.079,0.767,0.154,0.284986
31000,0.084,0.779,0.136,0.283000
31500,0.062,0.769,0.169,0.289099
32000,0.077,0.747,0.176,0.308226
32500,0.069,0.769,0.161,0.290653
33000,0.069,0.792,0.139,0.269481
33500,0.072,0.774,0.154,0.284870
34000,0.074,0.752,0.174,0.314785
34500,0.102,0.715,0.184,0.345729
35000,0.089,0.747,0.164,0.319284
