time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.065833
1000,0.032,0.918,0.050,0.128368
1500,0.032,0.901,0.067,0.135572
2000,0.030,0.926,0.045,0.104578
2500,0.035,0.901,0.065,0.144900
3000,0.030,0.859,0.112,0.215880
3500,0.030,0.888,0.082,0.178542
4000,0.032,0.868,0.099,0.189856
4500,0.035,0.886,0.079,0.150354
5000,0.037,0.844,0.119,0.227259
5500,0.035,0.876,0.089,0.181471
6000,0.032,0.831,0.136,0.219134
6500,0.047,0.851,0.102,0.191469
7000,0.050,0.806,0.144,0.261338
7500,0.050,0.797,0.154,0.262328
8000,0.050,0.801,0.149,0.246793
8500,0.060,0.799,0.141,0.259131
9000,0.067,0.772,0.161,0.307843
9500,0.067,0.759,0.174,0.303067
10000,0.065,0.774,0.161,0.286255
10500,0.060,0.821,0.119,0.223633
11000,0.057,0.804,0.139,0.256771
11500,0.074,0.794,0.132,0.283408
12000,0.057,0.834,0.109,0.227581
12500,0.047,0.839,0.114,0.223491
13000,0.047,0.839,0.114,0.216578
13500,0.047,0.856,0.097,0.185060
14000,0.045,0.806,0.149,0.246718
14500,0.050,0.779,0.171,0.268163
15000,0.055,0.816,0.129,0.255495
15500,0.037,0.784,0.179,0.264024
16000,0.050,0.819,0.132,0.244082
16500,0.062,0.811,0.127,0.249933
17000,0.045,0.809,0.146,0.233391
17500,0.055,0.821,0.124,0.233413
18000,0.057,0.814,0.129,0.227701
18500,0.072,0.799,0.129,0.254232
19000,0.074,0.754,0.171,0.300295
19500,0.127,0.650,0.223,0.409224
20000,0.114,0.655,0.231,0.387589
20500,0.097,0.672,0.231,0.373173
21000,0.122,0.672,0.206,0.382573
21500,0.151,0.596,0.253,0.440480
22000,0.146,0.610,0.243,0.421060
22500,0.156,0.563,0.280,0.451385
23000,0.189,0.578,0.233,0.443889
23500,0.273,0.481,0.246,0.491319
24000,0.290,0.422,0.288,0.491271
24500,0.337,0.390,0.273,0.491030
25000,0.298,0.390,0.313,0.503948
25500,0.256,0.419,0.325,0.495900
26000,0.342,0.352,0.305,0.495217
26500,0.404,0.308,0.288,0.475494
27000,0.392,0.295,0.313,0.484520
27500,0.387,0.313,0.300,0.495524
28000,0.414,0.283,0.303,0.478163
