time,n_A+p,n_B,n_AB
1000,0.048,0.649,0.303
2000,0.056,0.293,0.651
3000,0.091,0.127,0.782
4000,0.099,0.096,0.805
5000,0.111,0.097,0.792
6000,0.154,0.068,0.778
7000,0.146,0.062,0.792
8000,0.127,0.063,0.810
9000,0.119,0.045,0.836
10000,0.116,0.046,0.838
11000,0.101,0.055,0.844
12000,0.108,0.087,0.805
13000,0.134,0.080,0.786
14000,0.095,0.053,0.852
15000,0.140,0.041,0.819
16000,0.090,0.054,0.856
17000,0.094,0.079,0.827
18000,0.123,0.062,0.815
19000,0.122,0.050,0.828
20000,0.108,0.066,0.826
21000,0.086,0.065,0.849
22000,0.120,0.086,0.794
23000,0.097,0.078,0.825
24000,0.119,0.044,0.837
25000,0.119,0.099,0.782
26000,0.092,0.085,0.823
27000,0.120,0.056,0.824
28000,0.089,0.091,0.820
29000,0.095,0.074,0.831
30000,0.114,0.053,0.833
31000,0.100,0.074,0.826
32000,0.117,0.072,0.811
33000,0.097,0.083,0.820
34000,0.106,0.046,0.848
35000,0.140,0.087,0.773
36000,0.103,0.084,0.813
37000,0.095,0.056,0.849
38000,0.105,0.081,0.814
39000,0.107,0.069,0.824
40000,0.136,0.060,0.804
41000,0.117,0.057,0.826
42000,0.135,0.055,0.810
43000,0.105,0.096,0.799
44000,0.113,0.084,0.803
45000,0.106,0.083,0.811
46000,0.087,0.055,0.858
47000,0.109,0.069,0.822
48000,0.081,0.066,0.853
49000,0.138,0.069,0.793
50000,0.104,0.066,0.830
51000,0.130,0.067,0.803
52000,0.104,0.090,0.806
53000,0.099,0.086,0.815
54000,0.098,0.105,0.797
55000,0.099,0.088,0.813
56000,0.097,0.105,0.798
57000,0.133,0.073,0.794
58000,0.121,0.093,0.786
59000,0.131,0.049,0.820
60000,0.124,0.061,0.815
61000,0.114,0.068,0.818
62000,0.113,0.088,0.799
63000,0.117,0.073,0.810
64000,0.121,0.087,0.792
65000,0.105,0.067,0.828
66000,0.127,0.106,0.767
67000,0.101,0.083,0.816
68000,0.112,0.078,0.810
69000,0.091,0.094,0.815
70000,0.100,0.102,0.798
71000,0.110,0.087,0.803
72000,0.122,0.086,0.792
73000,0.086,0.073,0.841
74000,0.110,0.073,0.817
75000,0.130,0.052,0.818
76000,0.117,0.049,0.834
77000,0.113,0.067,0.820
78000,0.096,0.099,0.805
79000,0.108,0.063,0.829
80000,0.139,0.075,0.786
81000,0.111,0.079,0.810
82000,0.120,0.053,0.827
83000,0.139,0.059,0.802
84000,0.128,0.054,0.818
85000,0.104,0.077,0.819
86000,0.109,0.090,0.801
87000,0.103,0.105,0.792
88000,0.104,0.115,0.781
89000,0.112,0.067,0.821
90000,0.103,0.076,0.821
91000,0.106,0.066,0.828
92000,0.132,0.063,0.805
93000,0.151,0.064,0.785
94000,0.088,0.064,0.848
95000,0.093,0.088,0.819
96000,0.104,0.047,0.849
97000,0.125,0.049,0.826
98000,0.097,0.065,0.838
99000,0.110,0.090,0.800
100000,0.096,0.085,0.819
101000,0.116,0.091,0.793
102000,0.108,0.069,0.823
103000,0.119,0.054,0.827
104000,0.111,0.069,0.820
105000,0.100,0.090,0.810
106000,0.134,0.066,0.800
107000,0.131,0.039,0.830
108000,0.143,0.069,0.788
109000,0.100,0.083,0.817
110000,0.121,0.064,0.815
111000,0.091,0.097,0.812
112000,0.106,0.083,0.811
113000,0.147,0.051,0.802
114000,0.113,0.058,0.829
115000,0.120,0.067,0.813
116000,0.118,0.070,0.812
117000,0.127,0.042,0.831
118000,0.113,0.074,0.813
119000,0.121,0.054,0.825
120000,0.104,0.054,0.842
121000,0.117,0.091,0.792
122000,0.117,0.049,0.834
123000,0.151,0.060,0.789
124000,0.096,0.070,0.834
125000,0.105,0.071,0.824
126000,0.115,0.056,0.829
127000,0.118,0.060,0.822
128000,0.093,0.073,0.834
129000,0.129,0.080,0.791
130000,0.148,0.064,0.788
131000,0.127,0.084,0.789
132000,0.127,0.059,0.814
133000,0.106,0.051,0.843
134000,0.108,0.069,0.823
135000,0.104,0.075,0.821
136000,0.104,0.068,0.828
137000,0.099,0.078,0.823
138000,0.111,0.076,0.813
139000,0.102,0.074,0.824
140000,0.145,0.063,0.792
141000,0.123,0.090,0.787
142000,0.115,0.078,0.807
143000,0.111,0.055,0.834
144000,0.130,0.056,0.814
145000,0.121,0.044,0.835
146000,0.118,0.061,0.821
147000,0.096,0.099,0.805
148000,0.132,0.080,0.788
149000,0.130,0.084,0.786
150000,0.112,0.097,0.791
151000,0.092,0.086,0.822
152000,0.113,0.075,0.812
153000,0.099,0.054,0.847
154000,0.108,0.067,0.825
155000,0.160,0.053,0.787
156000,0.128,0.072,0.800
157000,0.106,0.085,0.809
158000,0.122,0.080,0.798
159000,0.107,0.068,0.825
160000,0.102,0.071,0.827
161000,0.109,0.071,0.820
162000,0.148,0.067,0.785
163000,0.122,0.079,0.799
164000,0.126,0.070,0.804
165000,0.115,0.057,0.828
166000,0.105,0.052,0.843
167000,0.122,0.054,0.824
168000,0.101,0.057,0.842
