time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.149625
1000,0.047,0.886,0.067,0.156103
1500,0.055,0.799,0.146,0.271237
2000,0.045,0.757,0.199,0.301398
2500,0.069,0.672,0.258,0.371239
3000,0.065,0.591,0.345,0.415417
3500,0.062,0.635,0.303,0.391806
4000,0.092,0.571,0.337,0.429864
4500,0.087,0.526,0.387,0.430076
5000,0.114,0.538,0.347,0.453749
5500,0.109,0.519,0.372,0.454061
6000,0.107,0.509,0.385,0.457629
6500,0.099,0.471,0.429,0.427026
7000,0.122,0.439,0.439,0.444004
7500,0.136,0.462,0.402,0.460122
8000,0.161,0.459,0.380,0.470046
8500,0.161,0.400,0.439,0.470568
9000,0.206,0.350,0.444,0.485717
9500,0.208,0.303,0.489,0.452108
10000,0.273,0.280,0.447,0.480231
10500,0.258,0.270,0.471,0.471549
11000,0.320,0.263,0.417,0.484163
11500,0.273,0.228,0.499,0.466130
12000,0.273,0.280,0.447,0.488352
12500,0.266,0.263,0.471,0.487787
13000,0.261,0.285,0.454,0.491438
13500,0.251,0.273,0.476,0.482096
14000,0.298,0.243,0.459,0.488155
14500,0.310,0.231,0.459,0.478072
15000,0.278,0.236,0.486,0.468366
15500,0.266,0.256,0.479,0.471133
16000,0.261,0.223,0.516,0.463101
16500,0.295,0.213,0.491,0.480937
17000,0.305,0.201,0.494,0.460208
17500,0.300,0.216,0.484,0.473095
18000,0.318,0.221,0.462,0.489457
18500,0.273,0.211,0.516,0.463599
19000,0.290,0.201,0.509,0.463418
19500,0.330,0.194,0.476,0.459788
20000,0.328,0.213,0.459,0.481160
20500,0.347,0.191,0.462,0.475878
21000,0.350,0.186,0.464,0.466618
21500,0.365,0.174,0.462,0.461087
22000,0.419,0.154,0.427,0.456798
22500,0.464,0.119,0.417,0.447345
23000,0.422,0.112,0.467,0.432952
23500,0.385,0.151,0.464,0.460803
24000,0.375,0.176,0.449,0.461656
24500,0.360,0.149,0.491,0.450475
25000,0.352,0.132,0.516,0.440571
25500,0.397,0.097,0.506,0.423108
26000,0.365,0.154,0.481,0.452471
26500,0.390,0.122,0.489,0.446048
27000,0.397,0.134,0.469,0.458225
27500,0.427,0.144,0.429,0.457805
28000,0.407,0.144,0.449,0.465835
28500,0.414,0.149,0.437,0.463437
29000,0.429,0.141,0.429,0.458887
29500,0.437,0.154,0.409,0.467513
30000,0.395,0.161,0.444,0.476072
30500,0.372,0.136,0.491,0.439637
31000,0.395,0.161,0.444,0.473674
31500,0.382,0.149,0.469,0.458670
32000,0.442,0.114,0.444,0.443162
32500,0.479,0.097,0.424,0.443845
33000,0.467,0.102,0.432,0.430218
33500,0.444,0.132,0.424,0.449467
34000,0.444,0.127,0.429,0.464420
34500,0.439,0.079,0.481,0.428711
35000,0.429,0.094,0.476,0.430462
35500,0.434,0.107,0.459,0.443247
36000,0.400,0.134,0.467,0.472819
36500,0.454,0.112,0.434,0.444990
37000,0.424,0.146,0.429,0.458500
37500,0.459,0.146,0.395,0.460793
38000,0.469,0.099,0.432,0.439401
38500,0.452,0.102,0.447,0.436699
39000,0.476,0.124,0.400,0.448878
39500,0.447,0.132,0.422,0.456737
40000,0.414,0.127,0.459,0.451582
40500,0.414,0.139,0.447,0.462094
41000,0.360,0.171,0.469,0.472791
41500,0.360,0.161,0.479,0.467910
42000,0.345,0.203,0.452,0.480077
42500,0.355,0.176,0.469,0.449052
43000,0.347,0.206,0.447,0.478870
43500,0.333,0.159,0.509,0.445282
44000,0.427,0.174,0.400,0.465965
44500,0.414,0.166,0.419,0.464866
45000,0.375,0.154,0.471,0.460654
45500,0.387,0.141,0.471,0.452783
46000,0.362,0.161,0.476,0.464738
46500,0.397,0.161,0.442,0.464847
47000,0.328,0.191,0.481,0.469529
47500,0.318,0.161,0.521,0.442960
48000,0.305,0.161,0.533,0.444189
48500,0.392,0.164,0.444,0.467648
49000,0.397,0.134,0.469,0.440882
49500,0.422,0.171,0.407,0.464106
50000,0.427,0.154,0.419,0.450934
50500,0.375,0.166,0.459,0.475344
51000,0.365,0.171,0.464,0.464431
51500,0.397,0.181,0.422,0.476517
52000,0.397,0.166,0.437,0.457656
52500,0.352,0.149,0.499,0.443678
53000,0.395,0.112,0.494,0.437056
53500,0.362,0.149,0.489,0.456990
54000,0.350,0.171,0.479,0.463904
54500,0.333,0.184,0.484,0.458663
55000,0.357,0.174,0.469,0.458915
55500,0.387,0.136,0.476,0.448899
56000,0.335,0.171,0.494,0.460864
56500,0.377,0.154,0.469,0.463890
57000,0.412,0.156,0.432,0.453779
57500,0.402,0.141,0.457,0.450198
58000,0.417,0.154,0.429,0.462751
58500,0.375,0.151,0.474,0.453497
59000,0.362,0.144,0.494,0.455592
59500,0.352,0.194,0.454,0.480709
60000,0.266,0.236,0.499,0.488057
60500,0.330,0.191,0.479,0.463346
61000,0.320,0.206,0.474,0.475064
61500,0.310,0.201,0.489,0.459922
62000,0.362,0.174,0.464,0.468657
62500,0.342,0.196,0.462,0.472273
63000,0.380,0.194,0.427,0.474747
63500,0.400,0.169,0.432,0.450529
64000,0.382,0.218,0.400,0.478304
64500,0.342,0.184,0.474,0.456901
65000,0.325,0.171,0.504,0.455300
65500,0.328,0.164,0.509,0.448526
66000,0.285,0.191,0.524,0.455885
66500,0.308,0.206,0.486,0.469217
67000,0.360,0.191,0.449,0.466272
67500,0.380,0.146,0.474,0.447008
68000,0.362,0.154,0.484,0.463363
68500,0.385,0.129,0.486,0.446199
69000,0.380,0.154,0.467,0.463546
69500,0.375,0.149,0.476,0.459219
70000,0.452,0.134,0.414,0.444480
70500,0.402,0.154,0.444,0.463340
71000,0.412,0.159,0.429,0.458219
71500,0.467,0.149,0.385,0.455419
72000,0.424,0.159,0.417,0.454031
72500,0.409,0.132,0.459,0.452559
73000,0.432,0.102,0.467,0.439837
73500,0.437,0.102,0.462,0.446107
74000,0.447,0.114,0.439,0.444993
74500,0.397,0.169,0.434,0.467036
75000,0.325,0.228,0.447,0.485841
75500,0.365,0.196,0.439,0.478768
76000,0.385,0.184,0.432,0.469160
76500,0.395,0.176,0.429,0.470247
77000,0.392,0.136,0.471,0.451849
77500,0.407,0.107,0.486,0.427129
78000,0.491,0.087,0.422,0.412190
78500,0.479,0.092,0.429,0.424961
79000,0.454,0.124,0.422,0.439264
79500,0.390,0.149,0.462,0.456350
80000,0.400,0.149,0.452,0.457962
80500,0.365,0.176,0.459,0.455677
81000,0.350,0.166,0.484,0.450647
81500,0.337,0.208,0.454,0.473608
82000,0.345,0.169,0.486,0.466734
82500,0.333,0.171,0.496,0.469855
83000,0.345,0.174,0.481,0.472265
83500,0.357,0.146,0.496,0.453594
84000,0.402,0.156,0.442,0.463131
84500,0.427,0.169,0.404,0.463541
85000,0.385,0.184,0.432,0.474628
85500,0.370,0.203,0.427,0.482729
86000,0.352,0.169,0.479,0.456508
86500,0.407,0.127,0.467,0.434211
87000,0.377,0.156,0.467,0.461543
87500,0.370,0.156,0.474,0.457468
88000,0.407,0.144,0.449,0.463638
88500,0.387,0.156,0.457,0.461503
89000,0.362,0.189,0.449,0.479953
89500,0.375,0.164,0.462,0.486012
90000,0.409,0.161,0.429,0.483686
90500,0.402,0.139,0.459,0.459893
91000,0.362,0.149,0.489,0.459863
91500,0.382,0.176,0.442,0.472601
92000,0.372,0.164,0.464,0.459071
