time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.067036
1000,0.030,0.945,0.025,0.060188
1500,0.032,0.950,0.017,0.047262
2000,0.032,0.948,0.020,0.056817
2500,0.030,0.933,0.037,0.092205
3000,0.030,0.955,0.015,0.045201
3500,0.030,0.960,0.010,0.039083
4000,0.032,0.933,0.035,0.087302
4500,0.032,0.948,0.020,0.052893
5000,0.032,0.945,0.022,0.051822
5500,0.035,0.921,0.045,0.096077
6000,0.032,0.938,0.030,0.071894
6500,0.030,0.965,0.005,0.031525
7000,0.030,0.958,0.012,0.041251
7500,0.030,0.953,0.017,0.049885
8000,0.030,0.945,0.025,0.062024
8500,0.032,0.935,0.032,0.087421
9000,0.037,0.926,0.037,0.092520
9500,0.032,0.921,0.047,0.100572
10000,0.030,0.938,0.032,0.063253
10500,0.032,0.931,0.037,0.088585
11000,0.032,0.950,0.017,0.042710
11500,0.035,0.940,0.025,0.061080
12000,0.032,0.948,0.020,0.045888
12500,0.040,0.935,0.025,0.074827
13000,0.035,0.923,0.042,0.077789
13500,0.035,0.923,0.042,0.089804
14000,0.032,0.938,0.030,0.061734
14500,0.032,0.945,0.022,0.050887
15000,0.030,0.953,0.017,0.050149
15500,0.032,0.948,0.020,0.045496
16000,0.030,0.960,0.010,0.035872
16500,0.030,0.958,0.012,0.055551
17000,0.030,0.953,0.017,0.046763
17500,0.030,0.953,0.017,0.044641
18000,0.030,0.958,0.012,0.040300
18500,0.030,0.948,0.022,0.042793
19000,0.045,0.918,0.037,0.096299
19500,0.042,0.916,0.042,0.090805
20000,0.047,0.916,0.037,0.075540
20500,0.032,0.933,0.035,0.073708
21000,0.035,0.931,0.035,0.076844
21500,0.035,0.931,0.035,0.083702
22000,0.035,0.943,0.022,0.060482
22500,0.030,0.950,0.020,0.048196
23000,0.030,0.943,0.027,0.064050
23500,0.030,0.948,0.022,0.046066
24000,0.030,0.948,0.022,0.055017
24500,0.035,0.955,0.010,0.042165
25000,0.032,0.960,0.007,0.031085
25500,0.032,0.943,0.025,0.068908
26000,0.032,0.945,0.022,0.054000
