time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.911,0.060,0.143717
1000,0.050,0.834,0.117,0.257981
1500,0.050,0.772,0.179,0.289019
2000,0.067,0.742,0.191,0.313612
2500,0.069,0.742,0.189,0.302705
3000,0.087,0.692,0.221,0.365055
3500,0.097,0.640,0.263,0.406672
4000,0.124,0.610,0.266,0.412516
4500,0.117,0.578,0.305,0.447037
5000,0.136,0.524,0.340,0.470394
5500,0.127,0.538,0.335,0.442656
6000,0.194,0.459,0.347,0.481568
6500,0.226,0.409,0.365,0.497785
7000,0.216,0.419,0.365,0.499198
7500,0.263,0.417,0.320,0.489878
8000,0.251,0.370,0.380,0.497323
8500,0.236,0.385,0.380,0.493806
9000,0.261,0.315,0.424,0.490269
9500,0.300,0.270,0.429,0.491773
10000,0.370,0.238,0.392,0.468638
10500,0.417,0.184,0.400,0.471174
11000,0.449,0.194,0.357,0.465060
11500,0.484,0.176,0.340,0.443670
12000,0.452,0.154,0.395,0.451194
12500,0.524,0.136,0.340,0.420213
13000,0.586,0.114,0.300,0.386685
13500,0.556,0.159,0.285,0.435277
14000,0.529,0.136,0.335,0.442208
14500,0.511,0.149,0.340,0.450938
15000,0.571,0.119,0.310,0.414395
15500,0.608,0.094,0.298,0.373147
16000,0.660,0.067,0.273,0.333049
16500,0.638,0.087,0.275,0.377429
17000,0.615,0.067,0.318,0.376907
17500,0.596,0.112,0.293,0.420984
18000,0.628,0.072,0.300,0.388168
18500,0.615,0.089,0.295,0.400304
19000,0.660,0.069,0.270,0.336885
19500,0.653,0.060,0.288,0.334058
20000,0.682,0.072,0.246,0.337783
20500,0.680,0.072,0.248,0.324674
21000,0.605,0.074,0.320,0.388138
21500,0.665,0.060,0.275,0.326654
22000,0.663,0.057,0.280,0.333381
22500,0.754,0.047,0.199,0.258908
23000,0.762,0.030,0.208,0.261443
23500,0.782,0.025,0.194,0.230440
24000,0.804,0.020,0.176,0.218270
24500,0.811,0.015,0.174,0.201324
25000,0.806,0.022,0.171,0.229649
25500,0.769,0.020,0.211,0.268179
26000,0.779,0.030,0.191,0.247363
26500,0.804,0.017,0.179,0.213572
27000,0.797,0.017,0.186,0.215365
27500,0.799,0.035,0.166,0.209477
28000,0.737,0.045,0.218,0.309343
28500,0.687,0.040,0.273,0.344167
29000,0.660,0.055,0.285,0.367398
29500,0.730,0.027,0.243,0.288328
30000,0.725,0.065,0.211,0.306417
30500,0.710,0.032,0.258,0.279579
31000,0.695,0.045,0.261,0.322298
31500,0.697,0.027,0.275,0.311636
32000,0.677,0.055,0.268,0.365719
32500,0.749,0.045,0.206,0.278408
33000,0.767,0.030,0.203,0.275425
33500,0.737,0.055,0.208,0.293297
