time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.076259
1000,0.030,0.931,0.040,0.098808
1500,0.030,0.933,0.037,0.093795
2000,0.030,0.921,0.050,0.111537
2500,0.032,0.938,0.030,0.081202
3000,0.035,0.921,0.045,0.111979
3500,0.040,0.906,0.055,0.126520
4000,0.037,0.913,0.050,0.109865
4500,0.032,0.918,0.050,0.107100
5000,0.030,0.896,0.074,0.154873
5500,0.040,0.928,0.032,0.097234
6000,0.032,0.911,0.057,0.128937
6500,0.040,0.906,0.055,0.132875
7000,0.042,0.871,0.087,0.193291
7500,0.040,0.873,0.087,0.159522
8000,0.037,0.881,0.082,0.171757
8500,0.032,0.928,0.040,0.096525
9000,0.030,0.911,0.060,0.133877
9500,0.030,0.921,0.050,0.118043
10000,0.035,0.916,0.050,0.113472
10500,0.040,0.891,0.069,0.146986
11000,0.045,0.891,0.065,0.140999
11500,0.040,0.866,0.094,0.202292
12000,0.042,0.851,0.107,0.187880
12500,0.045,0.876,0.079,0.172131
13000,0.037,0.871,0.092,0.174191
13500,0.040,0.888,0.072,0.133059
14000,0.050,0.881,0.069,0.147787
14500,0.050,0.836,0.114,0.224743
15000,0.037,0.868,0.094,0.173881
15500,0.037,0.859,0.104,0.194811
16000,0.055,0.826,0.119,0.213265
16500,0.032,0.866,0.102,0.146845
17000,0.032,0.876,0.092,0.150697
17500,0.040,0.859,0.102,0.185138
18000,0.045,0.864,0.092,0.185775
18500,0.042,0.873,0.084,0.173943
19000,0.045,0.886,0.069,0.141522
19500,0.042,0.908,0.050,0.118643
20000,0.037,0.888,0.074,0.162861
20500,0.032,0.913,0.055,0.112185
21000,0.030,0.921,0.050,0.108983
21500,0.040,0.891,0.069,0.142591
22000,0.040,0.908,0.052,0.116670
22500,0.042,0.906,0.052,0.119079
23000,0.037,0.903,0.060,0.137173
23500,0.045,0.854,0.102,0.210326
24000,0.042,0.868,0.089,0.189075
24500,0.042,0.898,0.060,0.146811
25000,0.035,0.911,0.055,0.116277
25500,0.040,0.898,0.062,0.123128
26000,0.047,0.886,0.067,0.151554
26500,0.035,0.898,0.067,0.133940
27000,0.032,0.926,0.042,0.094823
27500,0.035,0.903,0.062,0.128363
28000,0.047,0.916,0.037,0.114395
28500,0.035,0.913,0.052,0.107947
29000,0.035,0.926,0.040,0.094183
29500,0.032,0.896,0.072,0.133368
30000,0.037,0.888,0.074,0.148583
30500,0.032,0.891,0.077,0.145340
31000,0.042,0.896,0.062,0.135647
31500,0.047,0.861,0.092,0.191707
32000,0.057,0.873,0.069,0.160675
32500,0.037,0.883,0.079,0.152110
33000,0.045,0.883,0.072,0.141647
33500,0.040,0.888,0.072,0.152886
34000,0.037,0.916,0.047,0.130371
34500,0.037,0.911,0.052,0.123894
35000,0.045,0.888,0.067,0.156465
35500,0.037,0.908,0.055,0.123521
36000,0.040,0.913,0.047,0.117766
36500,0.040,0.903,0.057,0.116385
37000,0.037,0.898,0.065,0.132912
37500,0.035,0.901,0.065,0.123189
38000,0.035,0.913,0.052,0.097350
38500,0.035,0.918,0.047,0.109520
39000,0.035,0.898,0.067,0.142191
39500,0.037,0.940,0.022,0.068571
40000,0.037,0.923,0.040,0.093992
