time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.099411
1000,0.030,0.916,0.055,0.125373
1500,0.035,0.908,0.057,0.143102
2000,0.042,0.849,0.109,0.201115
2500,0.057,0.819,0.124,0.232763
3000,0.050,0.814,0.136,0.240192
3500,0.052,0.804,0.144,0.267669
4000,0.042,0.806,0.151,0.240985
4500,0.050,0.710,0.241,0.380126
5000,0.069,0.737,0.194,0.318477
5500,0.079,0.707,0.213,0.355755
6000,0.097,0.682,0.221,0.373373
6500,0.089,0.665,0.246,0.380778
7000,0.109,0.566,0.325,0.435043
7500,0.122,0.596,0.283,0.423771
8000,0.159,0.538,0.303,0.454493
8500,0.159,0.516,0.325,0.480064
9000,0.201,0.496,0.303,0.483623
9500,0.189,0.526,0.285,0.475668
10000,0.228,0.432,0.340,0.498296
10500,0.243,0.442,0.315,0.499161
11000,0.231,0.414,0.355,0.494536
11500,0.266,0.380,0.355,0.507958
12000,0.330,0.347,0.323,0.498804
12500,0.387,0.303,0.310,0.471013
13000,0.392,0.256,0.352,0.481303
13500,0.449,0.228,0.323,0.457386
14000,0.479,0.184,0.337,0.437540
14500,0.454,0.206,0.340,0.454431
15000,0.479,0.194,0.328,0.461684
15500,0.462,0.194,0.345,0.456364
16000,0.467,0.166,0.367,0.457220
16500,0.429,0.201,0.370,0.481682
17000,0.437,0.228,0.335,0.478448
17500,0.392,0.206,0.402,0.478191
18000,0.496,0.174,0.330,0.455711
18500,0.464,0.156,0.380,0.457581
19000,0.538,0.136,0.325,0.432001
19500,0.581,0.094,0.325,0.387403
20000,0.615,0.097,0.288,0.381632
20500,0.600,0.094,0.305,0.388170
21000,0.648,0.055,0.298,0.328823
21500,0.725,0.040,0.236,0.283714
22000,0.794,0.027,0.179,0.198381
22500,0.811,0.020,0.169,0.181133
23000,0.821,0.030,0.149,0.191485
23500,0.829,0.017,0.154,0.191335
24000,0.844,0.020,0.136,0.156081
24500,0.829,0.032,0.139,0.191049
25000,0.861,0.015,0.124,0.144821
25500,0.893,0.012,0.094,0.107639
26000,0.893,0.010,0.097,0.113165
26500,0.926,0.007,0.067,0.077276
27000,0.933,0.007,0.060,0.044858
27500,0.931,0.007,0.062,0.051406
28000,0.948,0.002,0.050,0.042236
28500,0.945,0.002,0.052,0.048639
29000,0.955,0.002,0.042,0.028293
29500,0.953,0.000,0.047,0.041135
30000,0.970,0.000,0.030,0.021480
30500,0.970,0.000,0.030,0.024443
31000,0.975,0.000,0.025,0.018849
31500,0.985,0.000,0.015,0.002558
32000,0.980,0.000,0.020,0.004615
32500,0.988,0.000,0.012,0.001508
33000,0.990,0.000,0.010,0.000970
33500,0.990,0.000,0.010,0.000970
34000,0.990,0.000,0.010,0.000970
34500,0.990,0.000,0.010,0.000970
35000,0.990,0.000,0.010,0.000970
35500,0.990,0.000,0.010,0.000970
36000,0.990,0.000,0.010,0.000970
36500,0.990,0.000,0.010,0.000970
37000,0.993,0.000,0.007,0.000702
37500,0.990,0.000,0.010,0.006739
38000,0.993,0.000,0.007,0.000702
38500,0.993,0.000,0.007,0.000702
39000,0.993,0.000,0.007,0.000702
39500,0.995,0.000,0.005,0.000261
40000,0.995,0.000,0.005,0.000261
40500,0.998,0.000,0.002,0.000172
41000,0.998,0.000,0.002,0.000172
41500,0.998,0.000,0.002,0.000172
42000,0.998,0.000,0.002,0.000172
42500,0.998,0.000,0.002,0.000172
43000,0.998,0.000,0.002,0.000172
43500,0.998,0.000,0.002,0.000172
44000,0.998,0.000,0.002,0.000172
44500,0.998,0.000,0.002,0.000172
45000,0.998,0.000,0.002,0.000172
45500,0.998,0.000,0.002,0.000172
46000,0.998,0.000,0.002,0.000172
46500,0.998,0.000,0.002,0.000172
47000,0.998,0.000,0.002,0.000172
47500,0.998,0.000,0.002,0.000172
48000,0.998,0.000,0.002,0.000172
48500,0.998,0.000,0.002,0.000172
49000,0.998,0.000,0.002,0.000172
49500,0.998,0.000,0.002,0.000172
50000,1.000,0.000,0.000,0.000000
