time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.966,0.004
300,0.030,0.965,0.005
400,0.030,0.960,0.010
500,0.030,0.956,0.014
600,0.030,0.952,0.018
700,0.030,0.953,0.017
800,0.030,0.950,0.020
900,0.030,0.948,0.022
1000,0.030,0.947,0.023
1100,0.030,0.940,0.030
1200,0.030,0.935,0.035
1300,0.030,0.936,0.034
1400,0.030,0.935,0.035
1500,0.030,0.932,0.038
1600,0.031,0.929,0.040
1700,0.031,0.924,0.045
1800,0.033,0.921,0.046
1900,0.032,0.919,0.049
2000,0.034,0.918,0.048
2100,0.034,0.920,0.046
2200,0.034,0.916,0.050
2300,0.034,0.902,0.064
2400,0.034,0.904,0.062
2500,0.035,0.904,0.061
2600,0.035,0.902,0.063
2700,0.035,0.902,0.063
2800,0.035,0.899,0.066
2900,0.037,0.903,0.060
3000,0.037,0.904,0.059
3100,0.037,0.901,0.062
3200,0.036,0.902,0.062
3300,0.036,0.899,0.065
3400,0.037,0.890,0.073
3500,0.036,0.883,0.081
3600,0.036,0.874,0.090
3700,0.036,0.878,0.086
3800,0.037,0.875,0.088
3900,0.037,0.877,0.086
4000,0.039,0.876,0.085
4100,0.040,0.868,0.092
4200,0.040,0.870,0.090
4300,0.039,0.876,0.085
4400,0.038,0.874,0.088
4500,0.035,0.875,0.090
4600,0.035,0.879,0.086
4700,0.033,0.879,0.088
4800,0.033,0.874,0.093
4900,0.033,0.871,0.096
5000,0.031,0.860,0.109
5100,0.031,0.858,0.111
5200,0.031,0.854,0.115
5300,0.031,0.856,0.113
5400,0.031,0.845,0.124
5500,0.031,0.845,0.124
5600,0.031,0.846,0.123
5700,0.031,0.844,0.125
5800,0.031,0.845,0.124
5900,0.031,0.841,0.128
6000,0.031,0.841,0.128
6100,0.031,0.841,0.128
6200,0.031,0.845,0.124
6300,0.031,0.847,0.122
6400,0.031,0.849,0.120
6500,0.031,0.852,0.117
6600,0.031,0.853,0.116
6700,0.030,0.857,0.113
6800,0.031,0.860,0.109
6900,0.032,0.865,0.103
7000,0.032,0.864,0.104
7100,0.032,0.854,0.114
7200,0.033,0.847,0.120
7300,0.032,0.856,0.112
7400,0.032,0.858,0.110
7500,0.035,0.858,0.107
7600,0.035,0.859,0.106
7700,0.034,0.855,0.111
7800,0.033,0.852,0.115
7900,0.033,0.856,0.111
8000,0.032,0.853,0.115
8100,0.032,0.851,0.117
8200,0.032,0.845,0.123
8300,0.034,0.847,0.119
8400,0.036,0.842,0.122
8500,0.036,0.845,0.119
8600,0.035,0.842,0.123
8700,0.035,0.836,0.129
8800,0.035,0.831,0.134
8900,0.036,0.833,0.131
9000,0.036,0.834,0.130
9100,0.035,0.836,0.129
9200,0.036,0.830,0.134
9300,0.036,0.838,0.126
9400,0.036,0.833,0.131
9500,0.036,0.830,0.134
9600,0.036,0.824,0.140
9700,0.035,0.827,0.138
9800,0.036,0.827,0.137
9900,0.036,0.825,0.139
10000,0.037,0.826,0.137
10100,0.040,0.819,0.141
10200,0.039,0.815,0.146
10300,0.040,0.814,0.146
10400,0.041,0.804,0.155
10500,0.042,0.798,0.160
10600,0.040,0.800,0.160
10700,0.041,0.792,0.167
10800,0.040,0.806,0.154
10900,0.042,0.803,0.155
11000,0.042,0.800,0.158
11100,0.042,0.796,0.162
11200,0.044,0.799,0.157
11300,0.046,0.811,0.143
11400,0.045,0.808,0.147
11500,0.048,0.808,0.144
11600,0.050,0.809,0.141
11700,0.049,0.812,0.139
11800,0.046,0.810,0.144
11900,0.048,0.808,0.144
12000,0.048,0.814,0.138
12100,0.047,0.814,0.139
12200,0.044,0.818,0.138
12300,0.046,0.821,0.133
12400,0.049,0.817,0.134
12500,0.055,0.821,0.124
12600,0.051,0.817,0.132
12700,0.046,0.813,0.141
12800,0.047,0.820,0.133
12900,0.046,0.818,0.136
13000,0.045,0.818,0.137
13100,0.044,0.810,0.146
13200,0.045,0.804,0.151
13300,0.047,0.804,0.149
13400,0.049,0.798,0.153
13500,0.045,0.795,0.160
13600,0.043,0.797,0.160
13700,0.044,0.803,0.153
13800,0.045,0.801,0.154
13900,0.042,0.797,0.161
14000,0.044,0.786,0.170
14100,0.046,0.781,0.173
14200,0.044,0.775,0.181
14300,0.045,0.757,0.198
14400,0.047,0.763,0.190
14500,0.044,0.759,0.197
14600,0.044,0.766,0.190
14700,0.046,0.765,0.189
14800,0.049,0.765,0.186
14900,0.049,0.775,0.176
15000,0.050,0.769,0.181
15100,0.050,0.770,0.180
15200,0.048,0.779,0.173
15300,0.047,0.770,0.183
15400,0.051,0.774,0.175
15500,0.051,0.768,0.181
15600,0.052,0.776,0.172
15700,0.051,0.776,0.173
15800,0.050,0.780,0.170
15900,0.053,0.787,0.160
16000,0.053,0.775,0.172
16100,0.053,0.783,0.164
16200,0.053,0.784,0.163
16300,0.052,0.779,0.169
16400,0.052,0.774,0.174
16500,0.052,0.776,0.172
16600,0.050,0.776,0.174
16700,0.054,0.778,0.168
16800,0.053,0.776,0.171
16900,0.051,0.768,0.181
17000,0.050,0.756,0.194
17100,0.048,0.758,0.194
17200,0.051,0.750,0.199
17300,0.055,0.751,0.194
17400,0.054,0.741,0.205
17500,0.059,0.749,0.192
17600,0.059,0.732,0.209
17700,0.057,0.741,0.202
17800,0.057,0.732,0.211
17900,0.058,0.735,0.207
18000,0.061,0.739,0.200
18100,0.059,0.744,0.197
18200,0.059,0.746,0.195
18300,0.060,0.756,0.184
18400,0.059,0.757,0.184
18500,0.052,0.763,0.185
18600,0.052,0.763,0.185
18700,0.051,0.766,0.183
18800,0.051,0.764,0.185
18900,0.050,0.768,0.182
19000,0.050,0.772,0.178
19100,0.047,0.765,0.188
19200,0.047,0.766,0.187
19300,0.049,0.782,0.169
19400,0.049,0.778,0.173
19500,0.049,0.769,0.182
19600,0.049,0.769,0.182
19700,0.052,0.768,0.180
19800,0.053,0.768,0.179
19900,0.052,0.767,0.181
20000,0.051,0.761,0.188
20100,0.046,0.752,0.202
20200,0.046,0.750,0.204
20300,0.046,0.747,0.207
20400,0.048,0.754,0.198
20500,0.052,0.754,0.194
20600,0.052,0.763,0.185
20700,0.049,0.766,0.185
20800,0.055,0.762,0.183
20900,0.055,0.750,0.195
21000,0.056,0.752,0.192
21100,0.054,0.756,0.190
21200,0.054,0.750,0.196
21300,0.054,0.753,0.193
21400,0.052,0.754,0.194
21500,0.050,0.743,0.207
21600,0.048,0.746,0.206
21700,0.048,0.743,0.209
21800,0.046,0.738,0.216
21900,0.045,0.729,0.226
22000,0.044,0.728,0.228
22100,0.048,0.730,0.222
22200,0.048,0.731,0.221
22300,0.052,0.730,0.218
22400,0.052,0.730,0.218
22500,0.052,0.730,0.218
22600,0.056,0.729,0.215
22700,0.058,0.718,0.224
22800,0.058,0.723,0.219
22900,0.057,0.726,0.217
23000,0.057,0.724,0.219
23100,0.059,0.734,0.207
23200,0.068,0.736,0.196
23300,0.063,0.730,0.207
23400,0.058,0.734,0.208
23500,0.059,0.746,0.195
