time,n_A+p,n_B,n_AB
1000,0.050,0.749,0.201
2000,0.190,0.390,0.420
3000,0.284,0.237,0.479
4000,0.251,0.219,0.530
5000,0.374,0.169,0.457
6000,0.276,0.209,0.515
7000,0.236,0.228,0.536
8000,0.313,0.179,0.508
9000,0.310,0.183,0.507
10000,0.327,0.160,0.513
11000,0.323,0.159,0.518
12000,0.305,0.221,0.474
13000,0.300,0.166,0.534
14000,0.287,0.225,0.488
15000,0.267,0.238,0.495
16000,0.288,0.224,0.488
17000,0.369,0.200,0.431
18000,0.297,0.174,0.529
19000,0.353,0.181,0.466
20000,0.353,0.180,0.467
21000,0.315,0.182,0.503
22000,0.251,0.253,0.496
23000,0.347,0.154,0.499
24000,0.245,0.252,0.503
25000,0.328,0.183,0.489
26000,0.327,0.199,0.474
27000,0.281,0.248,0.471
28000,0.302,0.180,0.518
29000,0.289,0.208,0.503
30000,0.301,0.184,0.515
31000,0.355,0.182,0.463
32000,0.283,0.238,0.479
33000,0.367,0.131,0.502
34000,0.326,0.174,0.500
35000,0.329,0.193,0.478
36000,0.290,0.224,0.486
37000,0.383,0.132,0.485
38000,0.309,0.200,0.491
39000,0.270,0.223,0.507
40000,0.278,0.223,0.499
41000,0.264,0.239,0.497
42000,0.314,0.217,0.469
43000,0.266,0.192,0.542
44000,0.252,0.217,0.531
45000,0.278,0.190,0.532
46000,0.269,0.226,0.505
47000,0.248,0.253,0.499
48000,0.240,0.272,0.488
49000,0.218,0.256,0.526
50000,0.284,0.189,0.527
51000,0.286,0.164,0.550
52000,0.342,0.137,0.521
53000,0.328,0.173,0.499
54000,0.329,0.155,0.516
55000,0.346,0.154,0.500
56000,0.314,0.196,0.490
57000,0.277,0.228,0.495
58000,0.338,0.156,0.506
59000,0.374,0.117,0.509
60000,0.309,0.202,0.489
61000,0.307,0.184,0.509
62000,0.224,0.251,0.525
63000,0.282,0.195,0.523
64000,0.245,0.242,0.513
65000,0.283,0.210,0.507
66000,0.304,0.229,0.467
67000,0.350,0.146,0.504
68000,0.345,0.161,0.494
69000,0.294,0.202,0.504
70000,0.353,0.159,0.488
71000,0.327,0.161,0.512
72000,0.289,0.221,0.490
73000,0.255,0.218,0.527
74000,0.332,0.150,0.518
75000,0.342,0.153,0.505
76000,0.304,0.188,0.508
77000,0.279,0.173,0.548
78000,0.359,0.182,0.459
79000,0.309,0.180,0.511
80000,0.329,0.192,0.479
81000,0.277,0.184,0.539
82000,0.269,0.220,0.511
83000,0.335,0.158,0.507
84000,0.359,0.174,0.467
85000,0.270,0.195,0.535
86000,0.260,0.180,0.560
87000,0.274,0.204,0.522
88000,0.276,0.213,0.511
89000,0.302,0.196,0.502
90000,0.256,0.157,0.587
91000,0.303,0.196,0.501
92000,0.304,0.178,0.518
93000,0.323,0.174,0.503
94000,0.289,0.212,0.499
95000,0.295,0.231,0.474
96000,0.247,0.248,0.505
97000,0.318,0.155,0.527
98000,0.304,0.215,0.481
