time,n_A+p,n_B,n_AB
500,0.030,0.861,0.109
1000,0.030,0.684,0.286
1500,0.030,0.627,0.343
2000,0.036,0.520,0.444
2500,0.041,0.448,0.511
3000,0.044,0.353,0.603
3500,0.047,0.356,0.597
4000,0.061,0.312,0.627
4500,0.050,0.279,0.671
5000,0.059,0.259,0.682
5500,0.095,0.213,0.692
6000,0.089,0.191,0.720
6500,0.086,0.264,0.650
7000,0.108,0.194,0.698
7500,0.091,0.163,0.746
8000,0.118,0.168,0.714
8500,0.163,0.117,0.720
9000,0.157,0.132,0.711
9500,0.155,0.120,0.725
10000,0.168,0.108,0.724
10500,0.179,0.087,0.734
11000,0.245,0.081,0.674
11500,0.277,0.060,0.663
12000,0.272,0.036,0.692
12500,0.316,0.039,0.645
13000,0.317,0.020,0.663
13500,0.386,0.016,0.598
14000,0.443,0.009,0.548
14500,0.464,0.007,0.529
15000,0.465,0.014,0.521
15500,0.569,0.012,0.419
16000,0.528,0.004,0.468
16500,0.560,0.003,0.437
17000,0.543,0.009,0.448
17500,0.562,0.009,0.429
18000,0.587,0.006,0.407
18500,0.580,0.009,0.411
19000,0.549,0.008,0.443
19500,0.559,0.010,0.431
20000,0.542,0.009,0.449
20500,0.469,0.012,0.519
21000,0.514,0.007,0.479
21500,0.594,0.003,0.403
22000,0.634,0.007,0.359
22500,0.600,0.007,0.393
23000,0.620,0.002,0.378
23500,0.603,0.001,0.396
24000,0.616,0.003,0.381
24500,0.597,0.001,0.402
25000,0.608,0.003,0.389
25500,0.635,0.002,0.363
26000,0.624,0.007,0.369
26500,0.608,0.003,0.389
27000,0.619,0.003,0.378
27500,0.665,0.004,0.331
28000,0.634,0.004,0.362
28500,0.563,0.009,0.428
29000,0.530,0.015,0.455
29500,0.490,0.005,0.505
30000,0.434,0.007,0.559
30500,0.471,0.009,0.520
31000,0.463,0.016,0.521
31500,0.473,0.005,0.522
32000,0.518,0.008,0.474
32500,0.521,0.002,0.477
33000,0.477,0.005,0.518
33500,0.485,0.008,0.507
34000,0.516,0.010,0.474
34500,0.544,0.005,0.451
35000,0.578,0.003,0.419
35500,0.565,0.009,0.426
36000,0.545,0.009,0.446
36500,0.560,0.011,0.429
37000,0.573,0.004,0.423
37500,0.541,0.011,0.448
38000,0.633,0.000,0.367
38500,0.574,0.011,0.415
39000,0.492,0.005,0.503
39500,0.500,0.010,0.490
40000,0.532,0.008,0.460
40500,0.461,0.019,0.520
41000,0.444,0.021,0.535
41500,0.479,0.010,0.511
42000,0.468,0.008,0.524
42500,0.606,0.005,0.389
43000,0.602,0.001,0.397
43500,0.547,0.005,0.448
44000,0.511,0.009,0.480
44500,0.454,0.016,0.530
45000,0.471,0.013,0.516
45500,0.447,0.006,0.547
46000,0.441,0.015,0.544
46500,0.564,0.011,0.425
47000,0.597,0.010,0.393
47500,0.531,0.008,0.461
48000,0.496,0.009,0.495
48500,0.480,0.006,0.514
49000,0.449,0.014,0.537
49500,0.464,0.008,0.528
50000,0.445,0.008,0.547
50500,0.560,0.007,0.433
51000,0.665,0.008,0.327
51500,0.610,0.002,0.388
52000,0.534,0.004,0.462
52500,0.524,0.002,0.474
53000,0.491,0.006,0.503
53500,0.498,0.008,0.494
54000,0.498,0.013,0.489
54500,0.516,0.006,0.478
55000,0.532,0.007,0.461
55500,0.635,0.002,0.363
56000,0.621,0.004,0.375
56500,0.594,0.007,0.399
57000,0.578,0.007,0.415
57500,0.559,0.004,0.437
58000,0.581,0.002,0.417
58500,0.501,0.009,0.490
59000,0.577,0.005,0.418
59500,0.558,0.003,0.439
60000,0.545,0.006,0.449
60500,0.565,0.005,0.430
61000,0.597,0.005,0.398
61500,0.639,0.001,0.360
62000,0.519,0.000,0.481
62500,0.514,0.003,0.483
63000,0.616,0.003,0.381
63500,0.625,0.004,0.371
64000,0.590,0.008,0.402
64500,0.548,0.011,0.441
65000,0.555,0.010,0.435
65500,0.511,0.006,0.483
66000,0.538,0.004,0.458
66500,0.510,0.005,0.485
67000,0.543,0.002,0.455
67500,0.596,0.005,0.399
68000,0.627,0.010,0.363
68500,0.633,0.002,0.365
69000,0.585,0.005,0.410
69500,0.617,0.000,0.383
70000,0.655,0.003,0.342
70500,0.615,0.001,0.384
71000,0.565,0.004,0.431
71500,0.566,0.004,0.430
72000,0.458,0.013,0.529
72500,0.585,0.003,0.412
73000,0.544,0.006,0.450
73500,0.523,0.002,0.475
74000,0.528,0.012,0.460
74500,0.506,0.008,0.486
75000,0.503,0.010,0.487
75500,0.583,0.009,0.408
76000,0.573,0.001,0.426
76500,0.623,0.005,0.372
77000,0.602,0.002,0.396
77500,0.637,0.003,0.360
78000,0.690,0.004,0.306
78500,0.638,0.005,0.357
79000,0.557,0.002,0.441
79500,0.571,0.004,0.425
80000,0.559,0.004,0.437
80500,0.571,0.006,0.423
81000,0.542,0.002,0.456
81500,0.602,0.005,0.393
82000,0.575,0.003,0.422
82500,0.490,0.004,0.506
83000,0.516,0.003,0.481
83500,0.480,0.014,0.506
84000,0.439,0.010,0.551
84500,0.455,0.010,0.535
85000,0.567,0.007,0.426
85500,0.529,0.003,0.468
86000,0.568,0.007,0.425
86500,0.478,0.010,0.512
87000,0.443,0.011,0.546
87500,0.559,0.004,0.437
88000,0.527,0.006,0.467
88500,0.518,0.006,0.476
89000,0.575,0.007,0.418
89500,0.608,0.000,0.392
90000,0.578,0.003,0.419
90500,0.524,0.008,0.468
91000,0.512,0.010,0.478
91500,0.477,0.006,0.517
92000,0.483,0.007,0.510
92500,0.466,0.009,0.525
93000,0.510,0.007,0.483
93500,0.497,0.004,0.499
94000,0.487,0.004,0.509
94500,0.479,0.009,0.512
95000,0.512,0.008,0.480
95500,0.549,0.009,0.442
96000,0.558,0.006,0.436
96500,0.529,0.007,0.464
97000,0.433,0.007,0.560
97500,0.417,0.008,0.575
98000,0.436,0.003,0.561
98500,0.493,0.010,0.497
99000,0.500,0.015,0.485
99500,0.526,0.013,0.461
100000,0.564,0.004,0.432
100500,0.622,0.002,0.376
101000,0.584,0.002,0.414
101500,0.585,0.007,0.408
102000,0.605,0.005,0.390
102500,0.583,0.003,0.414
103000,0.594,0.006,0.400
103500,0.596,0.002,0.402
104000,0.590,0.006,0.404
104500,0.613,0.002,0.385
105000,0.612,0.003,0.385
