time,n_A+p,n_B,n_AB
500,0.030,0.935,0.035
1000,0.030,0.782,0.188
1500,0.030,0.561,0.409
2000,0.033,0.369,0.598
2500,0.043,0.212,0.745
3000,0.062,0.092,0.846
3500,0.074,0.047,0.879
4000,0.086,0.023,0.891
4500,0.110,0.034,0.856
5000,0.098,0.026,0.876
5500,0.074,0.034,0.892
6000,0.095,0.043,0.862
6500,0.087,0.045,0.868
7000,0.082,0.034,0.884
7500,0.094,0.040,0.866
8000,0.119,0.045,0.836
8500,0.101,0.031,0.868
9000,0.095,0.026,0.879
9500,0.086,0.032,0.882
10000,0.088,0.035,0.877
10500,0.103,0.025,0.872
11000,0.081,0.036,0.883
11500,0.085,0.039,0.876
12000,0.083,0.068,0.849
12500,0.108,0.052,0.840
13000,0.156,0.023,0.821
13500,0.113,0.042,0.845
14000,0.081,0.032,0.887
14500,0.049,0.053,0.898
15000,0.114,0.025,0.861
15500,0.125,0.033,0.842
16000,0.094,0.040,0.866
16500,0.081,0.035,0.884
17000,0.063,0.045,0.892
17500,0.079,0.049,0.872
18000,0.077,0.038,0.885
18500,0.092,0.050,0.858
19000,0.120,0.024,0.856
19500,0.112,0.043,0.845
20000,0.101,0.065,0.834
20500,0.096,0.023,0.881
21000,0.116,0.041,0.843
21500,0.096,0.022,0.882
22000,0.117,0.024,0.859
22500,0.104,0.032,0.864
23000,0.087,0.022,0.891
23500,0.117,0.032,0.851
24000,0.113,0.032,0.855
24500,0.109,0.020,0.871
25000,0.101,0.039,0.860
25500,0.096,0.030,0.874
26000,0.072,0.038,0.890
26500,0.117,0.020,0.863
27000,0.132,0.013,0.855
27500,0.134,0.037,0.829
28000,0.098,0.019,0.883
28500,0.093,0.013,0.894
29000,0.101,0.045,0.854
29500,0.081,0.021,0.898
30000,0.085,0.034,0.881
30500,0.087,0.032,0.881
31000,0.103,0.043,0.854
31500,0.103,0.022,0.875
32000,0.100,0.056,0.844
32500,0.064,0.045,0.891
33000,0.051,0.060,0.889
33500,0.083,0.043,0.874
34000,0.080,0.040,0.880
34500,0.070,0.033,0.897
35000,0.081,0.046,0.873
35500,0.074,0.042,0.884
36000,0.096,0.024,0.880
36500,0.074,0.030,0.896
37000,0.118,0.036,0.846
37500,0.102,0.022,0.876
38000,0.112,0.054,0.834
38500,0.133,0.036,0.831
39000,0.104,0.054,0.842
39500,0.095,0.043,0.862
40000,0.077,0.053,0.870
40500,0.094,0.045,0.861
