time,n_A+p,n_B,n_AB
500,0.030,0.939,0.031
1000,0.030,0.899,0.071
1500,0.030,0.908,0.062
2000,0.033,0.914,0.053
2500,0.032,0.868,0.100
3000,0.036,0.866,0.098
3500,0.031,0.891,0.078
4000,0.032,0.903,0.065
4500,0.030,0.941,0.029
5000,0.032,0.877,0.091
5500,0.031,0.904,0.065
6000,0.030,0.897,0.073
6500,0.030,0.899,0.071
7000,0.032,0.857,0.111
7500,0.031,0.855,0.114
8000,0.030,0.853,0.117
8500,0.033,0.904,0.063
9000,0.030,0.870,0.100
9500,0.030,0.924,0.046
10000,0.030,0.887,0.083
10500,0.030,0.902,0.068
11000,0.035,0.862,0.103
11500,0.030,0.847,0.123
12000,0.032,0.872,0.096
12500,0.032,0.886,0.082
13000,0.030,0.873,0.097
13500,0.031,0.896,0.073
14000,0.031,0.803,0.166
14500,0.035,0.860,0.105
15000,0.031,0.881,0.088
15500,0.031,0.901,0.068
16000,0.032,0.897,0.071
16500,0.033,0.879,0.088
17000,0.030,0.922,0.048
17500,0.030,0.921,0.049
18000,0.030,0.895,0.075
18500,0.030,0.899,0.071
19000,0.031,0.893,0.076
19500,0.032,0.891,0.077
20000,0.031,0.863,0.106
20500,0.031,0.879,0.090
21000,0.032,0.898,0.070
21500,0.030,0.872,0.098
22000,0.030,0.925,0.045
22500,0.030,0.914,0.056
23000,0.030,0.935,0.035
23500,0.030,0.933,0.037
24000,0.030,0.938,0.032
24500,0.030,0.897,0.073
25000,0.030,0.901,0.069
25500,0.030,0.867,0.103
26000,0.032,0.894,0.074
26500,0.030,0.909,0.061
27000,0.031,0.859,0.110
27500,0.031,0.892,0.077
28000,0.031,0.910,0.059
28500,0.030,0.900,0.070
29000,0.030,0.936,0.034
29500,0.030,0.872,0.098
30000,0.032,0.836,0.132
30500,0.031,0.853,0.116
31000,0.030,0.863,0.107
31500,0.031,0.883,0.086
32000,0.032,0.911,0.057
32500,0.031,0.900,0.069
33000,0.031,0.906,0.063
33500,0.032,0.909,0.059
34000,0.030,0.899,0.071
34500,0.031,0.891,0.078
35000,0.031,0.873,0.096
35500,0.030,0.901,0.069
36000,0.030,0.907,0.063
36500,0.030,0.906,0.064
37000,0.033,0.907,0.060
37500,0.030,0.931,0.039
38000,0.032,0.934,0.034
38500,0.031,0.921,0.048
39000,0.030,0.944,0.026
39500,0.030,0.898,0.072
40000,0.032,0.917,0.051
40500,0.031,0.862,0.107
41000,0.031,0.866,0.103
41500,0.030,0.882,0.088
42000,0.030,0.853,0.117
42500,0.030,0.893,0.077
43000,0.030,0.866,0.104
43500,0.030,0.921,0.049
44000,0.030,0.912,0.058
44500,0.030,0.931,0.039
45000,0.030,0.911,0.059
45500,0.030,0.937,0.033
46000,0.030,0.902,0.068
46500,0.033,0.864,0.103
47000,0.032,0.889,0.079
47500,0.030,0.907,0.063
48000,0.030,0.886,0.084
48500,0.032,0.910,0.058
49000,0.030,0.904,0.066
49500,0.030,0.884,0.086
50000,0.030,0.857,0.113
50500,0.030,0.905,0.065
51000,0.030,0.895,0.075
51500,0.031,0.931,0.038
52000,0.030,0.915,0.055
52500,0.030,0.927,0.043
53000,0.030,0.909,0.061
53500,0.030,0.923,0.047
54000,0.031,0.911,0.058
54500,0.030,0.893,0.077
55000,0.030,0.928,0.042
55500,0.031,0.908,0.061
56000,0.030,0.909,0.061
56500,0.030,0.881,0.089
57000,0.030,0.892,0.078
57500,0.030,0.881,0.089
58000,0.030,0.865,0.105
58500,0.031,0.886,0.083
59000,0.031,0.878,0.091
59500,0.031,0.890,0.079
60000,0.030,0.911,0.059
60500,0.032,0.889,0.079
61000,0.030,0.921,0.049
61500,0.030,0.912,0.058
62000,0.033,0.865,0.102
62500,0.030,0.870,0.100
63000,0.030,0.884,0.086
63500,0.032,0.893,0.075
64000,0.031,0.882,0.087
64500,0.030,0.902,0.068
65000,0.031,0.886,0.083
65500,0.031,0.894,0.075
66000,0.032,0.900,0.068
66500,0.031,0.869,0.100
67000,0.030,0.880,0.090
67500,0.030,0.916,0.054
68000,0.030,0.880,0.090
68500,0.031,0.875,0.094
69000,0.030,0.878,0.092
69500,0.031,0.874,0.095
70000,0.030,0.913,0.057
70500,0.030,0.874,0.096
71000,0.032,0.853,0.115
71500,0.031,0.862,0.107
72000,0.036,0.815,0.149
72500,0.034,0.806,0.160
73000,0.032,0.859,0.109
73500,0.030,0.864,0.106
74000,0.031,0.893,0.076
74500,0.031,0.829,0.140
75000,0.031,0.845,0.124
75500,0.033,0.863,0.104
76000,0.031,0.877,0.092
76500,0.030,0.860,0.110
77000,0.030,0.877,0.093
77500,0.032,0.869,0.099
78000,0.031,0.856,0.113
