time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.229,0.529,0.242
1000,0.220,0.492,0.287
1500,0.239,0.529,0.232
2000,0.263,0.511,0.226
2500,0.248,0.498,0.254
3000,0.284,0.416,0.300
3500,0.291,0.459,0.251
4000,0.284,0.526,0.190
4500,0.251,0.535,0.214
5000,0.263,0.502,0.235
5500,0.235,0.535,0.229
6000,0.275,0.502,0.223
6500,0.177,0.572,0.251
7000,0.171,0.618,0.211
7500,0.150,0.697,0.153
8000,0.141,0.728,0.131
8500,0.098,0.743,0.159
9000,0.055,0.792,0.153
9500,0.040,0.813,0.147
10000,0.018,0.905,0.076
10500,0.015,0.908,0.076
11000,0.009,0.976,0.015
11500,0.006,0.982,0.012
12000,0.003,0.988,0.009
12500,0.003,0.997,0.000
13000,0.003,0.997,0.000
13500,0.003,0.997,0.000
14000,0.003,0.997,0.000
14500,0.003,0.997,0.000
15000,0.003,0.997,0.000
15500,0.003,0.997,0.000
16000,0.003,0.997,0.000
16500,0.003,0.997,0.000
17000,0.000,0.997,0.003
17500,0.000,0.997,0.003
18000,0.000,1.000,0.000
