time,n_A+p,n_B,n_AB
100,0.385,0.434,0.180
200,0.330,0.407,0.263
300,0.309,0.398,0.294
400,0.278,0.370,0.352
500,0.281,0.339,0.379
600,0.306,0.349,0.346
700,0.263,0.343,0.394
800,0.281,0.349,0.370
900,0.266,0.346,0.388
1000,0.266,0.291,0.443
1100,0.251,0.245,0.505
1200,0.232,0.269,0.498
1300,0.235,0.269,0.495
1400,0.226,0.263,0.511
1500,0.257,0.242,0.502
1600,0.287,0.242,0.471
1700,0.281,0.235,0.483
1800,0.315,0.251,0.434
1900,0.333,0.214,0.453
2000,0.291,0.254,0.456
2100,0.315,0.208,0.477
2200,0.339,0.183,0.477
2300,0.352,0.180,0.468
2400,0.367,0.180,0.453
2500,0.364,0.168,0.468
2600,0.367,0.183,0.450
2700,0.367,0.187,0.446
2800,0.407,0.183,0.410
2900,0.446,0.171,0.382
3000,0.477,0.165,0.358
3100,0.456,0.156,0.388
3200,0.474,0.162,0.364
3300,0.465,0.177,0.358
3400,0.440,0.177,0.382
3500,0.416,0.168,0.416
3600,0.404,0.162,0.434
3700,0.425,0.180,0.394
3800,0.416,0.156,0.428
3900,0.419,0.190,0.391
4000,0.456,0.156,0.388
4100,0.459,0.162,0.379
4200,0.456,0.128,0.416
4300,0.440,0.168,0.391
4400,0.483,0.131,0.385
4500,0.477,0.116,0.407
4600,0.489,0.107,0.404
4700,0.514,0.110,0.376
4800,0.523,0.095,0.382
4900,0.538,0.113,0.349
5000,0.554,0.095,0.352
5100,0.544,0.067,0.388
5200,0.572,0.055,0.373
5300,0.572,0.070,0.358
5400,0.590,0.067,0.343
5500,0.584,0.095,0.321
5600,0.575,0.095,0.330
5700,0.602,0.086,0.312
5800,0.575,0.083,0.343
5900,0.572,0.107,0.321
6000,0.572,0.107,0.321
6100,0.572,0.089,0.339
6200,0.578,0.073,0.349
6300,0.599,0.086,0.315
6400,0.618,0.067,0.315
6500,0.624,0.055,0.321
6600,0.599,0.037,0.364
6700,0.618,0.040,0.343
