time,n_A+p,n_B,n_AB
100,0.349,0.480,0.171
200,0.281,0.443,0.275
300,0.251,0.391,0.358
400,0.214,0.404,0.382
500,0.199,0.431,0.370
600,0.202,0.437,0.361
700,0.180,0.544,0.275
800,0.168,0.526,0.306
900,0.165,0.511,0.324
1000,0.135,0.538,0.327
1100,0.125,0.557,0.318
1200,0.113,0.581,0.306
1300,0.092,0.642,0.266
1400,0.110,0.618,0.272
1500,0.089,0.661,0.251
1600,0.076,0.700,0.223
1700,0.073,0.719,0.208
1800,0.089,0.700,0.211
1900,0.083,0.694,0.223
2000,0.073,0.725,0.202
2100,0.061,0.752,0.187
2200,0.046,0.755,0.199
2300,0.046,0.783,0.171
2400,0.046,0.817,0.138
2500,0.037,0.826,0.138
2600,0.034,0.853,0.113
2700,0.024,0.862,0.113
2800,0.024,0.856,0.119
2900,0.018,0.847,0.135
3000,0.021,0.859,0.119
3100,0.015,0.872,0.113
3200,0.018,0.884,0.098
3300,0.031,0.881,0.089
3400,0.031,0.869,0.101
3500,0.031,0.881,0.089
3600,0.021,0.875,0.104
3700,0.012,0.896,0.092
3800,0.006,0.908,0.086
3900,0.006,0.933,0.061
4000,0.006,0.939,0.055
4100,0.003,0.945,0.052
4200,0.003,0.948,0.049
4300,0.003,0.948,0.049
4400,0.003,0.963,0.034
4500,0.000,0.972,0.028
4600,0.000,0.982,0.018
4700,0.000,0.982,0.018
4800,0.000,0.991,0.009
4900,0.000,0.991,0.009
5000,0.000,0.994,0.006
5100,0.000,0.994,0.006
5200,0.000,0.994,0.006
5300,0.000,0.994,0.006
5400,0.000,0.994,0.006
5500,0.000,0.979,0.021
5600,0.000,0.985,0.015
5700,0.000,0.982,0.018
5800,0.000,0.985,0.015
5900,0.000,0.994,0.006
6000,0.000,0.994,0.006
6100,0.000,0.994,0.006
6200,0.000,0.997,0.003
6300,0.000,0.997,0.003
6400,0.000,0.997,0.003
6500,0.000,0.997,0.003
6600,0.000,0.997,0.003
6700,0.000,0.997,0.003
6800,0.000,0.997,0.003
6900,0.000,1.000,0.000
