time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.143868
1000,0.032,0.856,0.112,0.229699
1500,0.037,0.799,0.164,0.275752
2000,0.052,0.677,0.270,0.371376
2500,0.050,0.625,0.325,0.393181
3000,0.060,0.558,0.382,0.417606
3500,0.072,0.504,0.424,0.422328
4000,0.134,0.459,0.407,0.462898
4500,0.102,0.422,0.476,0.428247
5000,0.129,0.320,0.551,0.412822
5500,0.122,0.333,0.546,0.426283
6000,0.136,0.347,0.516,0.438081
6500,0.201,0.280,0.519,0.464420
7000,0.186,0.268,0.546,0.445674
7500,0.184,0.283,0.533,0.445200
8000,0.216,0.283,0.501,0.456446
8500,0.203,0.310,0.486,0.480689
9000,0.208,0.246,0.546,0.452159
9500,0.216,0.231,0.553,0.449669
10000,0.226,0.186,0.588,0.419908
10500,0.246,0.208,0.546,0.466351
11000,0.251,0.201,0.548,0.458816
11500,0.273,0.184,0.543,0.463405
12000,0.273,0.194,0.533,0.447794
12500,0.313,0.174,0.514,0.457368
13000,0.233,0.191,0.576,0.437889
13500,0.221,0.176,0.603,0.394288
14000,0.241,0.164,0.596,0.420637
14500,0.221,0.233,0.546,0.457822
15000,0.216,0.253,0.531,0.454251
15500,0.206,0.263,0.531,0.465915
16000,0.176,0.285,0.538,0.446768
16500,0.191,0.303,0.506,0.469925
17000,0.171,0.288,0.541,0.436365
17500,0.179,0.303,0.519,0.445640
18000,0.228,0.218,0.553,0.442113
18500,0.231,0.256,0.514,0.454395
19000,0.256,0.236,0.509,0.458576
19500,0.253,0.174,0.573,0.411808
20000,0.305,0.146,0.548,0.429615
20500,0.295,0.156,0.548,0.444281
21000,0.266,0.179,0.556,0.448141
21500,0.253,0.159,0.588,0.414949
22000,0.280,0.139,0.581,0.428620
22500,0.298,0.171,0.531,0.460616
23000,0.293,0.124,0.583,0.399562
23500,0.303,0.127,0.571,0.444698
24000,0.382,0.112,0.506,0.437988
24500,0.328,0.139,0.533,0.429265
25000,0.300,0.156,0.543,0.453362
25500,0.275,0.184,0.541,0.453158
26000,0.270,0.189,0.541,0.458413
26500,0.206,0.248,0.546,0.442777
27000,0.169,0.238,0.593,0.398107
27500,0.189,0.243,0.568,0.437811
28000,0.179,0.228,0.593,0.428241
28500,0.174,0.261,0.566,0.440276
29000,0.208,0.208,0.583,0.442163
29500,0.213,0.216,0.571,0.445238
30000,0.223,0.206,0.571,0.440070
30500,0.261,0.231,0.509,0.473325
31000,0.298,0.171,0.531,0.439091
31500,0.337,0.134,0.529,0.443876
32000,0.318,0.161,0.521,0.450506
32500,0.315,0.129,0.556,0.426580
33000,0.305,0.184,0.511,0.458125
33500,0.285,0.199,0.516,0.454252
34000,0.300,0.184,0.516,0.456692
34500,0.303,0.216,0.481,0.471507
35000,0.228,0.199,0.573,0.420488
35500,0.285,0.184,0.531,0.452885
36000,0.370,0.141,0.489,0.449668
36500,0.323,0.156,0.521,0.441341
37000,0.305,0.124,0.571,0.412041
37500,0.303,0.156,0.541,0.439447
38000,0.340,0.149,0.511,0.450173
38500,0.293,0.186,0.521,0.466550
39000,0.310,0.154,0.536,0.438237
39500,0.310,0.159,0.531,0.450210
40000,0.337,0.169,0.494,0.449050
40500,0.333,0.174,0.494,0.468478
41000,0.280,0.179,0.541,0.439685
41500,0.270,0.191,0.538,0.442237
42000,0.273,0.216,0.511,0.466465
42500,0.221,0.236,0.543,0.450196
43000,0.241,0.186,0.573,0.434907
43500,0.261,0.213,0.526,0.453892
44000,0.310,0.203,0.486,0.469962
44500,0.308,0.191,0.501,0.455917
45000,0.320,0.176,0.504,0.453654
45500,0.323,0.169,0.509,0.453797
46000,0.295,0.186,0.519,0.457640
46500,0.285,0.166,0.548,0.436222
47000,0.275,0.181,0.543,0.439788
47500,0.273,0.199,0.529,0.435530
48000,0.266,0.191,0.543,0.452696
48500,0.293,0.161,0.546,0.447673
49000,0.305,0.159,0.536,0.441488
49500,0.298,0.184,0.519,0.465079
50000,0.293,0.161,0.546,0.428525
50500,0.303,0.179,0.519,0.454741
51000,0.315,0.171,0.514,0.458120
51500,0.340,0.161,0.499,0.445338
52000,0.293,0.122,0.586,0.415152
52500,0.340,0.104,0.556,0.421949
53000,0.345,0.134,0.521,0.445355
53500,0.295,0.174,0.531,0.464947
54000,0.290,0.176,0.533,0.472816
54500,0.303,0.134,0.563,0.430175
55000,0.288,0.146,0.566,0.428882
55500,0.243,0.189,0.568,0.440141
56000,0.236,0.226,0.538,0.459012
56500,0.179,0.246,0.576,0.426524
57000,0.216,0.196,0.588,0.409839
57500,0.248,0.206,0.546,0.453177
58000,0.256,0.211,0.533,0.465670
58500,0.270,0.231,0.499,0.485741
59000,0.261,0.203,0.536,0.448994
59500,0.261,0.181,0.558,0.428713
60000,0.253,0.226,0.521,0.452549
60500,0.256,0.213,0.531,0.456554
61000,0.241,0.189,0.571,0.426129
61500,0.285,0.161,0.553,0.453831
62000,0.293,0.154,0.553,0.435957
62500,0.288,0.136,0.576,0.438240
63000,0.253,0.154,0.593,0.441672
63500,0.248,0.184,0.568,0.442678
64000,0.241,0.179,0.581,0.439176
64500,0.208,0.228,0.563,0.458223
65000,0.221,0.226,0.553,0.445335
65500,0.228,0.196,0.576,0.430236
66000,0.251,0.186,0.563,0.448499
66500,0.243,0.196,0.561,0.433496
67000,0.263,0.196,0.541,0.451313
67500,0.288,0.184,0.529,0.460479
68000,0.288,0.159,0.553,0.451647
68500,0.266,0.159,0.576,0.440819
69000,0.261,0.122,0.618,0.427380
69500,0.295,0.117,0.588,0.423673
70000,0.288,0.132,0.581,0.420123
70500,0.261,0.122,0.618,0.411792
71000,0.266,0.189,0.546,0.452963
71500,0.308,0.169,0.524,0.450487
72000,0.270,0.156,0.573,0.427981
72500,0.273,0.151,0.576,0.458430
73000,0.233,0.203,0.563,0.457110
73500,0.251,0.208,0.541,0.458681
74000,0.226,0.211,0.563,0.434382
74500,0.310,0.159,0.531,0.444585
75000,0.295,0.186,0.519,0.459175
75500,0.258,0.191,0.551,0.435578
