time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.105094
1000,0.032,0.923,0.045,0.135583
1500,0.035,0.923,0.042,0.131914
2000,0.032,0.916,0.052,0.125267
2500,0.045,0.891,0.065,0.164330
3000,0.035,0.911,0.055,0.126946
3500,0.035,0.873,0.092,0.192443
4000,0.030,0.881,0.089,0.170629
4500,0.045,0.849,0.107,0.185773
5000,0.045,0.861,0.094,0.186903
5500,0.040,0.839,0.122,0.211480
6000,0.037,0.846,0.117,0.210301
6500,0.040,0.824,0.136,0.219327
7000,0.050,0.851,0.099,0.216817
7500,0.042,0.846,0.112,0.206551
8000,0.045,0.829,0.127,0.227134
8500,0.040,0.864,0.097,0.181739
9000,0.037,0.873,0.089,0.166020
9500,0.035,0.881,0.084,0.159991
10000,0.030,0.891,0.079,0.150398
10500,0.045,0.871,0.084,0.197343
11000,0.040,0.886,0.074,0.170295
11500,0.042,0.868,0.089,0.191833
12000,0.040,0.854,0.107,0.202050
12500,0.052,0.844,0.104,0.202321
13000,0.050,0.826,0.124,0.232931
13500,0.057,0.794,0.149,0.264018
14000,0.062,0.829,0.109,0.232724
14500,0.089,0.779,0.132,0.289095
15000,0.074,0.806,0.119,0.253658
15500,0.060,0.814,0.127,0.234584
16000,0.060,0.839,0.102,0.215692
16500,0.074,0.806,0.119,0.259409
17000,0.084,0.794,0.122,0.264428
17500,0.074,0.821,0.104,0.225451
18000,0.055,0.814,0.132,0.241014
18500,0.067,0.826,0.107,0.219601
19000,0.045,0.821,0.134,0.240190
19500,0.047,0.824,0.129,0.238843
20000,0.065,0.811,0.124,0.236955
20500,0.042,0.839,0.119,0.202564
21000,0.045,0.816,0.139,0.259818
21500,0.067,0.836,0.097,0.212914
22000,0.069,0.831,0.099,0.246062
22500,0.082,0.749,0.169,0.323542
23000,0.089,0.747,0.164,0.318653
23500,0.082,0.769,0.149,0.271157
24000,0.069,0.779,0.151,0.255483
24500,0.074,0.799,0.127,0.245035
25000,0.074,0.814,0.112,0.231537
25500,0.067,0.811,0.122,0.224129
26000,0.052,0.834,0.114,0.207241
26500,0.069,0.819,0.112,0.242451
27000,0.067,0.789,0.144,0.251909
27500,0.062,0.844,0.094,0.194644
28000,0.067,0.821,0.112,0.225884
28500,0.067,0.801,0.132,0.263859
29000,0.069,0.794,0.136,0.269329
29500,0.055,0.769,0.176,0.285367
30000,0.052,0.839,0.109,0.190134
30500,0.060,0.851,0.089,0.177413
31000,0.052,0.864,0.084,0.157792
31500,0.062,0.821,0.117,0.208113
32000,0.072,0.811,0.117,0.245068
32500,0.062,0.799,0.139,0.263970
33000,0.057,0.819,0.124,0.234807
33500,0.055,0.787,0.159,0.288396
34000,0.065,0.762,0.174,0.315963
34500,0.060,0.806,0.134,0.262198
35000,0.065,0.806,0.129,0.260450
35500,0.062,0.789,0.149,0.270768
36000,0.067,0.824,0.109,0.236373
36500,0.052,0.839,0.109,0.207670
37000,0.047,0.839,0.114,0.200422
37500,0.037,0.861,0.102,0.188296
38000,0.042,0.831,0.127,0.219330
38500,0.040,0.849,0.112,0.194432
39000,0.050,0.873,0.077,0.162332
39500,0.050,0.854,0.097,0.208891
40000,0.057,0.787,0.156,0.298325
40500,0.077,0.782,0.141,0.301778
41000,0.067,0.794,0.139,0.265856
41500,0.060,0.777,0.164,0.290514
42000,0.069,0.784,0.146,0.281232
42500,0.072,0.782,0.146,0.274072
43000,0.069,0.774,0.156,0.284956
43500,0.074,0.764,0.161,0.288184
44000,0.082,0.742,0.176,0.317655
44500,0.094,0.732,0.174,0.343723
45000,0.107,0.734,0.159,0.340038
45500,0.077,0.739,0.184,0.324815
46000,0.072,0.764,0.164,0.290646
46500,0.069,0.779,0.151,0.273926
47000,0.065,0.792,0.144,0.259692
47500,0.062,0.819,0.119,0.229948
48000,0.047,0.806,0.146,0.282137
48500,0.052,0.811,0.136,0.255442
49000,0.050,0.806,0.144,0.257441
49500,0.062,0.816,0.122,0.245620
50000,0.035,0.856,0.109,0.212678
50500,0.035,0.888,0.077,0.150243
51000,0.030,0.883,0.087,0.141871
51500,0.032,0.888,0.079,0.137558
52000,0.045,0.856,0.099,0.198409
52500,0.050,0.851,0.099,0.184747
53000,0.050,0.836,0.114,0.207209
53500,0.055,0.792,0.154,0.280542
54000,0.047,0.811,0.141,0.236816
54500,0.042,0.841,0.117,0.207718
55000,0.035,0.851,0.114,0.190115
55500,0.045,0.824,0.132,0.237140
56000,0.065,0.784,0.151,0.269982
56500,0.055,0.797,0.149,0.273341
57000,0.045,0.839,0.117,0.207215
57500,0.065,0.767,0.169,0.288620
58000,0.069,0.806,0.124,0.241946
58500,0.060,0.821,0.119,0.219940
59000,0.047,0.829,0.124,0.216433
59500,0.069,0.787,0.144,0.247380
60000,0.042,0.809,0.149,0.222502
60500,0.057,0.811,0.132,0.224851
61000,0.055,0.799,0.146,0.228024
61500,0.057,0.804,0.139,0.237614
62000,0.057,0.787,0.156,0.251402
62500,0.067,0.824,0.109,0.192686
63000,0.067,0.806,0.127,0.233980
63500,0.069,0.797,0.134,0.260941
64000,0.047,0.839,0.114,0.184989
64500,0.050,0.789,0.161,0.273620
65000,0.047,0.841,0.112,0.216759
65500,0.040,0.888,0.072,0.147263
66000,0.052,0.836,0.112,0.214396
66500,0.065,0.819,0.117,0.227200
67000,0.074,0.762,0.164,0.298076
67500,0.057,0.799,0.144,0.239721
68000,0.052,0.792,0.156,0.244005
68500,0.067,0.792,0.141,0.266176
69000,0.065,0.792,0.144,0.270812
69500,0.079,0.779,0.141,0.281836
70000,0.077,0.789,0.134,0.246942
70500,0.062,0.804,0.134,0.241703
71000,0.052,0.779,0.169,0.264893
71500,0.067,0.759,0.174,0.296237
72000,0.102,0.732,0.166,0.332522
72500,0.102,0.779,0.119,0.264091
73000,0.065,0.816,0.119,0.204733
73500,0.055,0.821,0.124,0.220767
74000,0.060,0.811,0.129,0.232980
74500,0.042,0.826,0.132,0.228359
75000,0.057,0.811,0.132,0.240175
75500,0.052,0.806,0.141,0.255512
76000,0.067,0.809,0.124,0.247450
76500,0.062,0.806,0.132,0.256715
77000,0.062,0.787,0.151,0.281763
77500,0.060,0.774,0.166,0.274098
78000,0.067,0.779,0.154,0.260564
78500,0.045,0.806,0.149,0.214384
79000,0.047,0.864,0.089,0.154487
79500,0.045,0.896,0.060,0.141874
80000,0.032,0.873,0.094,0.161833
80500,0.047,0.826,0.127,0.224871
81000,0.050,0.801,0.149,0.246387
81500,0.067,0.789,0.144,0.239583
82000,0.065,0.801,0.134,0.221706
82500,0.060,0.806,0.134,0.232920
83000,0.065,0.804,0.132,0.247435
83500,0.072,0.769,0.159,0.293010
84000,0.074,0.774,0.151,0.269152
84500,0.060,0.801,0.139,0.227054
85000,0.057,0.799,0.144,0.224966
85500,0.055,0.784,0.161,0.244650
86000,0.065,0.782,0.154,0.265891
86500,0.052,0.799,0.149,0.233725
87000,0.062,0.809,0.129,0.247262
87500,0.055,0.819,0.127,0.225313
88000,0.062,0.829,0.109,0.241974
88500,0.057,0.844,0.099,0.191774
89000,0.042,0.851,0.107,0.182260
89500,0.040,0.873,0.087,0.148446
90000,0.047,0.836,0.117,0.225988
90500,0.037,0.866,0.097,0.184661
91000,0.037,0.886,0.077,0.133989
91500,0.037,0.864,0.099,0.183494
92000,0.035,0.898,0.067,0.124453
92500,0.042,0.844,0.114,0.197617
93000,0.057,0.821,0.122,0.207109
93500,0.052,0.819,0.129,0.220849
94000,0.062,0.811,0.127,0.232216
94500,0.042,0.824,0.134,0.231420
95000,0.037,0.826,0.136,0.225098
95500,0.050,0.816,0.134,0.236692
96000,0.047,0.831,0.122,0.204674
96500,0.055,0.801,0.144,0.257242
97000,0.067,0.792,0.141,0.282039
97500,0.047,0.809,0.144,0.222436
