time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.938,0.025,0.080337
1000,0.050,0.886,0.065,0.161910
1500,0.042,0.873,0.084,0.175023
2000,0.035,0.918,0.047,0.100075
2500,0.042,0.918,0.040,0.117079
3000,0.040,0.908,0.052,0.118307
3500,0.042,0.908,0.050,0.105777
4000,0.042,0.928,0.030,0.084489
4500,0.055,0.926,0.020,0.082287
5000,0.045,0.908,0.047,0.128957
5500,0.045,0.906,0.050,0.117403
6000,0.035,0.888,0.077,0.150649
6500,0.030,0.903,0.067,0.132078
7000,0.032,0.926,0.042,0.103249
7500,0.035,0.921,0.045,0.107599
8000,0.035,0.935,0.030,0.079653
8500,0.037,0.935,0.027,0.086648
9000,0.040,0.923,0.037,0.117223
9500,0.035,0.931,0.035,0.088504
10000,0.030,0.923,0.047,0.116696
10500,0.035,0.928,0.037,0.104586
11000,0.032,0.933,0.035,0.085146
11500,0.067,0.868,0.065,0.201422
12000,0.035,0.893,0.072,0.159535
12500,0.052,0.876,0.072,0.176163
13000,0.030,0.908,0.062,0.124322
13500,0.032,0.918,0.050,0.113326
14000,0.032,0.933,0.035,0.084641
14500,0.035,0.935,0.030,0.085865
15000,0.035,0.940,0.025,0.068221
15500,0.032,0.950,0.017,0.067231
16000,0.032,0.933,0.035,0.094024
16500,0.035,0.945,0.020,0.068093
17000,0.035,0.938,0.027,0.093130
17500,0.032,0.938,0.030,0.085450
18000,0.042,0.911,0.047,0.123813
18500,0.045,0.903,0.052,0.114656
19000,0.040,0.906,0.055,0.128165
19500,0.040,0.921,0.040,0.091760
20000,0.040,0.916,0.045,0.122182
20500,0.047,0.893,0.060,0.139030
21000,0.045,0.901,0.055,0.148258
21500,0.052,0.891,0.057,0.144137
22000,0.062,0.893,0.045,0.138060
22500,0.065,0.886,0.050,0.157713
23000,0.052,0.903,0.045,0.113100
23500,0.055,0.903,0.042,0.110944
24000,0.045,0.898,0.057,0.135928
24500,0.045,0.893,0.062,0.142636
25000,0.042,0.913,0.045,0.093163
25500,0.050,0.898,0.052,0.137329
26000,0.047,0.903,0.050,0.118480
26500,0.050,0.896,0.055,0.145401
27000,0.040,0.896,0.065,0.135865
27500,0.050,0.891,0.060,0.144965
28000,0.072,0.861,0.067,0.173032
28500,0.060,0.861,0.079,0.183633
29000,0.047,0.898,0.055,0.131981
29500,0.032,0.918,0.050,0.102874
30000,0.032,0.911,0.057,0.114020
30500,0.030,0.938,0.032,0.094152
31000,0.032,0.935,0.032,0.094378
31500,0.032,0.948,0.020,0.061439
32000,0.032,0.923,0.045,0.103394
32500,0.032,0.926,0.042,0.102206
33000,0.045,0.903,0.052,0.154928
33500,0.040,0.888,0.072,0.165598
34000,0.045,0.891,0.065,0.141223
34500,0.040,0.906,0.055,0.116023
35000,0.042,0.901,0.057,0.136105
35500,0.037,0.888,0.074,0.155889
36000,0.030,0.888,0.082,0.154485
36500,0.060,0.878,0.062,0.172367
37000,0.057,0.868,0.074,0.181359
37500,0.047,0.891,0.062,0.136496
38000,0.045,0.898,0.057,0.123088
38500,0.037,0.898,0.065,0.134788
39000,0.047,0.883,0.069,0.174047
39500,0.045,0.881,0.074,0.162759
40000,0.035,0.928,0.037,0.090843
40500,0.032,0.938,0.030,0.079736
41000,0.035,0.921,0.045,0.115528
41500,0.037,0.913,0.050,0.119654
42000,0.035,0.903,0.062,0.129044
42500,0.040,0.928,0.032,0.106241
43000,0.040,0.916,0.045,0.120021
43500,0.032,0.923,0.045,0.105032
44000,0.035,0.923,0.042,0.105352
44500,0.045,0.906,0.050,0.129153
45000,0.055,0.881,0.065,0.172054
45500,0.055,0.878,0.067,0.157961
46000,0.037,0.878,0.084,0.157712
46500,0.037,0.891,0.072,0.154849
47000,0.032,0.911,0.057,0.121080
47500,0.037,0.923,0.040,0.122947
48000,0.040,0.901,0.060,0.158149
48500,0.032,0.940,0.027,0.079524
49000,0.030,0.933,0.037,0.080636
49500,0.030,0.943,0.027,0.075373
50000,0.030,0.935,0.035,0.090819
50500,0.037,0.911,0.052,0.133528
51000,0.035,0.901,0.065,0.142477
51500,0.035,0.943,0.022,0.072225
52000,0.035,0.933,0.032,0.083869
52500,0.035,0.926,0.040,0.093213
53000,0.032,0.913,0.055,0.133969
53500,0.035,0.916,0.050,0.126059
54000,0.030,0.918,0.052,0.109716
54500,0.042,0.908,0.050,0.119094
55000,0.035,0.916,0.050,0.124094
55500,0.037,0.931,0.032,0.092099
56000,0.032,0.940,0.027,0.078461
56500,0.030,0.918,0.052,0.126161
57000,0.040,0.926,0.035,0.095792
57500,0.037,0.888,0.074,0.166230
58000,0.045,0.916,0.040,0.106964
58500,0.035,0.893,0.072,0.146973
59000,0.050,0.903,0.047,0.136580
59500,0.045,0.913,0.042,0.113572
60000,0.037,0.913,0.050,0.122938
60500,0.037,0.923,0.040,0.091921
61000,0.037,0.923,0.040,0.115058
61500,0.040,0.911,0.050,0.132091
62000,0.035,0.923,0.042,0.101409
62500,0.037,0.935,0.027,0.078581
63000,0.030,0.935,0.035,0.095927
63500,0.030,0.935,0.035,0.094753
64000,0.032,0.935,0.032,0.095706
64500,0.035,0.940,0.025,0.088536
65000,0.035,0.926,0.040,0.103052
65500,0.035,0.931,0.035,0.077689
66000,0.032,0.921,0.047,0.103394
66500,0.037,0.888,0.074,0.139421
67000,0.037,0.901,0.062,0.115435
67500,0.065,0.868,0.067,0.188638
68000,0.052,0.881,0.067,0.154421
68500,0.047,0.896,0.057,0.139748
69000,0.045,0.878,0.077,0.164783
69500,0.057,0.891,0.052,0.154505
70000,0.062,0.836,0.102,0.218162
70500,0.055,0.864,0.082,0.186556
71000,0.062,0.856,0.082,0.203894
71500,0.052,0.871,0.077,0.173317
72000,0.057,0.824,0.119,0.226495
72500,0.047,0.864,0.089,0.181145
73000,0.055,0.883,0.062,0.167925
73500,0.042,0.891,0.067,0.158264
74000,0.050,0.898,0.052,0.153950
74500,0.037,0.911,0.052,0.130470
75000,0.047,0.901,0.052,0.130626
75500,0.050,0.873,0.077,0.173457
76000,0.047,0.878,0.074,0.175935
76500,0.035,0.903,0.062,0.130448
77000,0.042,0.891,0.067,0.171489
77500,0.047,0.913,0.040,0.114126
78000,0.035,0.911,0.055,0.127988
78500,0.032,0.903,0.065,0.125063
79000,0.035,0.926,0.040,0.091969
79500,0.042,0.898,0.060,0.140374
80000,0.040,0.918,0.042,0.114102
80500,0.060,0.878,0.062,0.188992
81000,0.047,0.893,0.060,0.161863
81500,0.037,0.886,0.077,0.152985
82000,0.045,0.911,0.045,0.125145
82500,0.040,0.923,0.037,0.111103
83000,0.035,0.923,0.042,0.114212
83500,0.040,0.916,0.045,0.123597
84000,0.037,0.933,0.030,0.098177
84500,0.035,0.943,0.022,0.096632
85000,0.040,0.935,0.025,0.098791
85500,0.042,0.903,0.055,0.135989
86000,0.032,0.918,0.050,0.110661
86500,0.040,0.906,0.055,0.125198
87000,0.040,0.928,0.032,0.094951
87500,0.050,0.886,0.065,0.175952
88000,0.047,0.893,0.060,0.138091
88500,0.047,0.883,0.069,0.179239
89000,0.042,0.908,0.050,0.137976
89500,0.037,0.921,0.042,0.107339
90000,0.040,0.911,0.050,0.129924
90500,0.037,0.878,0.084,0.159707
91000,0.037,0.923,0.040,0.098316
91500,0.040,0.933,0.027,0.075522
92000,0.045,0.923,0.032,0.090071
92500,0.042,0.903,0.055,0.113306
93000,0.042,0.926,0.032,0.093325
93500,0.042,0.943,0.015,0.078914
94000,0.032,0.935,0.032,0.084115
94500,0.032,0.926,0.042,0.100904
95000,0.035,0.921,0.045,0.093800
