time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.102035
1000,0.030,0.945,0.025,0.073888
1500,0.035,0.906,0.060,0.149947
2000,0.032,0.886,0.082,0.184139
2500,0.040,0.876,0.084,0.187755
3000,0.035,0.898,0.067,0.134501
3500,0.032,0.888,0.079,0.168062
4000,0.037,0.873,0.089,0.157684
4500,0.045,0.876,0.079,0.165008
5000,0.057,0.864,0.079,0.198873
5500,0.062,0.831,0.107,0.254547
6000,0.052,0.821,0.127,0.228443
6500,0.067,0.757,0.176,0.312134
7000,0.079,0.749,0.171,0.307643
7500,0.094,0.710,0.196,0.368240
8000,0.094,0.710,0.196,0.364639
8500,0.092,0.752,0.156,0.291019
9000,0.057,0.789,0.154,0.255174
9500,0.050,0.804,0.146,0.243841
10000,0.074,0.779,0.146,0.270081
10500,0.069,0.784,0.146,0.271438
11000,0.062,0.772,0.166,0.298188
11500,0.069,0.754,0.176,0.323020
12000,0.060,0.816,0.124,0.226074
12500,0.052,0.814,0.134,0.231570
13000,0.060,0.821,0.119,0.219405
13500,0.060,0.806,0.134,0.249510
14000,0.047,0.836,0.117,0.194735
14500,0.042,0.854,0.104,0.188840
15000,0.050,0.849,0.102,0.172455
15500,0.050,0.854,0.097,0.162644
16000,0.057,0.809,0.134,0.241756
16500,0.050,0.789,0.161,0.237138
17000,0.052,0.762,0.186,0.295507
17500,0.050,0.829,0.122,0.198224
18000,0.047,0.846,0.107,0.182047
18500,0.045,0.861,0.094,0.178649
19000,0.062,0.826,0.112,0.204867
19500,0.069,0.787,0.144,0.295892
20000,0.087,0.732,0.181,0.334552
20500,0.097,0.742,0.161,0.323633
21000,0.092,0.759,0.149,0.292300
21500,0.074,0.804,0.122,0.239864
22000,0.087,0.739,0.174,0.304020
22500,0.119,0.712,0.169,0.367080
23000,0.089,0.732,0.179,0.336213
23500,0.097,0.707,0.196,0.345120
24000,0.107,0.720,0.174,0.354196
24500,0.099,0.700,0.201,0.331288
25000,0.127,0.653,0.221,0.385668
25500,0.134,0.648,0.218,0.394986
26000,0.119,0.653,0.228,0.386297
26500,0.134,0.615,0.251,0.414758
