time,n_A+p,n_B,n_AB
100,0.346,0.470,0.184
200,0.295,0.438,0.267
300,0.286,0.465,0.249
400,0.258,0.438,0.304
500,0.290,0.429,0.281
600,0.267,0.373,0.359
700,0.318,0.369,0.313
800,0.369,0.332,0.300
900,0.369,0.290,0.341
1000,0.378,0.318,0.304
1100,0.406,0.272,0.323
1200,0.378,0.323,0.300
1300,0.327,0.327,0.346
1400,0.341,0.300,0.359
1500,0.396,0.323,0.281
1600,0.452,0.286,0.263
1700,0.475,0.263,0.263
1800,0.539,0.244,0.217
1900,0.525,0.235,0.240
2000,0.535,0.240,0.226
2100,0.548,0.226,0.226
2200,0.604,0.240,0.157
2300,0.558,0.198,0.244
2400,0.590,0.171,0.240
2500,0.645,0.134,0.221
2600,0.627,0.129,0.244
2700,0.682,0.088,0.230
2800,0.724,0.051,0.226
2900,0.765,0.046,0.189
3000,0.829,0.041,0.129
3100,0.839,0.055,0.106
3200,0.816,0.051,0.134
3300,0.834,0.041,0.124
3400,0.889,0.041,0.069
3500,0.912,0.032,0.055
3600,0.917,0.028,0.055
3700,0.935,0.014,0.051
3800,0.945,0.014,0.041
3900,0.949,0.009,0.041
4000,0.945,0.009,0.046
4100,0.945,0.009,0.046
4200,0.931,0.009,0.060
4300,0.954,0.009,0.037
4400,0.945,0.005,0.051
4500,0.968,0.005,0.028
4600,0.968,0.005,0.028
4700,0.977,0.005,0.018
4800,0.986,0.005,0.009
4900,0.986,0.000,0.014
5000,0.982,0.000,0.018
5100,0.982,0.000,0.018
5200,0.991,0.000,0.009
5300,0.991,0.000,0.009
5400,0.991,0.000,0.009
5500,0.995,0.000,0.005
5600,0.995,0.000,0.005
5700,0.995,0.000,0.005
5800,0.995,0.000,0.005
5900,1.000,0.000,0.000
