time,n_A+p,n_B,n_AB
500,0.030,0.910,0.060
1000,0.031,0.865,0.104
1500,0.031,0.838,0.131
2000,0.033,0.741,0.226
2500,0.032,0.710,0.258
3000,0.030,0.703,0.267
3500,0.032,0.606,0.362
4000,0.033,0.607,0.360
4500,0.032,0.672,0.296
5000,0.033,0.686,0.281
5500,0.030,0.686,0.284
6000,0.031,0.677,0.292
6500,0.034,0.667,0.299
7000,0.034,0.618,0.348
7500,0.031,0.612,0.357
8000,0.033,0.577,0.390
8500,0.031,0.614,0.355
9000,0.033,0.587,0.380
9500,0.033,0.654,0.313
10000,0.031,0.625,0.344
10500,0.034,0.640,0.326
11000,0.031,0.574,0.395
11500,0.039,0.573,0.388
12000,0.038,0.605,0.357
12500,0.036,0.529,0.435
13000,0.037,0.535,0.428
13500,0.035,0.488,0.477
14000,0.039,0.527,0.434
14500,0.036,0.513,0.451
15000,0.038,0.538,0.424
15500,0.034,0.488,0.478
16000,0.032,0.641,0.327
16500,0.035,0.686,0.279
17000,0.032,0.635,0.333
17500,0.030,0.654,0.316
18000,0.032,0.558,0.410
18500,0.032,0.566,0.402
19000,0.041,0.574,0.385
19500,0.044,0.511,0.445
20000,0.041,0.496,0.463
20500,0.043,0.501,0.456
21000,0.040,0.506,0.454
21500,0.051,0.585,0.364
22000,0.034,0.562,0.404
22500,0.038,0.520,0.442
23000,0.044,0.424,0.532
23500,0.056,0.459,0.485
24000,0.055,0.398,0.547
24500,0.041,0.473,0.486
25000,0.038,0.522,0.440
25500,0.035,0.506,0.459
26000,0.040,0.498,0.462
26500,0.038,0.567,0.395
27000,0.030,0.557,0.413
27500,0.033,0.558,0.409
28000,0.036,0.568,0.396
28500,0.036,0.610,0.354
29000,0.040,0.526,0.434
29500,0.037,0.588,0.375
30000,0.036,0.607,0.357
30500,0.039,0.527,0.434
31000,0.032,0.518,0.450
31500,0.039,0.602,0.359
32000,0.035,0.591,0.374
32500,0.038,0.635,0.327
33000,0.038,0.601,0.361
33500,0.030,0.611,0.359
34000,0.032,0.656,0.312
34500,0.032,0.611,0.357
35000,0.036,0.625,0.339
35500,0.044,0.543,0.413
36000,0.041,0.454,0.505
36500,0.037,0.538,0.425
37000,0.031,0.537,0.432
37500,0.044,0.487,0.469
38000,0.038,0.536,0.426
