time,n_A+p,n_B,n_AB
500,0.030,0.884,0.086
1000,0.030,0.823,0.147
1500,0.031,0.795,0.174
2000,0.030,0.787,0.183
2500,0.030,0.827,0.143
3000,0.031,0.817,0.152
3500,0.030,0.782,0.188
4000,0.030,0.818,0.152
4500,0.033,0.800,0.167
5000,0.030,0.789,0.181
5500,0.033,0.736,0.231
6000,0.033,0.758,0.209
6500,0.032,0.781,0.187
7000,0.032,0.772,0.196
7500,0.031,0.807,0.162
8000,0.033,0.824,0.143
8500,0.031,0.808,0.161
9000,0.030,0.803,0.167
9500,0.030,0.822,0.148
10000,0.030,0.765,0.205
10500,0.030,0.728,0.242
11000,0.032,0.741,0.227
11500,0.030,0.698,0.272
12000,0.031,0.769,0.200
12500,0.030,0.773,0.197
13000,0.030,0.832,0.138
13500,0.030,0.815,0.155
14000,0.033,0.783,0.184
14500,0.030,0.815,0.155
15000,0.030,0.775,0.195
15500,0.030,0.746,0.224
16000,0.031,0.774,0.195
16500,0.030,0.780,0.190
17000,0.031,0.769,0.200
17500,0.030,0.735,0.235
18000,0.031,0.827,0.142
18500,0.031,0.800,0.169
19000,0.030,0.820,0.150
19500,0.033,0.819,0.148
20000,0.033,0.764,0.203
20500,0.032,0.794,0.174
21000,0.030,0.769,0.201
21500,0.033,0.752,0.215
22000,0.031,0.730,0.239
22500,0.032,0.719,0.249
23000,0.031,0.705,0.264
23500,0.031,0.691,0.278
24000,0.032,0.743,0.225
24500,0.030,0.797,0.173
25000,0.030,0.863,0.107
25500,0.030,0.867,0.103
26000,0.030,0.816,0.154
26500,0.030,0.803,0.167
27000,0.030,0.819,0.151
27500,0.031,0.817,0.152
28000,0.031,0.807,0.162
28500,0.030,0.830,0.140
29000,0.030,0.765,0.205
29500,0.031,0.809,0.160
30000,0.031,0.783,0.186
30500,0.030,0.749,0.221
31000,0.030,0.763,0.207
31500,0.031,0.717,0.252
32000,0.032,0.686,0.282
32500,0.032,0.749,0.219
33000,0.032,0.762,0.206
33500,0.031,0.753,0.216
34000,0.030,0.847,0.123
34500,0.031,0.776,0.193
35000,0.030,0.713,0.257
35500,0.030,0.744,0.226
36000,0.030,0.688,0.282
36500,0.032,0.748,0.220
