time,n_A+p,n_B,n_AB
1000,0.235,0.281,0.484
2000,0.240,0.198,0.562
3000,0.272,0.193,0.535
4000,0.251,0.176,0.573
5000,0.277,0.149,0.574
6000,0.276,0.197,0.527
7000,0.219,0.230,0.551
8000,0.227,0.229,0.544
9000,0.280,0.191,0.529
10000,0.299,0.154,0.547
11000,0.307,0.147,0.546
12000,0.322,0.158,0.520
13000,0.353,0.135,0.512
14000,0.366,0.088,0.546
15000,0.430,0.082,0.488
16000,0.389,0.102,0.509
17000,0.387,0.080,0.533
18000,0.466,0.062,0.472
19000,0.500,0.058,0.442
20000,0.557,0.034,0.409
21000,0.618,0.027,0.355
22000,0.629,0.026,0.345
23000,0.636,0.018,0.346
24000,0.675,0.008,0.317
25000,0.651,0.016,0.333
26000,0.712,0.007,0.281
27000,0.702,0.006,0.292
28000,0.693,0.002,0.305
29000,0.674,0.005,0.321
30000,0.673,0.014,0.313
31000,0.693,0.002,0.305
32000,0.738,0.004,0.258
33000,0.748,0.002,0.250
34000,0.750,0.004,0.246
35000,0.803,0.002,0.195
36000,0.801,0.004,0.195
37000,0.811,0.002,0.187
38000,0.833,0.000,0.167
39000,0.848,0.000,0.152
40000,0.847,0.002,0.151
41000,0.860,0.004,0.136
42000,0.861,0.000,0.139
43000,0.868,0.000,0.132
44000,0.884,0.000,0.116
45000,0.893,0.000,0.107
46000,0.870,0.000,0.130
47000,0.883,0.000,0.117
48000,0.865,0.001,0.134
49000,0.882,0.003,0.115
50000,0.893,0.000,0.107
51000,0.912,0.000,0.088
52000,0.914,0.000,0.086
53000,0.918,0.000,0.082
54000,0.929,0.000,0.071
55000,0.945,0.000,0.055
56000,0.935,0.000,0.065
57000,0.950,0.000,0.050
58000,0.932,0.000,0.068
59000,0.904,0.000,0.096
60000,0.920,0.000,0.080
61000,0.900,0.002,0.098
62000,0.878,0.000,0.122
63000,0.890,0.001,0.109
64000,0.892,0.001,0.107
65000,0.867,0.000,0.133
66000,0.880,0.000,0.120
67000,0.884,0.000,0.116
68000,0.900,0.000,0.100
69000,0.871,0.002,0.127
70000,0.844,0.004,0.152
71000,0.807,0.001,0.192
