time,n_A+p,n_B,n_AB
500,0.031,0.873,0.096
1000,0.030,0.882,0.088
1500,0.030,0.874,0.096
2000,0.031,0.831,0.138
2500,0.030,0.823,0.147
3000,0.032,0.849,0.119
3500,0.032,0.869,0.099
4000,0.030,0.830,0.140
4500,0.030,0.847,0.123
5000,0.031,0.845,0.124
5500,0.033,0.823,0.144
6000,0.033,0.833,0.134
6500,0.032,0.748,0.220
7000,0.033,0.792,0.175
7500,0.030,0.835,0.135
8000,0.034,0.825,0.141
8500,0.031,0.823,0.146
9000,0.030,0.863,0.107
9500,0.030,0.857,0.113
10000,0.031,0.848,0.121
10500,0.031,0.811,0.158
11000,0.032,0.768,0.200
11500,0.033,0.815,0.152
12000,0.032,0.829,0.139
12500,0.030,0.787,0.183
13000,0.030,0.813,0.157
13500,0.030,0.888,0.082
14000,0.030,0.904,0.066
14500,0.030,0.914,0.056
15000,0.031,0.855,0.114
15500,0.030,0.858,0.112
16000,0.031,0.853,0.116
16500,0.030,0.848,0.122
17000,0.035,0.862,0.103
17500,0.033,0.825,0.142
18000,0.031,0.859,0.110
18500,0.031,0.857,0.112
19000,0.030,0.855,0.115
19500,0.030,0.815,0.155
20000,0.032,0.846,0.122
20500,0.031,0.888,0.081
21000,0.030,0.841,0.129
21500,0.032,0.857,0.111
22000,0.031,0.833,0.136
22500,0.030,0.865,0.105
23000,0.030,0.849,0.121
23500,0.030,0.859,0.111
24000,0.031,0.871,0.098
24500,0.030,0.890,0.080
25000,0.032,0.857,0.111
25500,0.034,0.845,0.121
26000,0.030,0.855,0.115
26500,0.030,0.833,0.137
27000,0.030,0.844,0.126
27500,0.030,0.863,0.107
28000,0.031,0.868,0.101
28500,0.030,0.906,0.064
29000,0.031,0.846,0.123
29500,0.035,0.860,0.105
30000,0.030,0.879,0.091
30500,0.030,0.898,0.072
31000,0.030,0.922,0.048
31500,0.030,0.901,0.069
32000,0.031,0.882,0.087
32500,0.030,0.860,0.110
33000,0.031,0.848,0.121
33500,0.031,0.837,0.132
34000,0.031,0.810,0.159
34500,0.030,0.825,0.145
35000,0.031,0.868,0.101
35500,0.031,0.831,0.138
36000,0.031,0.822,0.147
36500,0.033,0.838,0.129
37000,0.032,0.858,0.110
37500,0.030,0.850,0.120
38000,0.030,0.866,0.104
38500,0.030,0.855,0.115
39000,0.032,0.851,0.117
39500,0.033,0.847,0.120
40000,0.030,0.866,0.104
40500,0.030,0.857,0.113
41000,0.030,0.867,0.103
41500,0.031,0.854,0.115
42000,0.030,0.824,0.146
42500,0.031,0.813,0.156
43000,0.033,0.836,0.131
43500,0.031,0.854,0.115
44000,0.030,0.818,0.152
44500,0.030,0.855,0.115
45000,0.032,0.808,0.160
45500,0.032,0.881,0.087
46000,0.030,0.874,0.096
46500,0.030,0.861,0.109
47000,0.030,0.854,0.116
47500,0.030,0.834,0.136
48000,0.030,0.810,0.160
48500,0.031,0.767,0.202
49000,0.033,0.763,0.204
49500,0.036,0.754,0.210
50000,0.034,0.742,0.224
50500,0.033,0.781,0.186
51000,0.031,0.815,0.154
51500,0.032,0.832,0.136
52000,0.031,0.839,0.130
52500,0.031,0.875,0.094
53000,0.030,0.861,0.109
53500,0.030,0.890,0.080
54000,0.031,0.874,0.095
54500,0.031,0.788,0.181
55000,0.034,0.777,0.189
55500,0.033,0.834,0.133
56000,0.031,0.893,0.076
56500,0.032,0.892,0.076
57000,0.030,0.858,0.112
57500,0.033,0.765,0.202
58000,0.032,0.808,0.160
58500,0.030,0.772,0.198
59000,0.031,0.830,0.139
59500,0.032,0.832,0.136
60000,0.030,0.818,0.152
60500,0.031,0.816,0.153
61000,0.032,0.826,0.142
61500,0.031,0.781,0.188
62000,0.030,0.827,0.143
62500,0.033,0.816,0.151
63000,0.033,0.763,0.204
63500,0.030,0.786,0.184
64000,0.033,0.824,0.143
64500,0.032,0.780,0.188
65000,0.030,0.832,0.138
65500,0.031,0.844,0.125
66000,0.030,0.864,0.106
66500,0.030,0.822,0.148
67000,0.031,0.864,0.105
67500,0.030,0.872,0.098
68000,0.030,0.861,0.109
68500,0.030,0.885,0.085
69000,0.030,0.836,0.134
69500,0.033,0.778,0.189
70000,0.032,0.811,0.157
70500,0.030,0.852,0.118
71000,0.030,0.860,0.110
71500,0.030,0.863,0.107
72000,0.032,0.855,0.113
72500,0.030,0.878,0.092
73000,0.031,0.875,0.094
73500,0.032,0.859,0.109
74000,0.030,0.903,0.067
74500,0.030,0.890,0.080
75000,0.032,0.836,0.132
75500,0.033,0.789,0.178
76000,0.031,0.885,0.084
76500,0.031,0.834,0.135
77000,0.031,0.840,0.129
77500,0.030,0.858,0.112
78000,0.030,0.862,0.108
78500,0.030,0.903,0.067
79000,0.032,0.859,0.109
79500,0.031,0.840,0.129
80000,0.030,0.865,0.105
80500,0.030,0.864,0.106
81000,0.030,0.856,0.114
81500,0.031,0.823,0.146
82000,0.032,0.830,0.138
82500,0.031,0.813,0.156
83000,0.031,0.858,0.111
83500,0.032,0.888,0.080
84000,0.030,0.867,0.103
84500,0.030,0.836,0.134
85000,0.030,0.842,0.128
85500,0.030,0.925,0.045
86000,0.030,0.865,0.105
86500,0.034,0.828,0.138
87000,0.033,0.854,0.113
87500,0.031,0.794,0.175
88000,0.032,0.810,0.158
88500,0.030,0.804,0.166
89000,0.031,0.754,0.215
89500,0.030,0.881,0.089
90000,0.030,0.846,0.124
90500,0.031,0.863,0.106
91000,0.031,0.826,0.143
91500,0.031,0.812,0.157
92000,0.030,0.839,0.131
92500,0.033,0.838,0.129
93000,0.031,0.821,0.148
93500,0.030,0.868,0.102
94000,0.031,0.866,0.103
94500,0.030,0.905,0.065
95000,0.030,0.881,0.089
95500,0.034,0.842,0.124
96000,0.031,0.817,0.152
96500,0.032,0.846,0.122
97000,0.031,0.817,0.152
97500,0.030,0.830,0.140
98000,0.032,0.826,0.142
98500,0.032,0.832,0.136
99000,0.032,0.879,0.089
99500,0.031,0.829,0.140
100000,0.033,0.805,0.162
100500,0.033,0.799,0.168
101000,0.035,0.808,0.157
101500,0.032,0.836,0.132
102000,0.030,0.865,0.105
102500,0.030,0.886,0.084
103000,0.030,0.849,0.121
103500,0.030,0.893,0.077
104000,0.031,0.901,0.068
104500,0.030,0.912,0.058
105000,0.030,0.898,0.072
105500,0.030,0.869,0.101
106000,0.030,0.853,0.117
106500,0.032,0.871,0.097
107000,0.031,0.864,0.105
107500,0.030,0.872,0.098
108000,0.032,0.838,0.130
108500,0.033,0.830,0.137
109000,0.031,0.872,0.097
109500,0.030,0.871,0.099
110000,0.030,0.858,0.112
110500,0.030,0.900,0.070
111000,0.030,0.871,0.099
111500,0.030,0.847,0.123
112000,0.031,0.838,0.131
112500,0.032,0.865,0.103
113000,0.030,0.871,0.099
113500,0.034,0.858,0.108
114000,0.031,0.843,0.126
114500,0.030,0.860,0.110
115000,0.032,0.848,0.120
115500,0.031,0.851,0.118
116000,0.031,0.827,0.142
116500,0.034,0.813,0.153
117000,0.031,0.830,0.139
117500,0.030,0.853,0.117
118000,0.030,0.862,0.108
118500,0.030,0.861,0.109
119000,0.031,0.883,0.086
119500,0.030,0.874,0.096
120000,0.030,0.830,0.140
120500,0.030,0.885,0.085
121000,0.034,0.831,0.135
121500,0.031,0.819,0.150
122000,0.030,0.842,0.128
122500,0.030,0.879,0.091
123000,0.031,0.844,0.125
123500,0.032,0.807,0.161
124000,0.034,0.771,0.195
124500,0.033,0.781,0.186
125000,0.031,0.826,0.143
125500,0.032,0.831,0.137
126000,0.031,0.881,0.088
126500,0.031,0.918,0.051
127000,0.032,0.859,0.109
127500,0.030,0.914,0.056
128000,0.030,0.877,0.093
128500,0.033,0.811,0.156
129000,0.030,0.887,0.083
129500,0.030,0.850,0.120
130000,0.030,0.882,0.088
130500,0.031,0.872,0.097
131000,0.030,0.886,0.084
131500,0.030,0.842,0.128
132000,0.030,0.852,0.118
132500,0.030,0.765,0.205
133000,0.030,0.768,0.202
133500,0.032,0.793,0.175
134000,0.030,0.828,0.142
134500,0.031,0.834,0.135
135000,0.033,0.795,0.172
135500,0.032,0.810,0.158
136000,0.031,0.828,0.141
136500,0.030,0.793,0.177
137000,0.032,0.826,0.142
137500,0.032,0.806,0.162
138000,0.034,0.792,0.174
138500,0.031,0.804,0.165
139000,0.030,0.809,0.161
139500,0.030,0.825,0.145
140000,0.030,0.821,0.149
140500,0.030,0.848,0.122
141000,0.031,0.894,0.075
141500,0.031,0.898,0.071
142000,0.030,0.851,0.119
142500,0.030,0.829,0.141
143000,0.032,0.845,0.123
143500,0.030,0.862,0.108
144000,0.030,0.862,0.108
144500,0.030,0.892,0.078
145000,0.031,0.902,0.067
145500,0.032,0.890,0.078
146000,0.031,0.887,0.082
146500,0.030,0.895,0.075
147000,0.031,0.881,0.088
147500,0.031,0.879,0.090
148000,0.030,0.852,0.118
148500,0.030,0.854,0.116
149000,0.032,0.860,0.108
149500,0.033,0.822,0.145
150000,0.030,0.814,0.156
150500,0.032,0.839,0.129
151000,0.031,0.831,0.138
151500,0.032,0.861,0.107
152000,0.034,0.799,0.167
152500,0.030,0.853,0.117
153000,0.030,0.895,0.075
153500,0.030,0.838,0.132
154000,0.033,0.850,0.117
154500,0.030,0.878,0.092
155000,0.030,0.824,0.146
155500,0.031,0.824,0.145
156000,0.034,0.814,0.152
156500,0.031,0.839,0.130
157000,0.032,0.814,0.154
157500,0.031,0.865,0.104
158000,0.031,0.794,0.175
158500,0.030,0.826,0.144
159000,0.031,0.836,0.133
159500,0.032,0.803,0.165
160000,0.032,0.779,0.189
160500,0.030,0.812,0.158
161000,0.032,0.810,0.158
161500,0.032,0.781,0.187
162000,0.033,0.856,0.111
162500,0.031,0.811,0.158
163000,0.030,0.818,0.152
163500,0.031,0.867,0.102
164000,0.031,0.905,0.064
164500,0.031,0.865,0.104
165000,0.030,0.846,0.124
165500,0.030,0.872,0.098
166000,0.030,0.874,0.096
166500,0.030,0.911,0.059
167000,0.033,0.874,0.093
167500,0.031,0.892,0.077
168000,0.031,0.846,0.123
168500,0.030,0.842,0.128
169000,0.030,0.863,0.107
169500,0.030,0.882,0.088
170000,0.031,0.868,0.101
170500,0.031,0.847,0.122
171000,0.031,0.831,0.138
171500,0.031,0.860,0.109
172000,0.031,0.854,0.115
172500,0.031,0.886,0.083
173000,0.031,0.891,0.078
173500,0.030,0.884,0.086
174000,0.030,0.880,0.090
174500,0.030,0.896,0.074
175000,0.031,0.881,0.088
175500,0.030,0.867,0.103
176000,0.030,0.866,0.104
176500,0.030,0.861,0.109
177000,0.030,0.839,0.131
177500,0.032,0.837,0.131
178000,0.030,0.822,0.148
178500,0.033,0.825,0.142
179000,0.036,0.746,0.218
179500,0.032,0.791,0.177
180000,0.030,0.862,0.108
180500,0.031,0.829,0.140
181000,0.032,0.842,0.126
181500,0.030,0.846,0.124
182000,0.031,0.822,0.147
182500,0.031,0.836,0.133
183000,0.031,0.845,0.124
183500,0.032,0.828,0.140
184000,0.030,0.840,0.130
184500,0.030,0.835,0.135
185000,0.031,0.851,0.118
185500,0.030,0.842,0.128
186000,0.033,0.800,0.167
186500,0.033,0.809,0.158
187000,0.032,0.784,0.184
187500,0.034,0.831,0.135
188000,0.030,0.842,0.128
188500,0.031,0.778,0.191
189000,0.030,0.851,0.119
189500,0.031,0.838,0.131
190000,0.032,0.819,0.149
190500,0.032,0.858,0.110
191000,0.033,0.806,0.161
191500,0.030,0.790,0.180
192000,0.031,0.850,0.119
192500,0.033,0.857,0.110
193000,0.031,0.845,0.124
193500,0.030,0.839,0.131
194000,0.030,0.875,0.095
194500,0.032,0.897,0.071
195000,0.031,0.926,0.043
195500,0.030,0.902,0.068
196000,0.031,0.894,0.075
196500,0.030,0.912,0.058
197000,0.030,0.877,0.093
197500,0.030,0.914,0.056
198000,0.030,0.895,0.075
198500,0.031,0.899,0.070
199000,0.030,0.922,0.048
199500,0.030,0.890,0.080
200000,0.031,0.821,0.148
200500,0.030,0.841,0.129
201000,0.030,0.828,0.142
201500,0.030,0.872,0.098
202000,0.032,0.855,0.113
202500,0.033,0.852,0.115
203000,0.030,0.823,0.147
203500,0.030,0.840,0.130
204000,0.030,0.818,0.152
204500,0.030,0.891,0.079
205000,0.031,0.858,0.111
205500,0.031,0.860,0.109
206000,0.030,0.882,0.088
206500,0.030,0.880,0.090
207000,0.030,0.841,0.129
207500,0.032,0.820,0.148
208000,0.031,0.842,0.127
208500,0.032,0.794,0.174
209000,0.033,0.802,0.165
209500,0.032,0.814,0.154
210000,0.031,0.805,0.164
210500,0.030,0.846,0.124
211000,0.030,0.878,0.092
211500,0.030,0.892,0.078
212000,0.032,0.874,0.094
212500,0.030,0.798,0.172
213000,0.032,0.807,0.161
213500,0.032,0.801,0.167
214000,0.031,0.858,0.111
214500,0.031,0.829,0.140
215000,0.031,0.790,0.179
215500,0.030,0.837,0.133
216000,0.032,0.886,0.082
216500,0.030,0.842,0.128
217000,0.031,0.855,0.114
217500,0.030,0.840,0.130
218000,0.037,0.862,0.101
218500,0.030,0.884,0.086
219000,0.033,0.825,0.142
219500,0.030,0.871,0.099
220000,0.031,0.810,0.159
220500,0.031,0.829,0.140
221000,0.033,0.850,0.117
221500,0.032,0.847,0.121
222000,0.031,0.843,0.126
222500,0.031,0.849,0.120
223000,0.030,0.841,0.129
223500,0.030,0.871,0.099
224000,0.030,0.845,0.125
224500,0.030,0.840,0.130
225000,0.030,0.849,0.121
225500,0.031,0.815,0.154
226000,0.030,0.854,0.116
226500,0.032,0.870,0.098
227000,0.033,0.838,0.129
227500,0.030,0.868,0.102
228000,0.031,0.819,0.150
228500,0.030,0.855,0.115
229000,0.031,0.847,0.122
229500,0.032,0.825,0.143
230000,0.030,0.790,0.180
230500,0.030,0.806,0.164
231000,0.030,0.822,0.148
231500,0.031,0.874,0.095
232000,0.030,0.879,0.091
232500,0.033,0.875,0.092
233000,0.030,0.856,0.114
233500,0.033,0.857,0.110
234000,0.032,0.826,0.142
234500,0.031,0.822,0.147
235000,0.030,0.850,0.120
235500,0.030,0.829,0.141
236000,0.030,0.837,0.133
236500,0.030,0.840,0.130
237000,0.030,0.874,0.096
237500,0.033,0.869,0.098
238000,0.031,0.823,0.146
238500,0.031,0.825,0.144
239000,0.031,0.836,0.133
239500,0.033,0.866,0.101
240000,0.032,0.810,0.158
240500,0.030,0.853,0.117
241000,0.030,0.886,0.084
241500,0.031,0.866,0.103
242000,0.031,0.835,0.134
242500,0.032,0.760,0.208
243000,0.033,0.824,0.143
243500,0.032,0.856,0.112
244000,0.034,0.808,0.158
244500,0.032,0.817,0.151
245000,0.030,0.823,0.147
245500,0.031,0.851,0.118
246000,0.030,0.852,0.118
246500,0.030,0.838,0.132
247000,0.030,0.907,0.063
247500,0.030,0.897,0.073
248000,0.030,0.881,0.089
248500,0.034,0.828,0.138
249000,0.030,0.817,0.153
249500,0.031,0.822,0.147
250000,0.031,0.833,0.136
250500,0.032,0.866,0.102
251000,0.030,0.909,0.061
251500,0.030,0.901,0.069
252000,0.030,0.885,0.085
252500,0.030,0.842,0.128
253000,0.030,0.863,0.107
253500,0.030,0.870,0.100
254000,0.031,0.836,0.133
254500,0.030,0.809,0.161
255000,0.032,0.897,0.071
255500,0.032,0.881,0.087
256000,0.033,0.858,0.109
256500,0.032,0.775,0.193
257000,0.034,0.788,0.178
257500,0.032,0.763,0.205
258000,0.031,0.831,0.138
258500,0.033,0.830,0.137
259000,0.033,0.800,0.167
259500,0.033,0.816,0.151
260000,0.030,0.856,0.114
260500,0.030,0.866,0.104
261000,0.030,0.886,0.084
261500,0.030,0.894,0.076
262000,0.030,0.869,0.101
262500,0.030,0.895,0.075
263000,0.030,0.826,0.144
263500,0.032,0.876,0.092
264000,0.030,0.863,0.107
264500,0.030,0.836,0.134
265000,0.034,0.863,0.103
265500,0.032,0.808,0.160
266000,0.030,0.851,0.119
266500,0.030,0.886,0.084
267000,0.030,0.855,0.115
267500,0.030,0.863,0.107
268000,0.030,0.850,0.120
268500,0.030,0.820,0.150
269000,0.030,0.822,0.148
269500,0.032,0.809,0.159
270000,0.031,0.828,0.141
270500,0.033,0.825,0.142
271000,0.032,0.819,0.149
271500,0.035,0.781,0.184
272000,0.033,0.703,0.264
272500,0.038,0.770,0.192
273000,0.032,0.748,0.220
273500,0.033,0.728,0.239
274000,0.032,0.777,0.191
274500,0.034,0.765,0.201
275000,0.033,0.780,0.187
