time,n_A+p,n_B,n_AB
1000,0.030,0.819,0.151
2000,0.030,0.738,0.232
3000,0.030,0.680,0.290
4000,0.030,0.660,0.310
5000,0.037,0.550,0.413
6000,0.033,0.589,0.378
7000,0.040,0.539,0.421
8000,0.038,0.577,0.385
9000,0.030,0.564,0.406
10000,0.038,0.537,0.425
11000,0.037,0.468,0.495
12000,0.039,0.540,0.421
13000,0.042,0.535,0.423
14000,0.035,0.565,0.400
15000,0.031,0.550,0.419
16000,0.039,0.456,0.505
17000,0.048,0.467,0.485
18000,0.031,0.635,0.334
19000,0.030,0.626,0.344
20000,0.032,0.611,0.357
21000,0.033,0.639,0.328
22000,0.032,0.532,0.436
23000,0.032,0.572,0.396
24000,0.036,0.578,0.386
25000,0.037,0.567,0.396
26000,0.035,0.567,0.398
27000,0.038,0.610,0.352
28000,0.038,0.585,0.377
29000,0.033,0.626,0.341
30000,0.034,0.569,0.397
31000,0.044,0.538,0.418
32000,0.042,0.505,0.453
33000,0.038,0.479,0.483
34000,0.043,0.481,0.476
35000,0.044,0.521,0.435
36000,0.036,0.512,0.452
37000,0.035,0.593,0.372
38000,0.035,0.583,0.382
39000,0.031,0.642,0.327
40000,0.037,0.553,0.410
41000,0.036,0.557,0.407
42000,0.034,0.540,0.426
43000,0.042,0.536,0.422
44000,0.035,0.603,0.362
45000,0.030,0.668,0.302
46000,0.036,0.609,0.355
47000,0.035,0.561,0.404
48000,0.039,0.548,0.413
49000,0.032,0.562,0.406
50000,0.043,0.582,0.375
51000,0.032,0.528,0.440
52000,0.032,0.589,0.379
53000,0.036,0.587,0.377
54000,0.037,0.502,0.461
55000,0.040,0.503,0.457
56000,0.031,0.575,0.394
57000,0.039,0.549,0.412
58000,0.054,0.508,0.438
59000,0.040,0.484,0.476
60000,0.041,0.520,0.439
61000,0.033,0.642,0.325
62000,0.035,0.573,0.392
63000,0.031,0.573,0.396
64000,0.037,0.556,0.407
65000,0.036,0.555,0.409
66000,0.030,0.585,0.385
67000,0.035,0.602,0.363
68000,0.030,0.599,0.371
69000,0.039,0.560,0.401
70000,0.030,0.643,0.327
71000,0.031,0.602,0.367
72000,0.030,0.643,0.327
73000,0.033,0.590,0.377
74000,0.035,0.540,0.425
75000,0.035,0.592,0.373
76000,0.030,0.647,0.323
77000,0.031,0.605,0.364
78000,0.034,0.629,0.337
79000,0.030,0.630,0.340
80000,0.032,0.572,0.396
81000,0.051,0.522,0.427
82000,0.037,0.520,0.443
83000,0.033,0.526,0.441
84000,0.045,0.552,0.403
85000,0.035,0.496,0.469
86000,0.038,0.567,0.395
87000,0.033,0.594,0.373
88000,0.035,0.629,0.336
89000,0.032,0.612,0.356
90000,0.033,0.555,0.412
91000,0.033,0.565,0.402
92000,0.033,0.554,0.413
93000,0.031,0.657,0.312
94000,0.032,0.600,0.368
95000,0.031,0.574,0.395
96000,0.038,0.562,0.400
97000,0.049,0.526,0.425
98000,0.032,0.526,0.442
99000,0.037,0.583,0.380
100000,0.032,0.631,0.337
101000,0.040,0.612,0.348
102000,0.035,0.532,0.433
103000,0.031,0.597,0.372
104000,0.030,0.602,0.368
105000,0.030,0.603,0.367
106000,0.030,0.605,0.365
107000,0.042,0.577,0.381
108000,0.033,0.556,0.411
109000,0.031,0.614,0.355
110000,0.036,0.591,0.373
111000,0.037,0.458,0.505
112000,0.037,0.558,0.405
113000,0.031,0.521,0.448
114000,0.044,0.518,0.438
115000,0.036,0.513,0.451
116000,0.042,0.527,0.431
117000,0.042,0.530,0.428
118000,0.043,0.531,0.426
119000,0.052,0.475,0.473
120000,0.031,0.521,0.448
121000,0.040,0.585,0.375
122000,0.034,0.590,0.376
123000,0.031,0.525,0.444
124000,0.036,0.500,0.464
125000,0.057,0.426,0.517
126000,0.059,0.420,0.521
127000,0.049,0.485,0.466
128000,0.044,0.484,0.472
129000,0.037,0.527,0.436
130000,0.049,0.509,0.442
131000,0.046,0.536,0.418
132000,0.040,0.532,0.428
133000,0.041,0.528,0.431
134000,0.031,0.585,0.384
135000,0.048,0.514,0.438
136000,0.042,0.543,0.415
137000,0.035,0.527,0.438
138000,0.040,0.503,0.457
139000,0.039,0.554,0.407
140000,0.032,0.565,0.403
141000,0.031,0.630,0.339
142000,0.032,0.623,0.345
143000,0.030,0.610,0.360
144000,0.034,0.635,0.331
145000,0.030,0.640,0.330
146000,0.032,0.610,0.358
147000,0.041,0.606,0.353
148000,0.041,0.598,0.361
149000,0.034,0.615,0.351
150000,0.032,0.662,0.306
151000,0.033,0.664,0.303
152000,0.030,0.649,0.321
153000,0.036,0.580,0.384
154000,0.036,0.588,0.376
155000,0.030,0.639,0.331
156000,0.038,0.566,0.396
157000,0.034,0.545,0.421
158000,0.031,0.587,0.382
159000,0.033,0.564,0.403
160000,0.030,0.593,0.377
161000,0.031,0.595,0.374
162000,0.036,0.604,0.360
163000,0.030,0.664,0.306
164000,0.030,0.610,0.360
165000,0.034,0.553,0.413
166000,0.033,0.515,0.452
167000,0.036,0.529,0.435
168000,0.043,0.548,0.409
169000,0.035,0.606,0.359
170000,0.035,0.565,0.400
171000,0.036,0.544,0.420
172000,0.044,0.539,0.417
173000,0.032,0.537,0.431
174000,0.030,0.567,0.403
175000,0.036,0.602,0.362
176000,0.031,0.584,0.385
177000,0.034,0.565,0.401
178000,0.032,0.561,0.407
179000,0.030,0.612,0.358
180000,0.035,0.583,0.382
181000,0.034,0.584,0.382
182000,0.036,0.584,0.380
183000,0.047,0.506,0.447
184000,0.038,0.537,0.425
185000,0.036,0.526,0.438
186000,0.034,0.532,0.434
187000,0.037,0.593,0.370
188000,0.032,0.612,0.356
189000,0.044,0.561,0.395
190000,0.034,0.510,0.456
191000,0.032,0.541,0.427
192000,0.030,0.601,0.369
193000,0.035,0.578,0.387
194000,0.033,0.560,0.407
195000,0.031,0.518,0.451
196000,0.040,0.531,0.429
197000,0.030,0.584,0.386
198000,0.032,0.548,0.420
199000,0.042,0.532,0.426
200000,0.040,0.587,0.373
201000,0.030,0.580,0.390
202000,0.035,0.590,0.375
203000,0.037,0.577,0.386
204000,0.032,0.541,0.427
205000,0.031,0.557,0.412
206000,0.033,0.588,0.379
207000,0.030,0.568,0.402
208000,0.031,0.605,0.364
209000,0.031,0.617,0.352
210000,0.037,0.563,0.400
211000,0.038,0.567,0.395
212000,0.037,0.580,0.383
213000,0.032,0.475,0.493
214000,0.032,0.518,0.450
215000,0.040,0.503,0.457
216000,0.030,0.660,0.310
217000,0.030,0.637,0.333
218000,0.034,0.638,0.328
219000,0.034,0.561,0.405
220000,0.033,0.600,0.367
221000,0.031,0.660,0.309
222000,0.040,0.612,0.348
223000,0.033,0.619,0.348
224000,0.030,0.680,0.290
225000,0.030,0.707,0.263
226000,0.030,0.634,0.336
227000,0.030,0.624,0.346
228000,0.036,0.592,0.372
229000,0.035,0.611,0.354
230000,0.038,0.643,0.319
231000,0.030,0.684,0.286
232000,0.030,0.638,0.332
233000,0.033,0.573,0.394
234000,0.034,0.581,0.385
235000,0.034,0.596,0.370
236000,0.031,0.617,0.352
237000,0.040,0.567,0.393
238000,0.036,0.527,0.437
239000,0.042,0.541,0.417
240000,0.033,0.476,0.491
241000,0.037,0.558,0.405
242000,0.032,0.565,0.403
243000,0.032,0.583,0.385
244000,0.036,0.555,0.409
245000,0.037,0.567,0.396
246000,0.045,0.485,0.470
247000,0.040,0.533,0.427
248000,0.031,0.526,0.443
249000,0.034,0.563,0.403
250000,0.033,0.547,0.420
251000,0.040,0.574,0.386
252000,0.041,0.498,0.461
253000,0.030,0.554,0.416
254000,0.033,0.558,0.409
255000,0.033,0.598,0.369
256000,0.034,0.568,0.398
257000,0.030,0.597,0.373
258000,0.032,0.578,0.390
259000,0.031,0.603,0.366
260000,0.032,0.592,0.376
261000,0.033,0.590,0.377
262000,0.031,0.609,0.360
263000,0.031,0.628,0.341
264000,0.030,0.665,0.305
265000,0.033,0.630,0.337
