time,n_A+p,n_B,n_AB
1000,0.030,0.896,0.074
2000,0.041,0.821,0.138
3000,0.048,0.762,0.190
4000,0.064,0.649,0.287
5000,0.075,0.574,0.351
6000,0.138,0.448,0.414
7000,0.171,0.388,0.441
8000,0.196,0.340,0.464
9000,0.206,0.301,0.493
10000,0.266,0.256,0.478
11000,0.289,0.231,0.480
12000,0.265,0.220,0.515
13000,0.310,0.205,0.485
14000,0.323,0.223,0.454
15000,0.345,0.207,0.448
16000,0.351,0.170,0.479
17000,0.303,0.212,0.485
18000,0.314,0.220,0.466
19000,0.289,0.232,0.479
20000,0.313,0.230,0.457
21000,0.334,0.205,0.461
22000,0.332,0.208,0.460
23000,0.336,0.228,0.436
24000,0.356,0.183,0.461
25000,0.340,0.182,0.478
26000,0.385,0.142,0.473
27000,0.403,0.142,0.455
28000,0.376,0.149,0.475
29000,0.337,0.196,0.467
30000,0.333,0.226,0.441
31000,0.303,0.223,0.474
32000,0.338,0.189,0.473
33000,0.315,0.191,0.494
34000,0.376,0.174,0.450
35000,0.388,0.149,0.463
36000,0.396,0.145,0.459
37000,0.374,0.144,0.482
38000,0.369,0.161,0.470
39000,0.343,0.211,0.446
40000,0.300,0.210,0.490
41000,0.304,0.236,0.460
42000,0.326,0.201,0.473
43000,0.332,0.206,0.462
44000,0.304,0.196,0.500
45000,0.317,0.194,0.489
46000,0.382,0.144,0.474
47000,0.376,0.165,0.459
48000,0.387,0.157,0.456
49000,0.400,0.157,0.443
50000,0.355,0.172,0.473
51000,0.374,0.168,0.458
52000,0.399,0.155,0.446
53000,0.333,0.193,0.474
54000,0.314,0.160,0.526
55000,0.351,0.148,0.501
56000,0.341,0.161,0.498
57000,0.294,0.215,0.491
58000,0.310,0.238,0.452
59000,0.310,0.199,0.491
60000,0.349,0.173,0.478
61000,0.377,0.186,0.437
62000,0.346,0.175,0.479
63000,0.377,0.148,0.475
64000,0.365,0.175,0.460
65000,0.404,0.161,0.435
66000,0.426,0.169,0.405
67000,0.400,0.171,0.429
68000,0.388,0.150,0.462
69000,0.379,0.150,0.471
70000,0.361,0.193,0.446
71000,0.388,0.148,0.464
72000,0.391,0.164,0.445
73000,0.367,0.184,0.449
74000,0.403,0.168,0.429
75000,0.310,0.175,0.515
76000,0.324,0.179,0.497
77000,0.313,0.210,0.477
78000,0.322,0.188,0.490
79000,0.304,0.201,0.495
80000,0.300,0.214,0.486
81000,0.303,0.219,0.478
82000,0.327,0.194,0.479
83000,0.294,0.234,0.472
84000,0.341,0.203,0.456
85000,0.336,0.220,0.444
86000,0.273,0.231,0.496
87000,0.312,0.195,0.493
88000,0.312,0.195,0.493
89000,0.353,0.205,0.442
90000,0.291,0.200,0.509
91000,0.337,0.216,0.447
92000,0.322,0.209,0.469
93000,0.291,0.231,0.478
94000,0.270,0.246,0.484
95000,0.239,0.282,0.479
96000,0.303,0.228,0.469
97000,0.308,0.225,0.467
98000,0.273,0.236,0.491
99000,0.266,0.231,0.503
100000,0.304,0.214,0.482
101000,0.295,0.231,0.474
102000,0.300,0.224,0.476
103000,0.345,0.175,0.480
104000,0.347,0.191,0.462
105000,0.346,0.171,0.483
106000,0.415,0.144,0.441
107000,0.359,0.183,0.458
108000,0.403,0.151,0.446
109000,0.343,0.177,0.480
110000,0.382,0.151,0.467
111000,0.354,0.183,0.463
112000,0.367,0.163,0.470
113000,0.390,0.159,0.451
114000,0.353,0.178,0.469
115000,0.374,0.195,0.431
116000,0.346,0.166,0.488
117000,0.361,0.170,0.469
118000,0.327,0.195,0.478
119000,0.296,0.214,0.490
120000,0.258,0.241,0.501
121000,0.321,0.209,0.470
122000,0.339,0.201,0.460
123000,0.327,0.210,0.463
124000,0.326,0.166,0.508
125000,0.366,0.181,0.453
126000,0.325,0.201,0.474
127000,0.340,0.180,0.480
128000,0.361,0.169,0.470
129000,0.363,0.169,0.468
130000,0.343,0.174,0.483
131000,0.368,0.182,0.450
132000,0.326,0.221,0.453
133000,0.326,0.184,0.490
134000,0.348,0.174,0.478
135000,0.337,0.204,0.459
136000,0.318,0.202,0.480
137000,0.268,0.230,0.502
138000,0.276,0.241,0.483
139000,0.293,0.232,0.475
140000,0.298,0.254,0.448
141000,0.297,0.253,0.450
142000,0.303,0.204,0.493
143000,0.289,0.239,0.472
144000,0.296,0.255,0.449
145000,0.304,0.213,0.483
146000,0.284,0.230,0.486
147000,0.267,0.240,0.493
148000,0.318,0.191,0.491
149000,0.361,0.184,0.455
150000,0.340,0.199,0.461
151000,0.385,0.177,0.438
152000,0.412,0.137,0.451
153000,0.383,0.154,0.463
154000,0.411,0.143,0.446
155000,0.356,0.167,0.477
156000,0.333,0.178,0.489
157000,0.323,0.183,0.494
158000,0.366,0.167,0.467
159000,0.368,0.158,0.474
160000,0.354,0.192,0.454
161000,0.359,0.155,0.486
162000,0.348,0.169,0.483
163000,0.293,0.193,0.514
164000,0.310,0.223,0.467
165000,0.297,0.209,0.494
166000,0.302,0.188,0.510
167000,0.286,0.213,0.501
168000,0.302,0.217,0.481
169000,0.377,0.163,0.460
170000,0.376,0.151,0.473
171000,0.352,0.197,0.451
172000,0.329,0.190,0.481
173000,0.368,0.167,0.465
174000,0.329,0.208,0.463
175000,0.353,0.208,0.439
176000,0.324,0.190,0.486
177000,0.320,0.220,0.460
178000,0.310,0.222,0.468
179000,0.304,0.212,0.484
180000,0.338,0.179,0.483
181000,0.341,0.194,0.465
182000,0.341,0.186,0.473
183000,0.320,0.175,0.505
184000,0.367,0.187,0.446
185000,0.325,0.180,0.495
186000,0.293,0.209,0.498
187000,0.311,0.216,0.473
188000,0.326,0.183,0.491
189000,0.294,0.218,0.488
190000,0.316,0.208,0.476
191000,0.325,0.202,0.473
192000,0.299,0.238,0.463
193000,0.309,0.198,0.493
194000,0.285,0.205,0.510
195000,0.317,0.223,0.460
196000,0.316,0.233,0.451
197000,0.330,0.195,0.475
198000,0.333,0.188,0.479
199000,0.317,0.188,0.495
200000,0.344,0.184,0.472
201000,0.363,0.202,0.435
202000,0.363,0.176,0.461
203000,0.352,0.177,0.471
204000,0.372,0.181,0.447
205000,0.351,0.172,0.477
206000,0.344,0.170,0.486
207000,0.347,0.178,0.475
208000,0.321,0.196,0.483
209000,0.334,0.218,0.448
210000,0.308,0.220,0.472
211000,0.329,0.192,0.479
212000,0.366,0.180,0.454
213000,0.375,0.180,0.445
214000,0.382,0.161,0.457
215000,0.363,0.164,0.473
216000,0.425,0.161,0.414
217000,0.380,0.150,0.470
218000,0.393,0.177,0.430
219000,0.343,0.209,0.448
220000,0.332,0.180,0.488
221000,0.327,0.208,0.465
222000,0.317,0.193,0.490
223000,0.290,0.178,0.532
224000,0.307,0.203,0.490
225000,0.273,0.239,0.488
226000,0.316,0.220,0.464
227000,0.331,0.191,0.478
228000,0.349,0.158,0.493
229000,0.374,0.144,0.482
230000,0.372,0.169,0.459
231000,0.396,0.119,0.485
232000,0.397,0.143,0.460
233000,0.384,0.169,0.447
234000,0.362,0.181,0.457
235000,0.334,0.186,0.480
236000,0.363,0.192,0.445
237000,0.315,0.209,0.476
238000,0.325,0.198,0.477
239000,0.290,0.208,0.502
240000,0.292,0.251,0.457
241000,0.293,0.200,0.507
242000,0.323,0.192,0.485
243000,0.352,0.222,0.426
244000,0.353,0.201,0.446
245000,0.398,0.171,0.431
246000,0.393,0.170,0.437
247000,0.375,0.153,0.472
248000,0.356,0.192,0.452
249000,0.356,0.166,0.478
250000,0.360,0.145,0.495
251000,0.357,0.168,0.475
252000,0.348,0.191,0.461
253000,0.319,0.220,0.461
254000,0.290,0.213,0.497
255000,0.299,0.227,0.474
256000,0.317,0.218,0.465
257000,0.280,0.221,0.499
258000,0.283,0.200,0.517
259000,0.317,0.193,0.490
260000,0.332,0.194,0.474
261000,0.336,0.165,0.499
262000,0.356,0.170,0.474
263000,0.346,0.185,0.469
264000,0.334,0.181,0.485
265000,0.332,0.179,0.489
266000,0.319,0.192,0.489
267000,0.355,0.177,0.468
268000,0.291,0.241,0.468
269000,0.309,0.187,0.504
270000,0.317,0.191,0.492
271000,0.378,0.169,0.453
272000,0.389,0.167,0.444
273000,0.380,0.172,0.448
274000,0.356,0.152,0.492
275000,0.334,0.163,0.503
276000,0.366,0.173,0.461
277000,0.349,0.176,0.475
278000,0.360,0.164,0.476
279000,0.346,0.181,0.473
280000,0.379,0.146,0.475
281000,0.378,0.188,0.434
282000,0.360,0.163,0.477
283000,0.356,0.180,0.464
284000,0.375,0.172,0.453
285000,0.374,0.147,0.479
286000,0.338,0.174,0.488
287000,0.338,0.186,0.476
288000,0.368,0.179,0.453
289000,0.365,0.191,0.444
290000,0.346,0.189,0.465
291000,0.375,0.172,0.453
292000,0.359,0.200,0.441
293000,0.352,0.189,0.459
294000,0.305,0.168,0.527
295000,0.297,0.229,0.474
296000,0.289,0.187,0.524
297000,0.313,0.197,0.490
298000,0.354,0.192,0.454
299000,0.317,0.211,0.472
300000,0.353,0.186,0.461
301000,0.291,0.221,0.488
302000,0.339,0.190,0.471
303000,0.324,0.168,0.508
304000,0.334,0.195,0.471
305000,0.365,0.176,0.459
306000,0.380,0.191,0.429
307000,0.392,0.176,0.432
308000,0.404,0.155,0.441
309000,0.364,0.165,0.471
310000,0.360,0.166,0.474
311000,0.360,0.187,0.453
312000,0.384,0.160,0.456
313000,0.370,0.164,0.466
314000,0.365,0.191,0.444
