time,n_A+p,n_B,n_AB
500,0.050,0.095,0.855
1000,0.277,0.001,0.722
1500,0.243,0.000,0.757
2000,0.321,0.000,0.679
2500,0.199,0.000,0.801
3000,0.201,0.000,0.799
3500,0.167,0.000,0.833
4000,0.272,0.000,0.728
4500,0.308,0.000,0.692
5000,0.253,0.000,0.747
5500,0.426,0.000,0.574
6000,0.322,0.000,0.678
6500,0.393,0.000,0.607
7000,0.283,0.000,0.717
7500,0.225,0.000,0.775
8000,0.306,0.000,0.694
8500,0.209,0.000,0.791
9000,0.285,0.000,0.715
9500,0.295,0.000,0.705
10000,0.205,0.000,0.795
10500,0.428,0.000,0.572
11000,0.191,0.000,0.809
11500,0.356,0.000,0.644
12000,0.280,0.000,0.720
12500,0.330,0.000,0.670
13000,0.215,0.000,0.785
13500,0.325,0.000,0.675
14000,0.257,0.000,0.743
14500,0.206,0.000,0.794
15000,0.331,0.000,0.669
15500,0.366,0.000,0.634
16000,0.176,0.000,0.824
16500,0.321,0.000,0.679
17000,0.262,0.000,0.738
17500,0.273,0.000,0.727
18000,0.248,0.000,0.752
18500,0.271,0.000,0.729
19000,0.255,0.000,0.745
19500,0.365,0.000,0.635
20000,0.445,0.000,0.555
20500,0.315,0.000,0.685
21000,0.325,0.000,0.675
21500,0.219,0.000,0.781
22000,0.379,0.000,0.621
22500,0.477,0.000,0.523
23000,0.407,0.000,0.593
23500,0.224,0.000,0.776
24000,0.183,0.000,0.817
24500,0.237,0.000,0.763
25000,0.224,0.000,0.776
25500,0.213,0.000,0.787
26000,0.258,0.000,0.742
26500,0.277,0.004,0.719
27000,0.250,0.000,0.750
27500,0.321,0.000,0.679
28000,0.186,0.000,0.814
28500,0.407,0.000,0.593
29000,0.298,0.000,0.702
29500,0.246,0.000,0.754
30000,0.208,0.000,0.792
30500,0.270,0.000,0.730
31000,0.183,0.000,0.817
31500,0.294,0.000,0.706
32000,0.218,0.000,0.782
32500,0.164,0.000,0.836
33000,0.255,0.000,0.745
33500,0.261,0.000,0.739
34000,0.290,0.000,0.710
34500,0.294,0.000,0.706
35000,0.310,0.000,0.690
35500,0.237,0.000,0.763
36000,0.276,0.000,0.724
36500,0.367,0.000,0.633
37000,0.271,0.000,0.729
37500,0.249,0.000,0.751
38000,0.479,0.000,0.521
38500,0.299,0.000,0.701
39000,0.278,0.000,0.722
39500,0.208,0.003,0.789
40000,0.236,0.026,0.738
40500,0.320,0.000,0.680
41000,0.291,0.000,0.709
41500,0.339,0.000,0.661
42000,0.258,0.000,0.742
42500,0.228,0.000,0.772
43000,0.196,0.000,0.804
43500,0.206,0.000,0.794
44000,0.260,0.000,0.740
44500,0.210,0.000,0.790
45000,0.189,0.000,0.811
45500,0.300,0.000,0.700
46000,0.366,0.000,0.634
46500,0.276,0.000,0.724
47000,0.317,0.000,0.683
47500,0.280,0.000,0.720
48000,0.307,0.000,0.693
48500,0.278,0.000,0.722
49000,0.281,0.000,0.719
49500,0.161,0.000,0.839
50000,0.403,0.000,0.597
50500,0.387,0.000,0.613
51000,0.396,0.000,0.604
51500,0.310,0.000,0.690
52000,0.264,0.000,0.736
52500,0.234,0.000,0.766
53000,0.171,0.023,0.806
53500,0.307,0.000,0.693
54000,0.196,0.000,0.804
54500,0.288,0.000,0.712
55000,0.257,0.000,0.743
55500,0.202,0.000,0.798
56000,0.305,0.000,0.695
56500,0.291,0.000,0.709
57000,0.334,0.000,0.666
57500,0.333,0.000,0.667
58000,0.237,0.000,0.763
58500,0.293,0.000,0.707
59000,0.227,0.000,0.773
59500,0.293,0.019,0.688
60000,0.186,0.000,0.814
60500,0.314,0.000,0.686
61000,0.258,0.000,0.742
61500,0.258,0.000,0.742
62000,0.409,0.000,0.591
62500,0.226,0.000,0.774
63000,0.334,0.000,0.666
63500,0.245,0.000,0.755
64000,0.352,0.000,0.648
64500,0.277,0.000,0.723
65000,0.255,0.000,0.745
65500,0.334,0.000,0.666
66000,0.221,0.000,0.779
66500,0.392,0.000,0.608
67000,0.207,0.000,0.793
67500,0.216,0.000,0.784
68000,0.375,0.000,0.625
68500,0.393,0.000,0.607
69000,0.348,0.000,0.652
69500,0.211,0.000,0.789
70000,0.248,0.000,0.752
70500,0.270,0.000,0.730
71000,0.281,0.000,0.719
71500,0.249,0.000,0.751
72000,0.346,0.000,0.654
72500,0.436,0.000,0.564
73000,0.196,0.000,0.804
73500,0.234,0.000,0.766
74000,0.229,0.000,0.771
74500,0.316,0.000,0.684
75000,0.247,0.000,0.753
75500,0.132,0.028,0.840
76000,0.210,0.001,0.789
76500,0.262,0.000,0.738
77000,0.282,0.000,0.718
77500,0.275,0.000,0.725
78000,0.368,0.000,0.632
78500,0.352,0.000,0.648
79000,0.346,0.000,0.654
79500,0.437,0.000,0.563
80000,0.323,0.000,0.677
80500,0.146,0.000,0.854
81000,0.236,0.000,0.764
81500,0.282,0.000,0.718
82000,0.298,0.000,0.702
82500,0.233,0.000,0.767
83000,0.404,0.000,0.596
83500,0.295,0.000,0.705
84000,0.219,0.000,0.781
84500,0.272,0.000,0.728
85000,0.206,0.000,0.794
85500,0.394,0.000,0.606
86000,0.240,0.000,0.760
86500,0.241,0.000,0.759
87000,0.276,0.000,0.724
87500,0.342,0.000,0.658
