time,n_A+p,n_B,n_AB
500,0.010,0.978,0.012
1000,0.010,0.955,0.035
1500,0.010,0.926,0.064
2000,0.010,0.891,0.099
2500,0.010,0.835,0.155
3000,0.010,0.760,0.230
3500,0.010,0.647,0.343
4000,0.010,0.538,0.452
4500,0.010,0.434,0.555
5000,0.010,0.326,0.664
5500,0.012,0.231,0.757
6000,0.013,0.161,0.826
6500,0.019,0.102,0.878
7000,0.025,0.062,0.912
7500,0.029,0.046,0.925
8000,0.029,0.037,0.934
8500,0.031,0.029,0.941
9000,0.019,0.025,0.956
9500,0.021,0.018,0.961
10000,0.020,0.024,0.957
10500,0.025,0.022,0.954
11000,0.025,0.013,0.963
11500,0.039,0.016,0.945
12000,0.044,0.021,0.934
12500,0.037,0.018,0.946
13000,0.036,0.013,0.950
13500,0.033,0.021,0.947
14000,0.034,0.022,0.944
14500,0.025,0.015,0.960
15000,0.019,0.024,0.957
15500,0.019,0.022,0.958
16000,0.022,0.022,0.956
16500,0.029,0.015,0.956
17000,0.032,0.015,0.954
17500,0.034,0.014,0.952
18000,0.030,0.018,0.952
18500,0.033,0.018,0.950
19000,0.025,0.012,0.963
19500,0.030,0.015,0.955
20000,0.034,0.014,0.953
20500,0.030,0.017,0.954
21000,0.042,0.018,0.940
21500,0.029,0.015,0.957
22000,0.027,0.015,0.959
22500,0.030,0.014,0.956
23000,0.030,0.011,0.959
23500,0.026,0.015,0.959
24000,0.029,0.011,0.960
24500,0.035,0.014,0.951
25000,0.028,0.018,0.955
25500,0.026,0.021,0.952
26000,0.034,0.024,0.943
26500,0.026,0.024,0.950
27000,0.028,0.032,0.941
27500,0.025,0.028,0.948
28000,0.021,0.027,0.952
28500,0.022,0.029,0.949
29000,0.016,0.033,0.951
29500,0.024,0.025,0.951
30000,0.029,0.023,0.948
30500,0.026,0.021,0.953
31000,0.026,0.022,0.952
31500,0.025,0.015,0.960
32000,0.029,0.016,0.956
32500,0.033,0.013,0.955
33000,0.028,0.024,0.948
33500,0.029,0.021,0.950
34000,0.028,0.019,0.953
34500,0.025,0.018,0.957
35000,0.025,0.011,0.964
35500,0.024,0.013,0.963
36000,0.026,0.018,0.956
36500,0.030,0.017,0.953
37000,0.025,0.018,0.957
37500,0.021,0.019,0.960
38000,0.021,0.015,0.965
38500,0.027,0.021,0.952
39000,0.026,0.013,0.960
39500,0.029,0.016,0.956
40000,0.032,0.015,0.954
40500,0.030,0.013,0.958
41000,0.035,0.015,0.950
41500,0.041,0.015,0.944
42000,0.037,0.018,0.946
42500,0.038,0.013,0.949
43000,0.034,0.015,0.952
43500,0.029,0.022,0.949
44000,0.028,0.021,0.951
44500,0.022,0.021,0.957
45000,0.021,0.020,0.959
45500,0.023,0.013,0.965
