time,n_A+p,n_B,n_AB
100,0.327,0.447,0.226
200,0.295,0.369,0.336
300,0.373,0.355,0.272
400,0.318,0.318,0.364
500,0.346,0.355,0.300
600,0.359,0.364,0.276
700,0.323,0.387,0.290
800,0.350,0.382,0.267
900,0.332,0.364,0.304
1000,0.313,0.332,0.355
1100,0.323,0.346,0.332
1200,0.336,0.304,0.359
1300,0.355,0.272,0.373
1400,0.332,0.318,0.350
1500,0.313,0.295,0.392
1600,0.323,0.318,0.359
1700,0.327,0.281,0.392
1800,0.332,0.300,0.369
1900,0.341,0.323,0.336
2000,0.373,0.304,0.323
2100,0.341,0.373,0.286
2200,0.323,0.355,0.323
2300,0.295,0.355,0.350
2400,0.281,0.387,0.332
2500,0.290,0.406,0.304
2600,0.258,0.406,0.336
2700,0.249,0.429,0.323
2800,0.230,0.373,0.396
2900,0.207,0.406,0.387
3000,0.230,0.424,0.346
3100,0.244,0.406,0.350
3200,0.198,0.438,0.364
3300,0.212,0.396,0.392
3400,0.258,0.442,0.300
3500,0.249,0.452,0.300
3600,0.313,0.442,0.244
3700,0.313,0.452,0.235
3800,0.286,0.415,0.300
3900,0.304,0.392,0.304
4000,0.313,0.369,0.318
4100,0.290,0.313,0.396
4200,0.295,0.341,0.364
4300,0.304,0.318,0.378
4400,0.295,0.327,0.378
4500,0.323,0.336,0.341
4600,0.313,0.304,0.382
4700,0.286,0.267,0.447
4800,0.309,0.336,0.355
4900,0.327,0.336,0.336
5000,0.281,0.369,0.350
5100,0.290,0.387,0.323
5200,0.276,0.387,0.336
5300,0.276,0.452,0.272
5400,0.263,0.452,0.286
5500,0.235,0.475,0.290
5600,0.258,0.461,0.281
5700,0.235,0.452,0.313
5800,0.253,0.442,0.304
5900,0.217,0.470,0.313
6000,0.221,0.475,0.304
6100,0.221,0.424,0.355
6200,0.226,0.442,0.332
6300,0.221,0.456,0.323
6400,0.230,0.452,0.318
6500,0.281,0.507,0.212
6600,0.249,0.512,0.240
6700,0.203,0.512,0.286
6800,0.226,0.512,0.263
6900,0.166,0.544,0.290
7000,0.194,0.553,0.253
7100,0.166,0.553,0.281
7200,0.161,0.535,0.304
7300,0.161,0.567,0.272
7400,0.115,0.627,0.258
7500,0.124,0.636,0.240
7600,0.115,0.608,0.276
7700,0.101,0.650,0.249
7800,0.088,0.650,0.263
7900,0.055,0.696,0.249
8000,0.069,0.747,0.184
8100,0.069,0.728,0.203
8200,0.060,0.751,0.189
8300,0.037,0.760,0.203
8400,0.032,0.770,0.198
8500,0.023,0.783,0.194
8600,0.032,0.788,0.180
8700,0.046,0.853,0.101
8800,0.037,0.853,0.111
8900,0.018,0.880,0.101
9000,0.014,0.889,0.097
9100,0.009,0.922,0.069
9200,0.005,0.931,0.065
9300,0.014,0.954,0.032
9400,0.014,0.949,0.037
9500,0.014,0.959,0.028
9600,0.014,0.963,0.023
9700,0.005,0.968,0.028
9800,0.005,0.968,0.028
9900,0.005,0.972,0.023
10000,0.005,0.982,0.014
10100,0.005,0.982,0.014
10200,0.005,0.986,0.009
10300,0.005,0.986,0.009
10400,0.005,0.986,0.009
10500,0.005,0.986,0.009
10600,0.005,0.986,0.009
10700,0.005,0.986,0.009
10800,0.005,0.986,0.009
10900,0.005,0.986,0.009
11000,0.000,0.986,0.014
11100,0.000,0.986,0.014
11200,0.000,0.986,0.014
11300,0.000,0.986,0.014
11400,0.000,0.986,0.014
11500,0.000,0.986,0.014
11600,0.000,0.991,0.009
11700,0.000,0.991,0.009
11800,0.000,0.991,0.009
11900,0.000,0.991,0.009
12000,0.000,0.991,0.009
12100,0.000,0.991,0.009
12200,0.000,0.991,0.009
12300,0.000,0.991,0.009
12400,0.000,0.991,0.009
12500,0.000,0.991,0.009
12600,0.000,0.991,0.009
12700,0.000,0.991,0.009
12800,0.000,0.986,0.014
12900,0.000,0.986,0.014
13000,0.000,0.986,0.014
13100,0.000,1.000,0.000
