time,n_A+p,n_B,n_AB
100,0.342,0.382,0.276
200,0.408,0.316,0.276
300,0.382,0.316,0.303
400,0.487,0.211,0.303
500,0.434,0.118,0.447
600,0.500,0.092,0.408
700,0.513,0.079,0.408
800,0.513,0.079,0.408
900,0.500,0.066,0.434
1000,0.605,0.053,0.342
1100,0.684,0.039,0.276
1200,0.618,0.053,0.329
1300,0.618,0.092,0.289
1400,0.724,0.053,0.224
1500,0.697,0.039,0.263
1600,0.684,0.039,0.276
1700,0.750,0.013,0.237
1800,0.895,0.000,0.105
1900,0.934,0.000,0.066
2000,0.895,0.000,0.105
2100,0.895,0.000,0.105
2200,0.908,0.000,0.092
2300,0.961,0.000,0.039
2400,0.961,0.000,0.039
2500,0.987,0.000,0.013
2600,1.000,0.000,0.000
