time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.988,0.004
1000,0.008,0.988,0.004
1500,0.008,0.992,0.000
2000,0.008,0.992,0.000
2500,0.008,0.988,0.004
3000,0.008,0.988,0.004
3500,0.008,0.988,0.004
4000,0.012,0.983,0.004
4500,0.008,0.992,0.000
5000,0.025,0.950,0.025
5500,0.008,0.959,0.033
6000,0.008,0.988,0.004
6500,0.008,0.983,0.008
7000,0.012,0.963,0.025
7500,0.012,0.979,0.008
8000,0.012,0.975,0.012
8500,0.012,0.971,0.017
9000,0.008,0.983,0.008
9500,0.008,0.988,0.004
10000,0.008,0.983,0.008
10500,0.008,0.979,0.012
11000,0.008,0.967,0.025
11500,0.017,0.959,0.025
12000,0.008,0.992,0.000
12500,0.008,0.975,0.017
13000,0.017,0.971,0.012
13500,0.017,0.955,0.029
14000,0.025,0.963,0.012
14500,0.008,0.967,0.025
15000,0.017,0.950,0.033
15500,0.008,0.975,0.017
16000,0.008,0.992,0.000
16500,0.017,0.983,0.000
17000,0.008,0.955,0.037
17500,0.008,0.971,0.021
18000,0.008,0.988,0.004
18500,0.008,0.988,0.004
19000,0.008,0.983,0.008
19500,0.008,0.979,0.012
20000,0.008,0.967,0.025
20500,0.008,0.988,0.004
21000,0.012,0.975,0.012
21500,0.008,0.979,0.012
22000,0.008,0.988,0.004
22500,0.008,0.992,0.000
23000,0.008,0.975,0.017
23500,0.008,0.975,0.017
24000,0.012,0.983,0.004
24500,0.017,0.975,0.008
25000,0.008,0.988,0.004
25500,0.008,0.992,0.000
26000,0.008,0.975,0.017
26500,0.008,0.988,0.004
27000,0.008,0.983,0.008
27500,0.008,0.983,0.008
28000,0.008,0.988,0.004
28500,0.017,0.967,0.017
29000,0.008,0.979,0.012
29500,0.008,0.983,0.008
30000,0.008,0.979,0.012
30500,0.008,0.992,0.000
31000,0.008,0.992,0.000
31500,0.008,0.988,0.004
32000,0.008,0.971,0.021
32500,0.008,0.992,0.000
33000,0.008,0.992,0.000
33500,0.008,0.992,0.000
34000,0.008,0.983,0.008
34500,0.008,0.992,0.000
35000,0.008,0.971,0.021
35500,0.008,0.979,0.012
36000,0.008,0.988,0.004
36500,0.017,0.983,0.000
37000,0.008,0.992,0.000
37500,0.012,0.979,0.008
38000,0.012,0.979,0.008
38500,0.008,0.979,0.012
39000,0.008,0.983,0.008
39500,0.017,0.963,0.021
40000,0.008,0.988,0.004
40500,0.008,0.988,0.004
41000,0.008,0.988,0.004
41500,0.008,0.979,0.012
42000,0.008,0.988,0.004
42500,0.012,0.983,0.004
43000,0.012,0.979,0.008
43500,0.025,0.938,0.037
44000,0.037,0.938,0.025
44500,0.012,0.950,0.037
45000,0.008,0.988,0.004
45500,0.008,0.988,0.004
46000,0.008,0.983,0.008
46500,0.012,0.963,0.025
47000,0.008,0.975,0.017
47500,0.008,0.992,0.000
48000,0.008,0.988,0.004
48500,0.008,0.971,0.021
49000,0.008,0.975,0.017
49500,0.008,0.992,0.000
50000,0.008,0.988,0.004
50500,0.008,0.992,0.000
51000,0.008,0.975,0.017
51500,0.008,0.975,0.017
52000,0.008,0.983,0.008
52500,0.008,0.992,0.000
53000,0.008,0.963,0.029
53500,0.008,0.992,0.000
54000,0.012,0.975,0.012
54500,0.008,0.988,0.004
55000,0.008,0.959,0.033
55500,0.008,0.979,0.012
56000,0.008,0.971,0.021
56500,0.025,0.934,0.041
57000,0.012,0.967,0.021
57500,0.017,0.959,0.025
58000,0.017,0.963,0.021
58500,0.008,0.938,0.054
59000,0.012,0.975,0.012
59500,0.008,0.967,0.025
60000,0.008,0.979,0.012
60500,0.008,0.971,0.021
61000,0.008,0.988,0.004
61500,0.008,0.988,0.004
62000,0.008,0.983,0.008
62500,0.008,0.983,0.008
63000,0.008,0.992,0.000
63500,0.008,0.975,0.017
64000,0.008,0.979,0.012
64500,0.025,0.934,0.041
65000,0.012,0.959,0.029
65500,0.008,0.975,0.017
66000,0.008,0.979,0.012
66500,0.008,0.992,0.000
67000,0.008,0.988,0.004
67500,0.012,0.971,0.017
68000,0.008,0.983,0.008
68500,0.012,0.971,0.017
69000,0.008,0.967,0.025
69500,0.017,0.955,0.029
70000,0.008,0.992,0.000
70500,0.008,0.963,0.029
71000,0.017,0.975,0.008
71500,0.017,0.963,0.021
72000,0.008,0.979,0.012
72500,0.008,0.983,0.008
73000,0.008,0.988,0.004
73500,0.012,0.959,0.029
74000,0.008,0.992,0.000
74500,0.008,0.979,0.012
75000,0.008,0.988,0.004
75500,0.012,0.979,0.008
76000,0.017,0.967,0.017
76500,0.017,0.959,0.025
77000,0.012,0.963,0.025
77500,0.008,0.971,0.021
78000,0.021,0.971,0.008
78500,0.008,0.971,0.021
79000,0.008,0.955,0.037
79500,0.008,0.992,0.000
80000,0.008,0.992,0.000
80500,0.008,0.988,0.004
81000,0.008,0.983,0.008
81500,0.008,0.992,0.000
82000,0.008,0.967,0.025
82500,0.008,0.979,0.012
83000,0.008,0.979,0.012
83500,0.012,0.963,0.025
84000,0.012,0.975,0.012
84500,0.008,0.967,0.025
85000,0.008,0.975,0.017
85500,0.008,0.983,0.008
86000,0.008,0.992,0.000
86500,0.008,0.988,0.004
87000,0.008,0.992,0.000
87500,0.008,0.983,0.008
88000,0.008,0.967,0.025
88500,0.008,0.992,0.000
89000,0.008,0.975,0.017
89500,0.008,0.971,0.021
90000,0.008,0.975,0.017
90500,0.012,0.988,0.000
91000,0.008,0.983,0.008
91500,0.008,0.992,0.000
92000,0.008,0.992,0.000
92500,0.008,0.979,0.012
93000,0.008,0.992,0.000
93500,0.008,0.992,0.000
94000,0.008,0.992,0.000
94500,0.008,0.975,0.017
95000,0.008,0.975,0.017
95500,0.008,0.967,0.025
96000,0.008,0.988,0.004
96500,0.008,0.979,0.012
97000,0.012,0.975,0.012
97500,0.008,0.979,0.012
