time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.034,0.881,0.086
1000,0.037,0.765,0.199
1500,0.034,0.560,0.407
2000,0.064,0.419,0.517
2500,0.080,0.315,0.606
3000,0.067,0.245,0.688
3500,0.086,0.208,0.706
4000,0.113,0.193,0.694
4500,0.107,0.162,0.731
5000,0.070,0.131,0.798
5500,0.101,0.092,0.807
6000,0.104,0.095,0.801
6500,0.122,0.083,0.795
7000,0.113,0.131,0.755
7500,0.122,0.156,0.722
8000,0.116,0.138,0.746
8500,0.135,0.104,0.761
9000,0.150,0.076,0.774
9500,0.104,0.098,0.798
10000,0.089,0.150,0.761
10500,0.107,0.135,0.758
11000,0.125,0.098,0.777
11500,0.125,0.095,0.780
12000,0.086,0.073,0.841
12500,0.101,0.110,0.789
13000,0.113,0.098,0.789
13500,0.128,0.083,0.789
14000,0.116,0.058,0.826
14500,0.144,0.046,0.810
15000,0.171,0.049,0.780
15500,0.180,0.046,0.774
16000,0.141,0.098,0.761
16500,0.098,0.119,0.783
17000,0.104,0.110,0.786
17500,0.116,0.083,0.801
18000,0.147,0.095,0.758
18500,0.135,0.070,0.795
19000,0.104,0.083,0.813
19500,0.135,0.064,0.801
20000,0.135,0.080,0.786
20500,0.150,0.080,0.771
21000,0.122,0.086,0.792
21500,0.113,0.055,0.832
22000,0.125,0.107,0.768
22500,0.095,0.067,0.838
23000,0.150,0.083,0.768
23500,0.122,0.092,0.786
24000,0.128,0.101,0.771
24500,0.138,0.070,0.792
25000,0.147,0.073,0.780
25500,0.092,0.089,0.820
26000,0.116,0.070,0.813
26500,0.138,0.076,0.786
27000,0.150,0.119,0.731
27500,0.135,0.070,0.795
28000,0.107,0.049,0.844
28500,0.119,0.076,0.804
29000,0.101,0.104,0.795
29500,0.113,0.113,0.774
30000,0.138,0.080,0.783
30500,0.125,0.086,0.789
31000,0.159,0.083,0.758
31500,0.104,0.086,0.810
32000,0.116,0.086,0.798
32500,0.128,0.089,0.783
33000,0.113,0.073,0.813
33500,0.095,0.101,0.804
34000,0.147,0.116,0.737
34500,0.110,0.104,0.786
35000,0.153,0.113,0.734
35500,0.150,0.076,0.774
36000,0.135,0.101,0.765
36500,0.119,0.070,0.810
37000,0.128,0.083,0.789
37500,0.131,0.076,0.792
38000,0.144,0.043,0.813
38500,0.119,0.107,0.774
39000,0.128,0.104,0.768
39500,0.153,0.104,0.743
40000,0.153,0.073,0.774
40500,0.159,0.101,0.740
41000,0.150,0.113,0.737
41500,0.156,0.070,0.774
42000,0.171,0.040,0.789
42500,0.116,0.070,0.813
43000,0.113,0.052,0.835
43500,0.131,0.052,0.817
44000,0.128,0.092,0.780
44500,0.110,0.122,0.768
45000,0.156,0.089,0.755
45500,0.119,0.101,0.780
46000,0.131,0.089,0.780
46500,0.101,0.058,0.841
47000,0.104,0.070,0.826
47500,0.122,0.076,0.801
48000,0.098,0.061,0.841
48500,0.104,0.070,0.826
49000,0.113,0.070,0.817
49500,0.089,0.080,0.832
