time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.030,0.960,0.010
400,0.030,0.955,0.015
500,0.030,0.952,0.018
600,0.030,0.947,0.023
700,0.030,0.939,0.031
800,0.030,0.939,0.031
900,0.030,0.942,0.028
1000,0.030,0.937,0.033
1100,0.030,0.937,0.033
1200,0.030,0.933,0.037
1300,0.030,0.924,0.046
1400,0.030,0.924,0.046
1500,0.030,0.926,0.044
1600,0.030,0.930,0.040
1700,0.030,0.930,0.040
1800,0.030,0.924,0.046
1900,0.030,0.926,0.044
2000,0.030,0.925,0.045
2100,0.030,0.920,0.050
2200,0.031,0.919,0.050
2300,0.031,0.921,0.048
2400,0.032,0.919,0.049
2500,0.030,0.924,0.046
2600,0.030,0.920,0.050
2700,0.030,0.924,0.046
2800,0.030,0.920,0.050
2900,0.030,0.915,0.055
3000,0.030,0.913,0.057
3100,0.030,0.911,0.059
3200,0.032,0.915,0.053
3300,0.032,0.913,0.055
3400,0.032,0.916,0.052
3500,0.032,0.919,0.049
3600,0.032,0.911,0.057
3700,0.033,0.906,0.061
3800,0.033,0.910,0.057
3900,0.034,0.907,0.059
4000,0.034,0.904,0.062
4100,0.034,0.904,0.062
4200,0.034,0.902,0.064
4300,0.034,0.906,0.060
4400,0.033,0.904,0.063
4500,0.033,0.899,0.068
4600,0.033,0.892,0.075
4700,0.034,0.885,0.081
4800,0.032,0.888,0.080
4900,0.032,0.885,0.083
5000,0.033,0.885,0.082
5100,0.035,0.885,0.080
5200,0.035,0.877,0.088
5300,0.035,0.880,0.085
5400,0.038,0.880,0.082
5500,0.039,0.870,0.091
5600,0.037,0.869,0.094
5700,0.035,0.876,0.089
5800,0.034,0.877,0.089
5900,0.033,0.880,0.087
6000,0.035,0.882,0.083
6100,0.035,0.885,0.080
6200,0.035,0.887,0.078
6300,0.034,0.893,0.073
6400,0.035,0.897,0.068
6500,0.036,0.897,0.067
6600,0.035,0.895,0.070
6700,0.036,0.894,0.070
6800,0.036,0.896,0.068
6900,0.037,0.897,0.066
7000,0.037,0.899,0.064
7100,0.038,0.903,0.059
7200,0.038,0.899,0.063
7300,0.037,0.895,0.068
7400,0.037,0.894,0.069
7500,0.035,0.898,0.067
7600,0.034,0.895,0.071
7700,0.034,0.894,0.072
7800,0.032,0.894,0.074
7900,0.032,0.897,0.071
8000,0.031,0.899,0.070
8100,0.030,0.898,0.072
8200,0.030,0.903,0.067
8300,0.030,0.903,0.067
8400,0.031,0.895,0.074
8500,0.031,0.889,0.080
8600,0.032,0.889,0.079
8700,0.032,0.886,0.082
8800,0.032,0.890,0.078
8900,0.032,0.889,0.079
9000,0.032,0.889,0.079
9100,0.034,0.888,0.078
9200,0.034,0.884,0.082
9300,0.035,0.878,0.087
9400,0.036,0.880,0.084
9500,0.040,0.879,0.081
9600,0.040,0.876,0.084
9700,0.040,0.870,0.090
9800,0.040,0.878,0.082
9900,0.038,0.878,0.084
10000,0.040,0.877,0.083
10100,0.039,0.875,0.086
10200,0.038,0.877,0.085
10300,0.036,0.879,0.085
10400,0.038,0.876,0.086
10500,0.038,0.874,0.088
10600,0.038,0.877,0.085
10700,0.040,0.880,0.080
10800,0.038,0.878,0.084
10900,0.038,0.870,0.092
11000,0.038,0.870,0.092
11100,0.037,0.866,0.097
11200,0.035,0.862,0.103
11300,0.036,0.854,0.110
11400,0.036,0.862,0.102
11500,0.035,0.861,0.104
11600,0.038,0.863,0.099
11700,0.041,0.866,0.093
11800,0.039,0.870,0.091
11900,0.039,0.874,0.087
12000,0.039,0.875,0.086
12100,0.037,0.879,0.084
12200,0.038,0.879,0.083
12300,0.035,0.881,0.084
12400,0.034,0.885,0.081
12500,0.036,0.890,0.074
12600,0.036,0.885,0.079
12700,0.036,0.891,0.073
12800,0.036,0.879,0.085
12900,0.036,0.879,0.085
13000,0.036,0.882,0.082
13100,0.036,0.881,0.083
13200,0.037,0.878,0.085
13300,0.036,0.876,0.088
13400,0.036,0.885,0.079
13500,0.036,0.885,0.079
13600,0.038,0.881,0.081
13700,0.037,0.883,0.080
13800,0.037,0.878,0.085
13900,0.036,0.875,0.089
14000,0.038,0.865,0.097
14100,0.038,0.863,0.099
14200,0.036,0.872,0.092
14300,0.036,0.872,0.092
14400,0.036,0.874,0.090
14500,0.035,0.873,0.092
14600,0.036,0.876,0.088
14700,0.035,0.868,0.097
14800,0.034,0.880,0.086
14900,0.034,0.874,0.092
15000,0.034,0.876,0.090
15100,0.035,0.881,0.084
15200,0.033,0.876,0.091
15300,0.034,0.881,0.085
15400,0.034,0.881,0.085
15500,0.034,0.880,0.086
15600,0.033,0.879,0.088
15700,0.032,0.877,0.091
15800,0.033,0.875,0.092
15900,0.038,0.879,0.083
16000,0.038,0.873,0.089
16100,0.039,0.866,0.095
16200,0.040,0.863,0.097
16300,0.040,0.866,0.094
16400,0.039,0.880,0.081
16500,0.038,0.880,0.082
16600,0.037,0.880,0.083
16700,0.037,0.887,0.076
16800,0.035,0.881,0.084
16900,0.035,0.881,0.084
17000,0.036,0.878,0.086
17100,0.038,0.881,0.081
17200,0.037,0.882,0.081
17300,0.035,0.887,0.078
17400,0.035,0.883,0.082
17500,0.036,0.884,0.080
17600,0.035,0.874,0.091
17700,0.035,0.880,0.085
17800,0.036,0.883,0.081
17900,0.036,0.882,0.082
18000,0.038,0.882,0.080
18100,0.037,0.883,0.080
18200,0.035,0.885,0.080
18300,0.034,0.892,0.074
18400,0.034,0.894,0.072
18500,0.034,0.893,0.073
18600,0.033,0.889,0.078
18700,0.033,0.882,0.085
18800,0.035,0.883,0.082
18900,0.034,0.885,0.081
19000,0.035,0.892,0.073
19100,0.034,0.897,0.069
19200,0.033,0.897,0.070
19300,0.032,0.900,0.068
19400,0.031,0.897,0.072
19500,0.031,0.895,0.074
19600,0.030,0.895,0.075
19700,0.032,0.885,0.083
19800,0.032,0.883,0.085
19900,0.032,0.890,0.078
