time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.966,0.004
300,0.030,0.965,0.005
400,0.030,0.964,0.006
500,0.030,0.960,0.010
600,0.030,0.957,0.013
700,0.030,0.954,0.016
800,0.030,0.951,0.019
900,0.030,0.947,0.023
1000,0.030,0.947,0.023
1100,0.030,0.952,0.018
1200,0.030,0.948,0.022
1300,0.030,0.943,0.027
1400,0.030,0.941,0.029
1500,0.031,0.941,0.028
1600,0.031,0.939,0.030
1700,0.032,0.937,0.031
1800,0.034,0.938,0.028
1900,0.034,0.940,0.026
2000,0.033,0.942,0.025
2100,0.032,0.932,0.036
2200,0.032,0.931,0.037
2300,0.032,0.932,0.036
2400,0.034,0.935,0.031
2500,0.034,0.934,0.032
2600,0.036,0.936,0.028
2700,0.035,0.932,0.033
2800,0.035,0.932,0.033
2900,0.033,0.935,0.032
3000,0.035,0.931,0.034
3100,0.035,0.932,0.033
3200,0.035,0.932,0.033
3300,0.033,0.935,0.032
3400,0.033,0.933,0.034
3500,0.033,0.935,0.032
3600,0.033,0.928,0.039
3700,0.032,0.934,0.034
3800,0.032,0.931,0.037
3900,0.032,0.928,0.040
4000,0.032,0.927,0.041
4100,0.032,0.930,0.038
4200,0.031,0.926,0.043
4300,0.031,0.925,0.044
4400,0.032,0.926,0.042
4500,0.032,0.925,0.043
4600,0.032,0.928,0.040
4700,0.035,0.923,0.042
4800,0.034,0.924,0.042
4900,0.035,0.921,0.044
5000,0.033,0.923,0.044
5100,0.033,0.920,0.047
5200,0.032,0.915,0.053
5300,0.031,0.911,0.058
5400,0.031,0.914,0.055
5500,0.032,0.916,0.052
5600,0.032,0.910,0.058
5700,0.033,0.910,0.057
5800,0.032,0.912,0.056
5900,0.033,0.912,0.055
6000,0.035,0.908,0.057
6100,0.034,0.908,0.058
6200,0.035,0.914,0.051
6300,0.035,0.910,0.055
6400,0.035,0.910,0.055
6500,0.035,0.910,0.055
6600,0.035,0.909,0.056
6700,0.035,0.913,0.052
6800,0.034,0.906,0.060
6900,0.035,0.904,0.061
7000,0.035,0.909,0.056
7100,0.034,0.902,0.064
7200,0.033,0.901,0.066
7300,0.032,0.904,0.064
7400,0.031,0.907,0.062
7500,0.031,0.912,0.057
7600,0.031,0.914,0.055
7700,0.031,0.913,0.056
7800,0.031,0.914,0.055
7900,0.032,0.917,0.051
8000,0.032,0.918,0.050
8100,0.032,0.916,0.052
8200,0.032,0.917,0.051
8300,0.032,0.919,0.049
8400,0.031,0.919,0.050
8500,0.031,0.924,0.045
8600,0.031,0.917,0.052
8700,0.031,0.923,0.046
8800,0.031,0.921,0.048
8900,0.031,0.918,0.051
9000,0.031,0.914,0.055
9100,0.031,0.909,0.060
9200,0.032,0.907,0.061
9300,0.033,0.909,0.058
9400,0.035,0.906,0.059
9500,0.034,0.907,0.059
9600,0.033,0.905,0.062
9700,0.033,0.903,0.064
9800,0.032,0.903,0.065
9900,0.034,0.904,0.062
10000,0.035,0.899,0.066
10100,0.034,0.894,0.072
10200,0.033,0.894,0.073
10300,0.036,0.901,0.063
10400,0.036,0.899,0.065
10500,0.036,0.897,0.067
10600,0.036,0.895,0.069
10700,0.039,0.901,0.060
10800,0.038,0.903,0.059
10900,0.039,0.905,0.056
11000,0.039,0.906,0.055
11100,0.037,0.911,0.052
11200,0.038,0.912,0.050
11300,0.037,0.907,0.056
11400,0.036,0.907,0.057
11500,0.036,0.909,0.055
11600,0.036,0.903,0.061
11700,0.036,0.903,0.061
11800,0.038,0.908,0.054
11900,0.038,0.906,0.056
12000,0.036,0.904,0.060
12100,0.034,0.905,0.061
12200,0.033,0.911,0.056
12300,0.033,0.914,0.053
12400,0.033,0.912,0.055
12500,0.032,0.914,0.054
12600,0.031,0.914,0.055
12700,0.031,0.915,0.054
12800,0.033,0.914,0.053
12900,0.033,0.920,0.047
13000,0.033,0.919,0.048
13100,0.036,0.916,0.048
13200,0.036,0.920,0.044
13300,0.034,0.912,0.054
13400,0.034,0.921,0.045
13500,0.034,0.922,0.044
13600,0.035,0.925,0.040
13700,0.035,0.925,0.040
13800,0.035,0.927,0.038
13900,0.035,0.926,0.039
14000,0.033,0.924,0.043
14100,0.032,0.923,0.045
14200,0.032,0.916,0.052
14300,0.033,0.908,0.059
14400,0.034,0.908,0.058
14500,0.035,0.907,0.058
14600,0.035,0.906,0.059
14700,0.036,0.913,0.051
14800,0.034,0.907,0.059
14900,0.034,0.901,0.065
15000,0.034,0.902,0.064
15100,0.033,0.910,0.057
15200,0.033,0.914,0.053
15300,0.033,0.915,0.052
15400,0.032,0.916,0.052
15500,0.034,0.916,0.050
15600,0.033,0.918,0.049
15700,0.033,0.915,0.052
15800,0.033,0.916,0.051
15900,0.033,0.915,0.052
16000,0.033,0.913,0.054
16100,0.033,0.915,0.052
16200,0.033,0.914,0.053
16300,0.033,0.912,0.055
16400,0.035,0.909,0.056
16500,0.036,0.910,0.054
16600,0.036,0.909,0.055
16700,0.034,0.911,0.055
16800,0.034,0.917,0.049
16900,0.035,0.916,0.049
17000,0.035,0.918,0.047
17100,0.034,0.922,0.044
17200,0.033,0.923,0.044
17300,0.033,0.926,0.041
17400,0.033,0.926,0.041
17500,0.033,0.924,0.043
17600,0.033,0.923,0.044
17700,0.032,0.924,0.044
17800,0.032,0.921,0.047
17900,0.031,0.918,0.051
18000,0.031,0.922,0.047
18100,0.032,0.917,0.051
18200,0.032,0.917,0.051
18300,0.032,0.917,0.051
18400,0.032,0.915,0.053
18500,0.033,0.914,0.053
18600,0.032,0.912,0.056
18700,0.032,0.918,0.050
18800,0.031,0.920,0.049
18900,0.031,0.918,0.051
19000,0.031,0.922,0.047
19100,0.031,0.925,0.044
19200,0.031,0.928,0.041
19300,0.030,0.925,0.045
19400,0.030,0.922,0.048
19500,0.030,0.923,0.047
19600,0.031,0.921,0.048
19700,0.031,0.919,0.050
19800,0.031,0.910,0.059
19900,0.031,0.912,0.057
20000,0.031,0.902,0.067
20100,0.031,0.900,0.069
20200,0.031,0.905,0.064
20300,0.031,0.906,0.063
20400,0.031,0.909,0.060
20500,0.033,0.907,0.060
20600,0.034,0.908,0.058
20700,0.033,0.904,0.063
20800,0.033,0.902,0.065
20900,0.033,0.904,0.063
21000,0.033,0.897,0.070
21100,0.033,0.895,0.072
21200,0.033,0.899,0.068
21300,0.032,0.896,0.072
21400,0.031,0.898,0.071
21500,0.031,0.893,0.076
21600,0.031,0.896,0.073
21700,0.032,0.903,0.065
21800,0.032,0.910,0.058
21900,0.032,0.917,0.051
22000,0.032,0.913,0.055
22100,0.033,0.915,0.052
22200,0.033,0.914,0.053
22300,0.034,0.914,0.052
22400,0.033,0.915,0.052
22500,0.033,0.915,0.052
22600,0.033,0.915,0.052
22700,0.032,0.919,0.049
22800,0.032,0.919,0.049
22900,0.032,0.921,0.047
23000,0.032,0.918,0.050
23100,0.032,0.916,0.052
23200,0.033,0.914,0.053
23300,0.032,0.915,0.053
23400,0.032,0.915,0.053
23500,0.032,0.912,0.056
23600,0.030,0.913,0.057
23700,0.030,0.913,0.057
23800,0.030,0.913,0.057
23900,0.030,0.914,0.056
24000,0.031,0.917,0.052
24100,0.031,0.916,0.053
24200,0.031,0.917,0.052
24300,0.032,0.916,0.052
24400,0.033,0.912,0.055
24500,0.033,0.905,0.062
24600,0.033,0.904,0.063
24700,0.032,0.911,0.057
24800,0.034,0.911,0.055
24900,0.034,0.909,0.057
25000,0.032,0.907,0.061
25100,0.032,0.908,0.060
25200,0.031,0.902,0.067
25300,0.030,0.906,0.064
25400,0.030,0.907,0.063
25500,0.030,0.914,0.056
25600,0.030,0.916,0.054
25700,0.030,0.918,0.052
25800,0.030,0.920,0.050
25900,0.030,0.913,0.057
26000,0.030,0.918,0.052
26100,0.030,0.917,0.053
26200,0.030,0.919,0.051
26300,0.032,0.914,0.054
26400,0.031,0.911,0.058
26500,0.031,0.913,0.056
26600,0.031,0.918,0.051
26700,0.031,0.917,0.052
26800,0.031,0.914,0.055
26900,0.031,0.917,0.052
27000,0.031,0.921,0.048
27100,0.033,0.920,0.047
27200,0.033,0.918,0.049
27300,0.032,0.921,0.047
27400,0.032,0.921,0.047
27500,0.032,0.915,0.053
27600,0.032,0.915,0.053
27700,0.032,0.910,0.058
27800,0.032,0.908,0.060
27900,0.032,0.908,0.060
28000,0.032,0.917,0.051
28100,0.032,0.915,0.053
28200,0.032,0.912,0.056
28300,0.032,0.908,0.060
28400,0.031,0.915,0.054
28500,0.031,0.919,0.050
28600,0.031,0.918,0.051
28700,0.031,0.916,0.053
28800,0.031,0.920,0.049
28900,0.031,0.916,0.053
29000,0.031,0.915,0.054
29100,0.031,0.920,0.049
29200,0.032,0.921,0.047
29300,0.030,0.921,0.049
29400,0.030,0.921,0.049
29500,0.030,0.919,0.051
29600,0.030,0.922,0.048
29700,0.030,0.918,0.052
29800,0.031,0.914,0.055
29900,0.033,0.920,0.047
30000,0.033,0.919,0.048
30100,0.034,0.912,0.054
30200,0.033,0.914,0.053
30300,0.035,0.914,0.051
30400,0.035,0.911,0.054
30500,0.035,0.913,0.052
30600,0.035,0.915,0.050
30700,0.034,0.911,0.055
30800,0.034,0.906,0.060
30900,0.034,0.903,0.063
31000,0.034,0.901,0.065
31100,0.035,0.900,0.065
31200,0.035,0.901,0.064
31300,0.034,0.900,0.066
31400,0.035,0.897,0.068
31500,0.036,0.896,0.068
31600,0.036,0.902,0.062
31700,0.035,0.902,0.063
31800,0.035,0.898,0.067
31900,0.035,0.895,0.070
32000,0.034,0.896,0.070
32100,0.033,0.898,0.069
32200,0.033,0.901,0.066
32300,0.033,0.905,0.062
32400,0.033,0.907,0.060
32500,0.034,0.907,0.059
32600,0.034,0.912,0.054
32700,0.034,0.915,0.051
32800,0.034,0.913,0.053
32900,0.034,0.915,0.051
33000,0.033,0.912,0.055
33100,0.033,0.913,0.054
33200,0.033,0.910,0.057
33300,0.031,0.911,0.058
33400,0.031,0.909,0.060
33500,0.031,0.909,0.060
33600,0.032,0.910,0.058
33700,0.032,0.906,0.062
33800,0.032,0.902,0.066
33900,0.032,0.904,0.064
34000,0.032,0.905,0.063
34100,0.032,0.902,0.066
34200,0.032,0.908,0.060
34300,0.032,0.904,0.064
34400,0.032,0.902,0.066
