time,n_A+p,n_B,n_AB
1000,0.054,0.878,0.068
2000,0.058,0.836,0.106
3000,0.064,0.826,0.110
4000,0.067,0.824,0.109
5000,0.070,0.862,0.068
6000,0.047,0.863,0.090
7000,0.073,0.809,0.118
8000,0.127,0.762,0.111
9000,0.168,0.668,0.164
10000,0.203,0.651,0.146
11000,0.216,0.619,0.165
12000,0.206,0.636,0.158
13000,0.204,0.660,0.136
14000,0.129,0.745,0.126
15000,0.113,0.765,0.122
16000,0.146,0.725,0.129
17000,0.122,0.744,0.134
18000,0.118,0.734,0.148
19000,0.140,0.698,0.162
20000,0.108,0.771,0.121
21000,0.087,0.799,0.114
22000,0.080,0.823,0.097
23000,0.093,0.809,0.098
24000,0.102,0.797,0.101
25000,0.097,0.798,0.105
26000,0.082,0.791,0.127
27000,0.082,0.821,0.097
28000,0.090,0.820,0.090
29000,0.060,0.857,0.083
30000,0.070,0.840,0.090
31000,0.087,0.822,0.091
32000,0.076,0.832,0.092
33000,0.071,0.860,0.069
34000,0.063,0.857,0.080
35000,0.064,0.863,0.073
36000,0.060,0.867,0.073
37000,0.064,0.829,0.107
38000,0.076,0.791,0.133
39000,0.069,0.819,0.112
40000,0.080,0.798,0.122
41000,0.084,0.803,0.113
42000,0.048,0.890,0.062
43000,0.054,0.876,0.070
44000,0.042,0.883,0.075
45000,0.057,0.863,0.080
46000,0.043,0.881,0.076
47000,0.057,0.889,0.054
48000,0.058,0.859,0.083
49000,0.065,0.833,0.102
50000,0.065,0.824,0.111
51000,0.076,0.805,0.119
52000,0.103,0.813,0.084
53000,0.091,0.791,0.118
54000,0.070,0.835,0.095
55000,0.077,0.806,0.117
56000,0.070,0.836,0.094
57000,0.064,0.844,0.092
58000,0.062,0.842,0.096
59000,0.071,0.860,0.069
60000,0.061,0.826,0.113
61000,0.061,0.850,0.089
62000,0.089,0.786,0.125
63000,0.100,0.792,0.108
64000,0.099,0.784,0.117
65000,0.095,0.802,0.103
