time,n_A+p,n_B,n_AB
1000,0.037,0.923,0.040
2000,0.040,0.912,0.048
3000,0.032,0.920,0.048
4000,0.041,0.910,0.049
5000,0.044,0.914,0.042
6000,0.048,0.883,0.069
7000,0.063,0.869,0.068
8000,0.086,0.823,0.091
9000,0.060,0.856,0.084
10000,0.045,0.897,0.058
11000,0.038,0.910,0.052
12000,0.045,0.890,0.065
13000,0.051,0.900,0.049
14000,0.044,0.876,0.080
15000,0.045,0.895,0.060
16000,0.046,0.904,0.050
17000,0.043,0.896,0.061
18000,0.042,0.924,0.034
19000,0.041,0.904,0.055
20000,0.067,0.886,0.047
21000,0.063,0.877,0.060
22000,0.055,0.888,0.057
23000,0.049,0.876,0.075
24000,0.050,0.892,0.058
25000,0.046,0.898,0.056
26000,0.056,0.878,0.066
27000,0.054,0.877,0.069
28000,0.054,0.883,0.063
29000,0.047,0.879,0.074
30000,0.060,0.870,0.070
31000,0.047,0.895,0.058
32000,0.068,0.847,0.085
33000,0.058,0.865,0.077
34000,0.083,0.848,0.069
35000,0.066,0.871,0.063
36000,0.042,0.911,0.047
37000,0.048,0.899,0.053
38000,0.039,0.908,0.053
39000,0.044,0.893,0.063
40000,0.038,0.927,0.035
41000,0.041,0.918,0.041
42000,0.059,0.888,0.053
43000,0.057,0.877,0.066
44000,0.044,0.904,0.052
45000,0.045,0.902,0.053
46000,0.046,0.908,0.046
47000,0.038,0.926,0.036
48000,0.043,0.903,0.054
49000,0.052,0.893,0.055
50000,0.039,0.922,0.039
51000,0.069,0.879,0.052
52000,0.073,0.852,0.075
53000,0.050,0.899,0.051
54000,0.049,0.886,0.065
55000,0.064,0.880,0.056
56000,0.050,0.885,0.065
57000,0.074,0.862,0.064
58000,0.057,0.866,0.077
59000,0.066,0.861,0.073
60000,0.068,0.860,0.072
61000,0.059,0.883,0.058
62000,0.056,0.881,0.063
63000,0.050,0.885,0.065
64000,0.045,0.892,0.063
65000,0.042,0.896,0.062
66000,0.054,0.890,0.056
67000,0.053,0.894,0.053
68000,0.049,0.909,0.042
69000,0.046,0.876,0.078
70000,0.043,0.887,0.070
71000,0.044,0.877,0.079
72000,0.041,0.909,0.050
73000,0.038,0.933,0.029
74000,0.044,0.911,0.045
75000,0.043,0.911,0.046
76000,0.043,0.920,0.037
77000,0.041,0.917,0.042
78000,0.039,0.925,0.036
79000,0.056,0.874,0.070
80000,0.042,0.902,0.056
81000,0.050,0.902,0.048
82000,0.050,0.900,0.050
83000,0.050,0.864,0.086
84000,0.043,0.893,0.064
85000,0.053,0.897,0.050
86000,0.055,0.864,0.081
87000,0.063,0.838,0.099
88000,0.048,0.891,0.061
89000,0.060,0.883,0.057
90000,0.059,0.877,0.064
91000,0.065,0.849,0.086
92000,0.072,0.875,0.053
93000,0.058,0.861,0.081
94000,0.048,0.895,0.057
95000,0.051,0.887,0.062
96000,0.043,0.899,0.058
97000,0.064,0.864,0.072
98000,0.039,0.901,0.060
99000,0.044,0.895,0.061
100000,0.043,0.898,0.059
101000,0.041,0.917,0.042
102000,0.040,0.894,0.066
103000,0.039,0.898,0.063
104000,0.035,0.908,0.057
105000,0.036,0.898,0.066
106000,0.047,0.901,0.052
107000,0.040,0.905,0.055
108000,0.058,0.876,0.066
109000,0.056,0.895,0.049
110000,0.052,0.889,0.059
111000,0.079,0.860,0.061
112000,0.107,0.802,0.091
113000,0.068,0.864,0.068
114000,0.058,0.900,0.042
115000,0.045,0.901,0.054
116000,0.045,0.900,0.055
117000,0.042,0.905,0.053
118000,0.044,0.905,0.051
119000,0.069,0.864,0.067
120000,0.059,0.888,0.053
121000,0.042,0.886,0.072
122000,0.067,0.858,0.075
123000,0.083,0.847,0.070
124000,0.068,0.841,0.091
125000,0.050,0.881,0.069
126000,0.047,0.904,0.049
127000,0.060,0.883,0.057
128000,0.057,0.886,0.057
129000,0.049,0.904,0.047
130000,0.045,0.880,0.075
131000,0.060,0.878,0.062
132000,0.049,0.881,0.070
133000,0.057,0.878,0.065
134000,0.048,0.897,0.055
135000,0.058,0.885,0.057
136000,0.042,0.907,0.051
137000,0.042,0.919,0.039
138000,0.052,0.872,0.076
139000,0.063,0.875,0.062
140000,0.045,0.906,0.049
141000,0.052,0.900,0.048
142000,0.044,0.914,0.042
143000,0.051,0.906,0.043
144000,0.050,0.888,0.062
145000,0.056,0.892,0.052
146000,0.046,0.893,0.061
147000,0.036,0.903,0.061
148000,0.059,0.864,0.077
149000,0.063,0.878,0.059
150000,0.066,0.854,0.080
151000,0.064,0.855,0.081
152000,0.052,0.881,0.067
153000,0.056,0.870,0.074
154000,0.066,0.866,0.068
