time,n_A+p,n_B,n_AB
100,0.407,0.480,0.113
200,0.370,0.492,0.138
300,0.364,0.486,0.150
400,0.346,0.489,0.165
500,0.370,0.456,0.174
600,0.410,0.453,0.138
700,0.413,0.407,0.180
800,0.419,0.419,0.162
900,0.413,0.434,0.153
1000,0.376,0.428,0.196
1100,0.352,0.468,0.180
1200,0.327,0.443,0.229
1300,0.330,0.508,0.162
1400,0.306,0.502,0.193
1500,0.294,0.505,0.202
1600,0.321,0.508,0.171
1700,0.312,0.535,0.153
1800,0.297,0.569,0.135
1900,0.291,0.544,0.165
2000,0.303,0.523,0.174
2100,0.297,0.563,0.141
2200,0.315,0.520,0.165
2300,0.297,0.495,0.208
2400,0.306,0.520,0.174
2500,0.327,0.544,0.128
2600,0.330,0.517,0.153
2700,0.281,0.572,0.147
2800,0.248,0.602,0.150
2900,0.239,0.612,0.150
3000,0.245,0.636,0.119
3100,0.260,0.645,0.095
3200,0.235,0.630,0.135
3300,0.239,0.630,0.131
3400,0.220,0.664,0.116
3500,0.217,0.667,0.116
3600,0.196,0.673,0.131
3700,0.211,0.661,0.128
3800,0.187,0.664,0.150
3900,0.162,0.706,0.131
4000,0.141,0.737,0.122
4100,0.138,0.765,0.098
4200,0.131,0.789,0.080
4300,0.116,0.783,0.101
4400,0.098,0.768,0.135
4500,0.107,0.801,0.092
4600,0.098,0.810,0.092
4700,0.080,0.835,0.086
4800,0.052,0.850,0.098
4900,0.043,0.878,0.080
5000,0.040,0.902,0.058
5100,0.037,0.927,0.037
5200,0.028,0.917,0.055
5300,0.018,0.930,0.052
5400,0.015,0.939,0.046
5500,0.012,0.948,0.040
5600,0.012,0.954,0.034
5700,0.006,0.963,0.031
5800,0.009,0.969,0.021
5900,0.006,0.954,0.040
6000,0.003,0.972,0.024
6100,0.003,0.982,0.015
6200,0.003,0.985,0.012
6300,0.003,0.991,0.006
6400,0.003,0.994,0.003
6500,0.003,0.994,0.003
6600,0.003,0.997,0.000
6700,0.003,0.997,0.000
6800,0.003,0.997,0.000
6900,0.003,0.997,0.000
7000,0.003,0.997,0.000
7100,0.003,0.997,0.000
7200,0.003,0.997,0.000
7300,0.003,0.997,0.000
7400,0.003,0.997,0.000
7500,0.000,0.997,0.003
7600,0.000,0.997,0.003
7700,0.000,0.997,0.003
7800,0.000,0.997,0.003
7900,0.000,0.997,0.003
8000,0.000,0.997,0.003
8100,0.000,0.997,0.003
8200,0.000,0.997,0.003
8300,0.000,0.997,0.003
8400,0.000,0.997,0.003
8500,0.000,0.997,0.003
8600,0.000,0.997,0.003
8700,0.000,0.997,0.003
8800,0.000,0.997,0.003
8900,0.000,0.997,0.003
9000,0.000,0.997,0.003
9100,0.000,0.997,0.003
9200,0.000,0.997,0.003
9300,0.000,0.997,0.003
9400,0.000,1.000,0.000
