time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.876,0.089,0.221333
1000,0.035,0.821,0.144,0.269816
1500,0.037,0.789,0.174,0.302724
2000,0.035,0.811,0.154,0.259714
2500,0.060,0.695,0.246,0.371471
3000,0.052,0.665,0.283,0.385856
3500,0.074,0.591,0.335,0.420145
4000,0.099,0.541,0.360,0.448697
4500,0.087,0.563,0.350,0.435373
5000,0.082,0.568,0.350,0.423501
5500,0.112,0.511,0.377,0.462155
6000,0.139,0.479,0.382,0.461494
6500,0.127,0.454,0.419,0.461932
7000,0.134,0.471,0.395,0.454153
7500,0.149,0.437,0.414,0.457400
8000,0.139,0.402,0.459,0.456077
8500,0.181,0.429,0.390,0.490670
9000,0.171,0.404,0.424,0.476430
9500,0.211,0.342,0.447,0.481032
10000,0.171,0.337,0.491,0.479546
10500,0.256,0.300,0.444,0.488714
11000,0.298,0.290,0.412,0.497980
11500,0.288,0.218,0.494,0.468882
12000,0.285,0.238,0.476,0.475713
12500,0.370,0.213,0.417,0.485045
13000,0.335,0.213,0.452,0.478036
13500,0.325,0.208,0.467,0.479010
14000,0.377,0.208,0.414,0.483019
14500,0.337,0.196,0.467,0.468566
15000,0.402,0.171,0.427,0.457973
15500,0.449,0.164,0.387,0.453051
16000,0.387,0.186,0.427,0.478663
16500,0.380,0.164,0.457,0.468471
17000,0.412,0.189,0.400,0.478972
17500,0.447,0.144,0.409,0.457406
18000,0.412,0.151,0.437,0.461397
18500,0.439,0.146,0.414,0.456274
19000,0.395,0.206,0.400,0.490515
19500,0.422,0.203,0.375,0.481505
20000,0.429,0.166,0.404,0.467579
20500,0.372,0.196,0.432,0.478311
21000,0.412,0.181,0.407,0.477716
21500,0.449,0.134,0.417,0.444521
22000,0.459,0.127,0.414,0.443059
22500,0.437,0.119,0.444,0.431788
23000,0.467,0.161,0.372,0.470304
23500,0.471,0.161,0.367,0.464532
24000,0.499,0.136,0.365,0.445945
24500,0.538,0.104,0.357,0.414657
25000,0.543,0.077,0.380,0.401866
25500,0.541,0.097,0.362,0.414046
26000,0.531,0.087,0.382,0.404654
26500,0.581,0.092,0.328,0.401737
27000,0.563,0.089,0.347,0.396179
27500,0.543,0.099,0.357,0.424542
28000,0.526,0.089,0.385,0.411656
28500,0.573,0.089,0.337,0.388843
29000,0.586,0.067,0.347,0.377699
29500,0.548,0.109,0.342,0.431550
30000,0.536,0.087,0.377,0.417805
30500,0.598,0.087,0.315,0.379940
31000,0.593,0.099,0.308,0.398169
31500,0.618,0.065,0.318,0.381348
32000,0.645,0.057,0.298,0.352858
32500,0.633,0.052,0.315,0.355572
33000,0.598,0.079,0.323,0.390154
33500,0.618,0.065,0.318,0.375628
34000,0.613,0.062,0.325,0.368673
