time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.938,0.030,0.090994
1000,0.030,0.940,0.030,0.079129
1500,0.032,0.923,0.045,0.102177
2000,0.035,0.943,0.022,0.063769
2500,0.040,0.913,0.047,0.112255
3000,0.035,0.933,0.032,0.082643
3500,0.040,0.940,0.020,0.096752
4000,0.035,0.948,0.017,0.063379
4500,0.032,0.938,0.030,0.093393
5000,0.035,0.945,0.020,0.074719
5500,0.040,0.938,0.022,0.093208
6000,0.037,0.933,0.030,0.095629
6500,0.037,0.940,0.022,0.070262
7000,0.032,0.940,0.027,0.084358
7500,0.040,0.921,0.040,0.114479
8000,0.035,0.933,0.032,0.104655
8500,0.040,0.923,0.037,0.116742
9000,0.037,0.923,0.040,0.097455
9500,0.037,0.928,0.035,0.082694
10000,0.035,0.933,0.032,0.085973
10500,0.042,0.933,0.025,0.101248
11000,0.035,0.921,0.045,0.112635
11500,0.032,0.921,0.047,0.093811
12000,0.040,0.921,0.040,0.104175
12500,0.035,0.933,0.032,0.093910
13000,0.035,0.928,0.037,0.110468
13500,0.032,0.931,0.037,0.099057
14000,0.035,0.940,0.025,0.086205
14500,0.032,0.921,0.047,0.111026
15000,0.037,0.928,0.035,0.088815
15500,0.032,0.948,0.020,0.068606
16000,0.035,0.943,0.022,0.076044
16500,0.035,0.928,0.037,0.097069
17000,0.032,0.928,0.040,0.099171
17500,0.040,0.923,0.037,0.104921
18000,0.037,0.931,0.032,0.084875
18500,0.037,0.938,0.025,0.093760
19000,0.040,0.935,0.025,0.078432
19500,0.040,0.933,0.027,0.083654
20000,0.037,0.933,0.030,0.081109
20500,0.050,0.926,0.025,0.097819
21000,0.040,0.928,0.032,0.092707
21500,0.042,0.923,0.035,0.105633
22000,0.042,0.931,0.027,0.092150
22500,0.040,0.945,0.015,0.065629
23000,0.032,0.931,0.037,0.088244
23500,0.037,0.916,0.047,0.106246
24000,0.045,0.898,0.057,0.145136
24500,0.047,0.883,0.069,0.159179
25000,0.057,0.886,0.057,0.153233
25500,0.040,0.928,0.032,0.091255
26000,0.040,0.938,0.022,0.082781
26500,0.035,0.926,0.040,0.095120
27000,0.040,0.928,0.032,0.098600
27500,0.037,0.935,0.027,0.087800
28000,0.035,0.940,0.025,0.078571
28500,0.040,0.913,0.047,0.112376
29000,0.037,0.933,0.030,0.090303
29500,0.050,0.918,0.032,0.102332
30000,0.035,0.931,0.035,0.086851
30500,0.045,0.891,0.065,0.135138
31000,0.032,0.926,0.042,0.089712
31500,0.032,0.933,0.035,0.086278
32000,0.030,0.938,0.032,0.095862
32500,0.032,0.933,0.035,0.104999
33000,0.030,0.931,0.040,0.107545
33500,0.035,0.935,0.030,0.085048
34000,0.030,0.931,0.040,0.086873
34500,0.032,0.940,0.027,0.068932
35000,0.037,0.935,0.027,0.081421
35500,0.032,0.933,0.035,0.079075
36000,0.035,0.923,0.042,0.110418
36500,0.037,0.901,0.062,0.137219
37000,0.042,0.918,0.040,0.114427
37500,0.045,0.926,0.030,0.099640
38000,0.045,0.908,0.047,0.117225
38500,0.045,0.891,0.065,0.156673
39000,0.047,0.908,0.045,0.113782
39500,0.037,0.893,0.069,0.155920
40000,0.035,0.928,0.037,0.085536
40500,0.035,0.921,0.045,0.108714
41000,0.047,0.891,0.062,0.152746
41500,0.050,0.901,0.050,0.132505
42000,0.037,0.913,0.050,0.133509
42500,0.037,0.911,0.052,0.121549
43000,0.035,0.921,0.045,0.109409
43500,0.035,0.938,0.027,0.087696
44000,0.052,0.906,0.042,0.155204
44500,0.045,0.938,0.017,0.084119
45000,0.042,0.903,0.055,0.146897
45500,0.042,0.931,0.027,0.113401
46000,0.040,0.921,0.040,0.106530
46500,0.040,0.933,0.027,0.083307
47000,0.037,0.933,0.030,0.091037
47500,0.035,0.950,0.015,0.062674
48000,0.035,0.931,0.035,0.095105
48500,0.035,0.931,0.035,0.095877
49000,0.030,0.953,0.017,0.064323
49500,0.030,0.953,0.017,0.070075
50000,0.035,0.928,0.037,0.090857
50500,0.035,0.916,0.050,0.119005
51000,0.040,0.931,0.030,0.087284
51500,0.052,0.923,0.025,0.094651
52000,0.037,0.933,0.030,0.089627
52500,0.037,0.928,0.035,0.095070
53000,0.037,0.933,0.030,0.083813
53500,0.035,0.911,0.055,0.115003
54000,0.037,0.928,0.035,0.097112
54500,0.035,0.921,0.045,0.104837
55000,0.047,0.893,0.060,0.145714
55500,0.040,0.906,0.055,0.113119
56000,0.035,0.926,0.040,0.098579
56500,0.040,0.928,0.032,0.087128
57000,0.045,0.918,0.037,0.118346
57500,0.035,0.906,0.060,0.117797
58000,0.035,0.928,0.037,0.097389
58500,0.035,0.923,0.042,0.116444
59000,0.037,0.916,0.047,0.114160
59500,0.040,0.896,0.065,0.150030
60000,0.040,0.916,0.045,0.099652
60500,0.035,0.921,0.045,0.103932
61000,0.035,0.931,0.035,0.081563
61500,0.035,0.933,0.032,0.076772
62000,0.040,0.933,0.027,0.084682
62500,0.035,0.945,0.020,0.066509
63000,0.032,0.938,0.030,0.083940
63500,0.037,0.931,0.032,0.091498
64000,0.037,0.935,0.027,0.068806
64500,0.040,0.943,0.017,0.067111
65000,0.032,0.945,0.022,0.076566
65500,0.030,0.943,0.027,0.084976
66000,0.030,0.948,0.022,0.070414
66500,0.030,0.950,0.020,0.070320
67000,0.035,0.933,0.032,0.102878
67500,0.030,0.931,0.040,0.101327
68000,0.035,0.940,0.025,0.072345
68500,0.037,0.928,0.035,0.100560
69000,0.040,0.916,0.045,0.140786
69500,0.037,0.918,0.045,0.126609
70000,0.032,0.923,0.045,0.105746
70500,0.045,0.926,0.030,0.109764
71000,0.037,0.940,0.022,0.091082
71500,0.032,0.935,0.032,0.091513
72000,0.047,0.926,0.027,0.098494
72500,0.032,0.928,0.040,0.098019
73000,0.037,0.926,0.037,0.098033
73500,0.032,0.923,0.045,0.097272
74000,0.037,0.931,0.032,0.085583
74500,0.032,0.926,0.042,0.098500
75000,0.030,0.940,0.030,0.080000
75500,0.032,0.943,0.025,0.075178
76000,0.037,0.906,0.057,0.122713
76500,0.040,0.935,0.025,0.084196
77000,0.040,0.918,0.042,0.119132
77500,0.045,0.908,0.047,0.150684
78000,0.042,0.893,0.065,0.153665
78500,0.035,0.935,0.030,0.066973
79000,0.035,0.945,0.020,0.062291
79500,0.032,0.945,0.022,0.074512
80000,0.030,0.948,0.022,0.063961
80500,0.032,0.935,0.032,0.097113
81000,0.030,0.948,0.022,0.060756
81500,0.040,0.913,0.047,0.120470
82000,0.035,0.916,0.050,0.108861
82500,0.042,0.923,0.035,0.103459
83000,0.047,0.928,0.025,0.102535
83500,0.037,0.913,0.050,0.100432
84000,0.035,0.940,0.025,0.080251
84500,0.032,0.953,0.015,0.054592
85000,0.030,0.938,0.032,0.090073
85500,0.035,0.935,0.030,0.098957
86000,0.037,0.918,0.045,0.135217
86500,0.030,0.943,0.027,0.070230
87000,0.037,0.906,0.057,0.126700
87500,0.042,0.901,0.057,0.148049
88000,0.037,0.928,0.035,0.103925
88500,0.032,0.923,0.045,0.108058
89000,0.040,0.943,0.017,0.089115
89500,0.035,0.950,0.015,0.060992
90000,0.035,0.953,0.012,0.055564
90500,0.035,0.928,0.037,0.092991
91000,0.032,0.943,0.025,0.067631
91500,0.035,0.938,0.027,0.095746
92000,0.040,0.931,0.030,0.101897
92500,0.042,0.933,0.025,0.093624
93000,0.040,0.928,0.032,0.101774
93500,0.035,0.931,0.035,0.089682
94000,0.035,0.938,0.027,0.076391
94500,0.032,0.950,0.017,0.059520
95000,0.030,0.945,0.025,0.060862
95500,0.032,0.938,0.030,0.077305
96000,0.030,0.933,0.037,0.099482
96500,0.035,0.923,0.042,0.105538
97000,0.050,0.918,0.032,0.122866
97500,0.032,0.938,0.030,0.084886
98000,0.040,0.938,0.022,0.089559
98500,0.032,0.933,0.035,0.097013
99000,0.032,0.931,0.037,0.095490
99500,0.030,0.950,0.020,0.076452
100000,0.037,0.935,0.027,0.110158
