time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.854,0.117,0.239781
1000,0.030,0.715,0.256,0.366700
1500,0.030,0.573,0.397,0.386198
2000,0.030,0.392,0.578,0.321915
2500,0.030,0.278,0.692,0.248215
3000,0.030,0.201,0.769,0.181842
3500,0.030,0.161,0.809,0.149662
4000,0.030,0.112,0.859,0.108514
4500,0.030,0.087,0.883,0.093340
5000,0.030,0.060,0.911,0.079306
5500,0.030,0.045,0.926,0.067832
6000,0.030,0.042,0.928,0.065279
6500,0.030,0.040,0.931,0.063936
7000,0.030,0.027,0.943,0.059394
7500,0.030,0.027,0.943,0.059394
8000,0.030,0.025,0.945,0.059036
8500,0.030,0.025,0.945,0.059036
9000,0.030,0.020,0.950,0.058245
9500,0.030,0.017,0.953,0.056883
10000,0.030,0.015,0.955,0.055395
10500,0.030,0.012,0.958,0.054633
11000,0.030,0.010,0.960,0.054379
11500,0.030,0.007,0.963,0.053312
12000,0.030,0.007,0.963,0.053312
12500,0.030,0.007,0.963,0.053312
13000,0.030,0.007,0.963,0.053312
13500,0.030,0.007,0.963,0.053312
14000,0.030,0.007,0.963,0.053312
14500,0.030,0.007,0.963,0.053312
15000,0.030,0.007,0.963,0.053312
15500,0.030,0.005,0.965,0.053043
16000,0.030,0.005,0.965,0.053043
16500,0.030,0.005,0.965,0.053043
17000,0.030,0.005,0.965,0.053043
17500,0.030,0.005,0.965,0.053043
18000,0.030,0.005,0.965,0.053043
18500,0.030,0.005,0.965,0.053043
19000,0.030,0.005,0.965,0.053043
19500,0.030,0.005,0.965,0.053043
20000,0.030,0.005,0.965,0.053043
20500,0.030,0.005,0.965,0.053043
21000,0.030,0.005,0.965,0.053043
21500,0.030,0.005,0.965,0.053043
22000,0.030,0.005,0.965,0.053043
22500,0.030,0.005,0.965,0.053043
23000,0.030,0.005,0.965,0.053043
23500,0.030,0.005,0.965,0.053043
24000,0.030,0.005,0.965,0.053043
24500,0.030,0.005,0.965,0.053043
25000,0.030,0.005,0.965,0.053043
25500,0.030,0.005,0.965,0.053043
26000,0.030,0.005,0.965,0.053043
26500,0.030,0.005,0.965,0.053043
27000,0.030,0.005,0.965,0.053043
27500,0.030,0.002,0.968,0.052864
28000,0.030,0.002,0.968,0.052864
28500,0.030,0.002,0.968,0.052864
29000,0.030,0.002,0.968,0.052864
29500,0.030,0.002,0.968,0.052864
30000,0.030,0.002,0.968,0.052864
30500,0.030,0.002,0.968,0.052864
31000,0.030,0.002,0.968,0.052864
31500,0.030,0.002,0.968,0.052864
32000,0.030,0.002,0.968,0.052864
32500,0.030,0.002,0.968,0.052864
33000,0.030,0.002,0.968,0.052864
33500,0.030,0.002,0.968,0.052864
34000,0.030,0.002,0.968,0.052864
34500,0.030,0.002,0.968,0.052864
35000,0.030,0.002,0.968,0.052864
35500,0.030,0.002,0.968,0.052864
36000,0.030,0.000,0.970,0.052699
36500,0.030,0.000,0.970,0.052699
37000,0.030,0.000,0.970,0.052699
37500,0.030,0.000,0.970,0.052699
38000,0.030,0.000,0.970,0.052699
38500,0.030,0.000,0.970,0.052699
39000,0.030,0.000,0.970,0.052699
39500,0.030,0.000,0.970,0.052699
40000,0.030,0.000,0.970,0.052699
40500,0.030,0.000,0.970,0.052699
41000,0.030,0.000,0.970,0.052699
41500,0.030,0.000,0.970,0.052699
42000,0.030,0.000,0.970,0.052699
42500,0.030,0.000,0.970,0.052699
43000,0.030,0.000,0.970,0.052699
43500,0.030,0.000,0.970,0.052699
44000,0.030,0.000,0.970,0.052699
44500,0.030,0.000,0.970,0.052699
45000,0.030,0.000,0.970,0.052699
45500,0.030,0.000,0.970,0.052699
46000,0.030,0.000,0.970,0.052699
46500,0.030,0.000,0.970,0.052699
47000,0.030,0.000,0.970,0.052699
47500,0.030,0.000,0.970,0.052699
48000,0.030,0.000,0.970,0.052699
48500,0.030,0.000,0.970,0.052699
49000,0.030,0.000,0.970,0.052699
49500,0.030,0.000,0.970,0.052699
50000,0.030,0.000,0.970,0.052699
50500,0.030,0.000,0.970,0.052699
51000,0.030,0.000,0.970,0.052699
51500,0.030,0.000,0.970,0.052699
52000,0.030,0.000,0.970,0.052699
52500,0.030,0.000,0.970,0.052699
53000,0.030,0.000,0.970,0.052699
53500,0.030,0.000,0.970,0.052699
54000,0.030,0.000,0.970,0.052699
54500,0.030,0.000,0.970,0.052699
55000,0.030,0.000,0.970,0.052699
55500,0.030,0.000,0.970,0.052699
56000,0.030,0.000,0.970,0.052699
56500,0.030,0.000,0.970,0.052699
57000,0.030,0.000,0.970,0.052699
57500,0.030,0.000,0.970,0.052699
58000,0.030,0.000,0.970,0.052699
58500,0.030,0.000,0.970,0.052699
59000,0.030,0.000,0.970,0.052699
59500,0.030,0.000,0.970,0.052699
60000,0.030,0.000,0.970,0.052699
60500,0.030,0.000,0.970,0.052699
61000,0.030,0.000,0.970,0.052699
61500,0.030,0.000,0.970,0.052699
62000,0.030,0.000,0.970,0.052699
62500,0.030,0.000,0.970,0.052699
63000,0.030,0.000,0.970,0.052699
63500,0.030,0.000,0.970,0.052699
64000,0.030,0.000,0.970,0.052699
64500,0.030,0.000,0.970,0.052699
65000,0.030,0.000,0.970,0.052699
65500,0.030,0.000,0.970,0.052699
66000,0.030,0.000,0.970,0.052699
66500,0.030,0.000,0.970,0.052699
67000,0.030,0.000,0.970,0.052699
67500,0.030,0.000,0.970,0.052699
68000,0.030,0.000,0.970,0.052699
68500,0.030,0.000,0.970,0.052699
69000,0.030,0.000,0.970,0.052699
69500,0.030,0.000,0.970,0.052699
70000,0.030,0.000,0.970,0.052699
70500,0.030,0.000,0.970,0.052699
71000,0.030,0.000,0.970,0.052699
71500,0.030,0.000,0.970,0.052699
72000,0.030,0.000,0.970,0.052699
72500,0.030,0.000,0.970,0.052699
73000,0.030,0.000,0.970,0.052699
73500,0.030,0.000,0.970,0.052699
74000,0.030,0.000,0.970,0.052699
74500,0.030,0.000,0.970,0.052699
75000,0.030,0.000,0.970,0.052699
75500,0.030,0.000,0.970,0.052699
76000,0.030,0.000,0.970,0.052699
76500,0.030,0.000,0.970,0.052699
77000,0.030,0.000,0.970,0.052699
77500,0.030,0.000,0.970,0.052699
78000,0.030,0.000,0.970,0.052699
78500,0.030,0.000,0.970,0.052699
79000,0.030,0.000,0.970,0.052699
79500,0.030,0.000,0.970,0.052699
80000,0.030,0.000,0.970,0.052699
80500,0.030,0.000,0.970,0.052699
81000,0.030,0.000,0.970,0.052699
81500,0.030,0.000,0.970,0.052699
82000,0.030,0.000,0.970,0.052699
82500,0.030,0.000,0.970,0.052699
83000,0.030,0.000,0.970,0.052699
83500,0.030,0.000,0.970,0.052699
84000,0.030,0.000,0.970,0.052699
84500,0.030,0.000,0.970,0.052699
85000,0.030,0.000,0.970,0.052699
85500,0.030,0.000,0.970,0.052699
86000,0.030,0.000,0.970,0.052699
86500,0.030,0.000,0.970,0.052699
87000,0.030,0.000,0.970,0.052699
87500,0.030,0.000,0.970,0.052699
88000,0.030,0.000,0.970,0.052699
88500,0.030,0.000,0.970,0.052699
89000,0.030,0.000,0.970,0.052699
89500,0.030,0.000,0.970,0.052699
90000,0.030,0.000,0.970,0.052699
90500,0.030,0.000,0.970,0.052699
91000,0.030,0.000,0.970,0.052699
91500,0.030,0.000,0.970,0.052699
92000,0.030,0.000,0.970,0.052699
92500,0.030,0.000,0.970,0.052699
93000,0.030,0.000,0.970,0.052699
93500,0.030,0.000,0.970,0.052699
94000,0.030,0.000,0.970,0.052699
94500,0.030,0.000,0.970,0.052699
95000,0.030,0.000,0.970,0.052699
95500,0.030,0.000,0.970,0.052699
96000,0.030,0.000,0.970,0.052699
96500,0.030,0.000,0.970,0.052699
