time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.149518
1000,0.037,0.782,0.181,0.318388
1500,0.037,0.667,0.295,0.383668
2000,0.037,0.526,0.437,0.396669
2500,0.052,0.419,0.529,0.392611
3000,0.052,0.325,0.623,0.329765
3500,0.077,0.248,0.675,0.292909
4000,0.082,0.206,0.712,0.288600
4500,0.094,0.189,0.717,0.305919
5000,0.122,0.164,0.715,0.279675
5500,0.132,0.132,0.737,0.292813
6000,0.134,0.114,0.752,0.273209
6500,0.124,0.139,0.737,0.291580
7000,0.104,0.151,0.744,0.284614
7500,0.144,0.146,0.710,0.330899
8000,0.129,0.109,0.762,0.288849
8500,0.129,0.119,0.752,0.316682
9000,0.104,0.161,0.734,0.318039
9500,0.114,0.119,0.767,0.268645
10000,0.097,0.112,0.792,0.229602
10500,0.102,0.124,0.774,0.265621
11000,0.117,0.136,0.747,0.330318
11500,0.127,0.087,0.787,0.245785
12000,0.097,0.099,0.804,0.229934
12500,0.117,0.077,0.806,0.231319
13000,0.104,0.094,0.801,0.238459
13500,0.146,0.087,0.767,0.294163
14000,0.146,0.097,0.757,0.313782
14500,0.132,0.097,0.772,0.273367
15000,0.141,0.077,0.782,0.266386
15500,0.124,0.067,0.809,0.219467
16000,0.127,0.072,0.801,0.229187
16500,0.134,0.084,0.782,0.278133
17000,0.114,0.109,0.777,0.285533
17500,0.102,0.104,0.794,0.248019
18000,0.132,0.112,0.757,0.278295
18500,0.136,0.107,0.757,0.296583
19000,0.102,0.102,0.797,0.257569
19500,0.114,0.117,0.769,0.287715
20000,0.092,0.109,0.799,0.253950
20500,0.084,0.092,0.824,0.219586
21000,0.124,0.074,0.801,0.241693
21500,0.151,0.079,0.769,0.277907
22000,0.127,0.072,0.801,0.258279
22500,0.119,0.074,0.806,0.241376
23000,0.114,0.079,0.806,0.249599
23500,0.146,0.084,0.769,0.311684
24000,0.151,0.084,0.764,0.302872
24500,0.127,0.082,0.792,0.253728
25000,0.141,0.062,0.797,0.248073
25500,0.149,0.104,0.747,0.328237
26000,0.151,0.067,0.782,0.266966
26500,0.129,0.065,0.806,0.245186
27000,0.161,0.067,0.772,0.300176
27500,0.136,0.060,0.804,0.245277
28000,0.134,0.065,0.801,0.238283
28500,0.117,0.074,0.809,0.241775
29000,0.129,0.087,0.784,0.253308
29500,0.179,0.097,0.725,0.346041
30000,0.206,0.057,0.737,0.299858
30500,0.184,0.069,0.747,0.299117
31000,0.184,0.084,0.732,0.315205
31500,0.156,0.079,0.764,0.287946
32000,0.127,0.052,0.821,0.238884
32500,0.104,0.077,0.819,0.231894
33000,0.109,0.084,0.806,0.257234
33500,0.104,0.084,0.811,0.238327
34000,0.119,0.087,0.794,0.270452
34500,0.117,0.072,0.811,0.267060
35000,0.139,0.072,0.789,0.277687
35500,0.127,0.092,0.782,0.269994
36000,0.129,0.114,0.757,0.282617
36500,0.134,0.109,0.757,0.271636
37000,0.129,0.136,0.734,0.295536
37500,0.134,0.134,0.732,0.291371
38000,0.114,0.124,0.762,0.276341
38500,0.094,0.127,0.779,0.253856
39000,0.119,0.119,0.762,0.284796
39500,0.112,0.146,0.742,0.284419
40000,0.136,0.109,0.754,0.291759
40500,0.129,0.089,0.782,0.275242
41000,0.119,0.117,0.764,0.307036
41500,0.149,0.097,0.754,0.295597
42000,0.151,0.065,0.784,0.260060
42500,0.156,0.102,0.742,0.327584
43000,0.122,0.107,0.772,0.274166
43500,0.144,0.089,0.767,0.278831
44000,0.146,0.062,0.792,0.256395
44500,0.122,0.060,0.819,0.244000
45000,0.129,0.057,0.814,0.239142
45500,0.117,0.097,0.787,0.273784
46000,0.127,0.102,0.772,0.316261
46500,0.139,0.057,0.804,0.243153
47000,0.122,0.055,0.824,0.238590
47500,0.151,0.069,0.779,0.287311
48000,0.127,0.074,0.799,0.256614
48500,0.122,0.052,0.826,0.211035
49000,0.119,0.069,0.811,0.228729
49500,0.112,0.099,0.789,0.256219
50000,0.087,0.107,0.806,0.242051
50500,0.109,0.102,0.789,0.273789
51000,0.102,0.136,0.762,0.287992
51500,0.107,0.141,0.752,0.315549
52000,0.114,0.124,0.762,0.294748
