time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.960,0.010
400,0.030,0.957,0.013
500,0.030,0.950,0.020
600,0.030,0.941,0.029
700,0.031,0.934,0.035
800,0.031,0.933,0.036
900,0.032,0.938,0.030
1000,0.032,0.936,0.032
1100,0.035,0.935,0.030
1200,0.034,0.941,0.025
1300,0.033,0.942,0.025
1400,0.032,0.938,0.030
1500,0.032,0.938,0.030
1600,0.032,0.941,0.027
1700,0.032,0.939,0.029
1800,0.030,0.939,0.031
1900,0.032,0.938,0.030
2000,0.032,0.928,0.040
2100,0.032,0.934,0.034
2200,0.031,0.937,0.032
2300,0.031,0.934,0.035
2400,0.030,0.930,0.040
2500,0.030,0.930,0.040
2600,0.030,0.927,0.043
2700,0.030,0.926,0.044
2800,0.030,0.930,0.040
2900,0.030,0.928,0.042
3000,0.030,0.928,0.042
3100,0.032,0.923,0.045
3200,0.032,0.922,0.046
3300,0.032,0.924,0.044
3400,0.032,0.918,0.050
3500,0.032,0.920,0.048
3600,0.032,0.922,0.046
3700,0.032,0.915,0.053
3800,0.033,0.908,0.059
3900,0.032,0.915,0.053
4000,0.031,0.922,0.047
4100,0.032,0.925,0.043
4200,0.034,0.924,0.042
4300,0.033,0.924,0.043
4400,0.033,0.922,0.045
4500,0.032,0.926,0.042
4600,0.032,0.927,0.041
4700,0.032,0.928,0.040
4800,0.032,0.926,0.042
4900,0.033,0.920,0.047
5000,0.035,0.917,0.048
5100,0.035,0.914,0.051
5200,0.038,0.911,0.051
5300,0.037,0.911,0.052
5400,0.039,0.907,0.054
5500,0.039,0.906,0.055
5600,0.035,0.906,0.059
5700,0.036,0.905,0.059
5800,0.036,0.906,0.058
5900,0.037,0.906,0.057
6000,0.039,0.910,0.051
6100,0.039,0.912,0.049
6200,0.039,0.911,0.050
6300,0.038,0.912,0.050
6400,0.040,0.908,0.052
6500,0.040,0.910,0.050
6600,0.040,0.905,0.055
6700,0.041,0.897,0.062
6800,0.041,0.898,0.061
6900,0.043,0.894,0.063
7000,0.044,0.892,0.064
7100,0.041,0.892,0.067
7200,0.043,0.887,0.070
7300,0.043,0.890,0.067
7400,0.040,0.893,0.067
7500,0.040,0.891,0.069
7600,0.039,0.888,0.073
7700,0.040,0.882,0.078
7800,0.042,0.888,0.070
7900,0.043,0.892,0.065
8000,0.044,0.888,0.068
8100,0.042,0.895,0.063
8200,0.038,0.896,0.066
8300,0.035,0.894,0.071
8400,0.035,0.892,0.073
8500,0.036,0.897,0.067
8600,0.036,0.904,0.060
8700,0.035,0.895,0.070
8800,0.035,0.894,0.071
8900,0.037,0.894,0.069
9000,0.039,0.892,0.069
9100,0.039,0.894,0.067
9200,0.040,0.897,0.063
9300,0.039,0.903,0.058
9400,0.039,0.898,0.063
9500,0.039,0.892,0.069
9600,0.038,0.901,0.061
9700,0.038,0.907,0.055
9800,0.038,0.914,0.048
9900,0.037,0.915,0.048
10000,0.035,0.909,0.056
10100,0.034,0.907,0.059
10200,0.034,0.901,0.065
10300,0.033,0.907,0.060
10400,0.032,0.895,0.073
10500,0.036,0.876,0.088
10600,0.036,0.871,0.093
10700,0.036,0.872,0.092
10800,0.036,0.875,0.089
10900,0.039,0.880,0.081
11000,0.038,0.876,0.086
11100,0.038,0.881,0.081
11200,0.038,0.881,0.081
11300,0.038,0.883,0.079
11400,0.039,0.889,0.072
11500,0.042,0.887,0.071
11600,0.039,0.892,0.069
11700,0.040,0.893,0.067
11800,0.043,0.901,0.056
11900,0.039,0.906,0.055
12000,0.037,0.904,0.059
12100,0.037,0.905,0.058
12200,0.039,0.902,0.059
12300,0.038,0.902,0.060
12400,0.038,0.903,0.059
12500,0.038,0.906,0.056
12600,0.037,0.907,0.056
12700,0.035,0.907,0.058
12800,0.036,0.910,0.054
12900,0.033,0.910,0.057
13000,0.033,0.916,0.051
13100,0.035,0.909,0.056
13200,0.035,0.915,0.050
13300,0.034,0.918,0.048
13400,0.036,0.911,0.053
13500,0.037,0.910,0.053
13600,0.035,0.910,0.055
13700,0.035,0.906,0.059
13800,0.035,0.903,0.062
13900,0.035,0.905,0.060
14000,0.034,0.907,0.059
14100,0.034,0.907,0.059
14200,0.033,0.911,0.056
14300,0.032,0.910,0.058
14400,0.032,0.914,0.054
14500,0.032,0.911,0.057
14600,0.034,0.906,0.060
14700,0.036,0.912,0.052
14800,0.035,0.912,0.053
14900,0.036,0.911,0.053
15000,0.036,0.918,0.046
15100,0.036,0.921,0.043
15200,0.035,0.923,0.042
15300,0.034,0.927,0.039
15400,0.035,0.923,0.042
15500,0.033,0.920,0.047
15600,0.033,0.924,0.043
15700,0.033,0.924,0.043
15800,0.034,0.926,0.040
15900,0.034,0.927,0.039
16000,0.034,0.930,0.036
16100,0.033,0.930,0.037
16200,0.032,0.927,0.041
16300,0.031,0.926,0.043
16400,0.032,0.922,0.046
16500,0.032,0.924,0.044
16600,0.032,0.928,0.040
16700,0.032,0.926,0.042
16800,0.032,0.923,0.045
16900,0.033,0.926,0.041
17000,0.032,0.926,0.042
17100,0.032,0.921,0.047
17200,0.033,0.917,0.050
17300,0.033,0.911,0.056
17400,0.033,0.910,0.057
17500,0.034,0.910,0.056
17600,0.035,0.910,0.055
17700,0.040,0.904,0.056
17800,0.040,0.907,0.053
17900,0.042,0.906,0.052
18000,0.042,0.901,0.057
18100,0.044,0.897,0.059
18200,0.044,0.898,0.058
18300,0.042,0.893,0.065
18400,0.041,0.892,0.067
18500,0.039,0.896,0.065
18600,0.037,0.898,0.065
18700,0.038,0.899,0.063
18800,0.038,0.905,0.057
18900,0.038,0.909,0.053
19000,0.037,0.909,0.054
19100,0.037,0.910,0.053
19200,0.037,0.907,0.056
19300,0.036,0.911,0.053
19400,0.033,0.911,0.056
19500,0.033,0.913,0.054
19600,0.033,0.918,0.049
19700,0.033,0.920,0.047
19800,0.033,0.927,0.040
19900,0.034,0.931,0.035
20000,0.031,0.931,0.038
20100,0.032,0.930,0.038
20200,0.032,0.928,0.040
20300,0.032,0.923,0.045
